obj,time,oracles,method
11986942,0.014552,67,iqs
12150061,0.027731,142,iqs
12131531,0.033152,139,iqs
12049561,0.014697,82,iqs
11987090,0.014883,71,iqs
12204182,0.028688,143,iqs
12148909,0.022719,99,iqs
12162277,0.033606,142,iqs
12082698,0.015021,87,iqs
12032890,0.015231,74,iqs
12160183,0.020274,98,iqs
12103455,0.020366,74,iqs
12165179,0.034716,150,iqs
12210358,0.033787,151,iqs
12037470,0.017613,84,iqs
12163511,0.031429,153,iqs
12090440,0.017907,104,iqs
12171951,0.022845,106,iqs
12218274,0.032154,152,iqs
12050096,0.018019,87,iqs
12171616,0.031947,156,iqs
12134927,0.025964,105,iqs
12057147,0.018403,91,iqs
12125844,0.023844,87,iqs
12164410,0.021408,105,iqs
12154232,0.027898,111,iqs
12176560,0.02497,119,iqs
12203408,0.033887,162,iqs
12177000,0.039253,164,iqs
12109083,0.021309,115,iqs
12151833,0.028718,114,iqs
12176642,0.026638,127,iqs
12220035,0.035888,169,iqs
12066171,0.022467,106,iqs
12187200,0.027836,138,iqs
12124846,0.023581,122,iqs
12182943,0.031406,131,iqs
12172407,0.026722,119,iqs
12165383,0.029925,104,iqs
12174802,0.033235,134,iqs
12071997,0.024745,112,iqs
12128310,0.025191,128,iqs
12183146,0.03316,137,iqs
12177058,0.031152,114,iqs
12220035,0.04366,181,iqs
12196208,0.030852,147,iqs
12179258,0.034926,140,iqs
12219027,0.040852,183,iqs
12128987,0.027057,134,iqs
12100431,0.026783,122,iqs
12126777,0.027365,127,iqs
12208211,0.034449,164,iqs
12135527,0.028353,141,iqs
12202893,0.0384,151,iqs
12141380,0.029149,144,iqs
12187110,0.039056,151,iqs
12185869,0.051664,195,iqs
12236818,0.046294,198,iqs
12254989,0.046049,138,iqs
12213078,0.038409,140,iqs
12226664,0.051498,199,iqs
12242679,0.039638,147,iqs
12195509,0.042977,166,iqs
12267510,0.048788,159,iqs
12196917,0.055588,209,iqs
12197230,0.043972,179,iqs
12241718,0.050577,215,iqs
12206812,0.055982,212,iqs
12185013,0.040269,151,iqs
12144973,0.037047,173,iqs
12210369,0.046254,190,iqs
12127879,0.037142,161,iqs
12215607,0.044064,192,iqs
12187255,0.043367,162,iqs
12230981,0.055523,211,iqs
12230181,0.058968,214,iqs
12138963,0.039226,167,iqs
12206998,0.061766,231,iqs
12236494,0.060771,227,iqs
12242649,0.061835,234,iqs
12204220,0.047574,176,iqs
12210522,0.047894,179,iqs
12241718,0.060007,229,iqs
12211540,0.048927,185,iqs
12213770,0.054645,215,iqs
12208291,0.055878,200,iqs
12217441,0.054738,218,iqs
12220035,0.057301,230,iqs
12146181,0.04847,193,iqs
12152907,0.049656,203,iqs
12220035,0.070514,262,iqs
12243013,0.06679,251,iqs
12244677,0.070509,254,iqs
12226151,0.058266,233,iqs
12168245,0.0523,219,iqs
12269299,0.069302,259,iqs
12247147,0.073271,266,iqs
12147509,0.054342,211,iqs
12251984,0.06685,196,iqs
12178973,0.059501,225,iqs
12243276,0.075783,267,iqs
12267036,0.08071,287,iqs
12211639,0.07247,234,iqs
12227818,0.061921,233,iqs
12175625,0.064365,250,iqs
12247646,0.080643,284,iqs
12194347,0.064976,256,iqs
12226664,0.085919,300,iqs
12230981,0.086412,304,iqs
12227440,0.07657,255,iqs
12231025,0.076041,261,iqs
12234959,0.069617,256,iqs
12236818,0.091996,321,iqs
12241665,0.080506,276,iqs
12237302,0.096919,341,iqs
12237628,0.076168,274,iqs
12262942,0.07782,283,iqs
12226118,0.087802,246,iqs
12235897,0.089979,262,iqs
12235058,0.095852,295,iqs
12249842,0.102498,322,iqs
12268436,0.108479,333,iqs
12241718,0.112774,383,iqs
12291158,0.108912,310,iqs
12291158,0.112688,347,iqs
12248810,0.102643,323,iqs
12236114,0.10403,321,iqs
12242060,0.107068,300,iqs
12275457,0.119239,356,iqs
12205221,0.106038,314,iqs
12246166,0.110243,308,iqs
12236394,0.116276,350,iqs
12239147,0.114718,308,iqs
12257590,0.119969,348,iqs
12257108,0.143277,428,iqs
12265177,0.132538,371,iqs
12239490,0.134654,390,iqs
12276197,0.133885,379,iqs
12273787,0.141668,252,iqs
12234267,0.126156,346,iqs
12263060,0.124834,347,iqs
12241718,0.12649,350,iqs
12251090,0.141592,351,iqs
12277984,0.174332,306,iqs
12277236,0.177773,439,iqs
12262188,0.178249,409,iqs
12284574,0.194562,442,iqs
12241777,0.189679,453,iqs
12280675,0.192813,472,iqs
12264574,0.194082,440,iqs
12270037,0.188843,428,iqs
12270189,0.206015,470,iqs
12256611,0.218881,446,iqs
12252029,0.224317,497,iqs
12265741,0.22125,453,iqs
12252065,0.225873,505,iqs
12273910,0.24557,533,iqs
12275372,0.223304,505,iqs
12244485,0.236628,466,iqs
12270880,0.259575,509,iqs
12254394,0.274279,571,iqs
12277261,0.272354,529,iqs
12256978,0.28278,603,iqs
12290324,0.291386,556,iqs
12280039,0.298301,638,iqs
12277961,0.328824,612,iqs
12273017,0.346079,588,iqs
12275372,0.353838,609,iqs
12290324,0.402128,695,iqs
12280421,0.423274,448,iqs
12277961,0.566123,710,iqs
12291158,0.576923,831,iqs
12290324,0.622514,779,iqs
12291158,0.650049,711,iqs
12275920,0.677234,711,iqs
12280675,0.768805,635,iqs
12280039,0.756234,807,iqs
12280039,0.758981,806,iqs
12284574,0.793113,678,iqs
12270589,0.798005,662,iqs
12271765,0.930932,768,iqs
12271802,0.988462,849,iqs
12280039,1.00872,888,iqs
12291158,1.403017,1021,iqs
12254189,1.609102,518,iqs
12255883,1.66543,587,iqs
12263751,1.730297,652,iqs
12278638,1.801436,720,iqs
12290324,1.880131,806,iqs
12291158,2.001116,913,iqs
12280913,7.966387,1696,iqs
12280526,28.085848,2483,iqs
12280675,28.177318,2558,iqs
12280913,28.210155,2602,iqs
12280913,40.357116,2198,iqs
12284574,56.227298,3128,iqs
12290324,76.643528,2776,iqs
12291158,76.93919,2932,iqs
12291158,78.552997,4244,iqs
12291158,84.00364,3975,iqs
12291158,141.768218,2751,iqs
12290324,148.213413,5161,iqs
12291158,148.287989,5244,iqs
12280526,215.231622,3618,iqs
12280675,215.438577,3724,iqs
12290324,215.657458,3852,iqs
12291158,215.839077,3949,iqs
