obj,time,oracles,method
6289242,0.010609,57,iqs
6174841,0.013263,49,iqs
6135216,0.006006,23,iqs
6405930,0.013555,73,iqs
6037054,0.014479,40,iqs
6108920,0.008847,32,iqs
6178952,0.013817,53,iqs
6303027,0.011406,60,iqs
6168954,0.007161,31,iqs
6121520,0.00932,35,iqs
6110140,0.004123,11,iqs
6050719,0.015936,44,iqs
6193752,0.014449,58,iqs
6343419,0.012192,63,iqs
6048057,0.006142,19,iqs
6215620,0.009902,40,iqs
6221507,0.008359,40,iqs
6060792,0.016556,48,iqs
6106557,0.015052,37,iqs
6110435,0.005753,18,iqs
6381278,0.013195,67,iqs
6248224,0.010445,43,iqs
6246166,0.015788,64,iqs
6081879,0.01278,29,iqs
6094348,0.016993,52,iqs
6242684,0.009165,43,iqs
6063280,0.007903,26,iqs
6407882,0.017889,93,iqs
6136126,0.006935,24,iqs
6280333,0.011196,46,iqs
6281615,0.016421,67,iqs
6126884,0.023526,49,iqs
6404958,0.014925,78,iqs
6106650,0.014188,38,iqs
6250452,0.009779,46,iqs
6130672,0.01816,54,iqs
6429927,0.018341,99,iqs
6146682,0.018433,60,iqs
6144069,0.007601,30,iqs
6081465,0.009395,32,iqs
6326696,0.011782,49,iqs
6290972,0.016901,70,iqs
6139947,0.024536,52,iqs
6170477,0.014743,41,iqs
6288929,0.010625,52,iqs
6168087,0.018685,60,iqs
6145171,0.008175,33,iqs
6084184,0.009987,37,iqs
6436618,0.017616,104,iqs
6117057,0.015737,44,iqs
6291327,0.017922,77,iqs
6159781,0.020481,71,iqs
6328746,0.013219,59,iqs
6165187,0.025633,62,iqs
6193734,0.019404,63,iqs
6156998,0.008821,36,iqs
6176662,0.016173,56,iqs
6096520,0.010622,44,iqs
6298034,0.012148,59,iqs
6294227,0.018317,80,iqs
6158630,0.01703,52,iqs
6441410,0.022689,119,iqs
6172711,0.021066,74,iqs
6212491,0.019857,66,iqs
6338088,0.014218,68,iqs
6170076,0.026632,70,iqs
6197751,0.009523,42,iqs
6200340,0.01663,60,iqs
6151649,0.011227,50,iqs
6315247,0.018664,84,iqs
6493782,0.020875,123,iqs
6308278,0.013016,65,iqs
6218996,0.017673,58,iqs
6179254,0.021464,77,iqs
6303935,0.020502,72,iqs
6350493,0.014858,71,iqs
6454060,0.024184,134,iqs
6235032,0.0104,48,iqs
6242889,0.027942,83,iqs
6151760,0.011688,53,iqs
6327515,0.019185,87,iqs
6200799,0.017824,69,iqs
6278823,0.018145,61,iqs
6456411,0.024712,137,iqs
6263692,0.01094,58,iqs
6201572,0.022737,90,iqs
6321292,0.021964,87,iqs
6159582,0.012133,60,iqs
6294363,0.02888,92,iqs
6335238,0.015482,83,iqs
6494917,0.023891,144,iqs
6388733,0.017298,88,iqs
6215949,0.018985,80,iqs
6275901,0.011374,64,iqs
6202833,0.023311,96,iqs
6322494,0.022551,90,iqs
6184981,0.0126,66,iqs
6340942,0.01594,90,iqs
6295384,0.029943,98,iqs
6340455,0.020932,78,iqs
6215304,0.013346,69,iqs
6243811,0.020644,89,iqs
6245091,0.024126,99,iqs
6382540,0.016544,93,iqs
6332813,0.023774,98,iqs
6413093,0.019718,103,iqs
6346031,0.021872,81,iqs
6254136,0.024654,102,iqs
6244653,0.021556,96,iqs
6337192,0.02524,110,iqs
6305030,0.032098,106,iqs
6361433,0.022786,87,iqs
6482109,0.031101,162,iqs
6265368,0.015095,78,iqs
6257328,0.02575,110,iqs
6337938,0.025625,116,iqs
6261501,0.022561,106,iqs
6403782,0.01892,108,iqs
6277708,0.016288,84,iqs
6384814,0.023903,93,iqs
6369364,0.026933,118,iqs
6269346,0.026869,118,iqs
6264938,0.023242,113,iqs
6324414,0.016858,87,iqs
6434065,0.024673,99,iqs
6290750,0.027255,124,iqs
6272467,0.017524,86,iqs
6388493,0.027908,127,iqs
6303109,0.023995,117,iqs
6276546,0.018125,89,iqs
6301240,0.028077,127,iqs
6328401,0.024558,120,iqs
6334046,0.018506,103,iqs
6445170,0.025795,132,iqs
6276848,0.019286,95,iqs
6339074,0.019254,106,iqs
6512402,0.033947,178,iqs
6336361,0.029165,135,iqs
6348798,0.020003,109,iqs
6299827,0.020431,101,iqs
6365855,0.031268,140,iqs
6491876,0.037455,182,iqs
6346215,0.027369,129,iqs
6359808,0.020983,115,iqs
6512668,0.037881,188,iqs
6308485,0.021599,111,iqs
6369122,0.0322,148,iqs
6417287,0.02544,126,iqs
6380344,0.028416,137,iqs
6397976,0.032787,152,iqs
6359823,0.022766,123,iqs
6419131,0.029682,144,iqs
6362976,0.033577,150,iqs
6310605,0.024031,123,iqs
6405521,0.035238,167,iqs
6429128,0.031214,150,iqs
6376883,0.035435,159,iqs
6311762,0.025971,133,iqs
6309680,0.044844,142,iqs
6393290,0.035994,162,iqs
6445391,0.033259,156,iqs
6360746,0.026943,145,iqs
6402462,0.036906,170,iqs
6472347,0.033687,162,iqs
6442435,0.036827,132,iqs
6417096,0.038945,181,iqs
6479689,0.034483,170,iqs
6418384,0.040082,154,iqs
6422257,0.039397,187,iqs
6464464,0.037552,143,iqs
6315040,0.047956,155,iqs
6467971,0.038111,149,iqs
6424710,0.040078,192,iqs
6453817,0.037814,170,iqs
6316705,0.030294,149,iqs
6431658,0.034302,155,iqs
6431475,0.040738,195,iqs
6345044,0.048957,161,iqs
6321808,0.03185,158,iqs
6352858,0.049915,167,iqs
6361716,0.032571,167,iqs
6524888,0.047852,209,iqs
6323595,0.032406,163,iqs
6378004,0.03329,173,iqs
6472116,0.04509,208,iqs
6360958,0.051925,177,iqs
6324832,0.033033,169,iqs
6389441,0.034014,176,iqs
6405951,0.045105,200,iqs
6381393,0.052536,180,iqs
6433044,0.04026,183,iqs
6329390,0.033625,176,iqs
6398177,0.034612,180,iqs
6476579,0.045755,175,iqs
6440372,0.053008,183,iqs
6497655,0.043353,195,iqs
6490057,0.047093,217,iqs
6449358,0.048458,180,iqs
6343753,0.034046,179,iqs
6400450,0.035272,186,iqs
6456259,0.053431,186,iqs
6514607,0.0557,237,iqs
6512818,0.047559,225,iqs
6499206,0.044654,201,iqs
6417670,0.048175,211,iqs
6438316,0.043265,201,iqs
6402875,0.036869,197,iqs
6478122,0.044549,209,iqs
6471606,0.055955,197,iqs
6349768,0.036963,187,iqs
6492811,0.050885,193,iqs
6404644,0.038933,208,iqs
6520601,0.048911,216,iqs
6542771,0.060415,259,iqs
6479536,0.059137,209,iqs
6527791,0.04977,220,iqs
6553498,0.053918,241,iqs
6501617,0.054133,204,iqs
6533827,0.050584,223,iqs
6439956,0.054716,239,iqs
6379077,0.041908,202,iqs
6500051,0.061476,218,iqs
6533609,0.062224,250,iqs
6381473,0.042754,208,iqs
6509303,0.056466,212,iqs
6418670,0.043817,214,iqs
6510586,0.053288,234,iqs
6561280,0.054919,242,iqs
6435953,0.045044,221,iqs
6473793,0.047105,227,iqs
6520685,0.067565,241,iqs
6411203,0.050598,245,iqs
6575033,0.059298,264,iqs
6455013,0.063498,219,iqs
6534399,0.07017,251,iqs
6455449,0.067372,225,iqs
6421011,0.053009,253,iqs
6424613,0.054288,259,iqs
6476360,0.053108,253,iqs
6545848,0.073052,270,iqs
6481716,0.054601,264,iqs
6483734,0.071758,245,iqs
6517613,0.070065,246,iqs
6445743,0.057855,271,iqs
6473478,0.071356,239,iqs
6495828,0.057494,288,iqs
6503381,0.058319,291,iqs
6518458,0.073275,258,iqs
6548357,0.079195,306,iqs
6509013,0.059974,300,iqs
6445919,0.061921,285,iqs
6492681,0.078067,267,iqs
6525192,0.077513,275,iqs
6514919,0.08022,275,iqs
6442370,0.078816,287,iqs
6458455,0.066265,302,iqs
6542457,0.079182,281,iqs
6535431,0.089018,296,iqs
6551627,0.087943,334,iqs
6561805,0.089067,340,iqs
6555169,0.083975,298,iqs
6570297,0.084833,304,iqs
6557629,0.093235,313,iqs
6475377,0.087215,276,iqs
6527087,0.072599,332,iqs
6495465,0.087756,280,iqs
6557925,0.089189,305,iqs
6570368,0.094137,355,iqs
6564280,0.089652,308,iqs
6518991,0.086664,293,iqs
6465695,0.095263,318,iqs
6468474,0.098568,329,iqs
6566655,0.099068,330,iqs
6569336,0.09994,333,iqs
6474586,0.105772,350,iqs
6587126,0.102197,342,iqs
6541150,0.109775,339,iqs
6483608,0.102123,362,iqs
6589196,0.111618,336,iqs
6501182,0.117871,389,iqs
6567365,0.127346,345,iqs
6520112,0.124545,335,iqs
6510420,0.123922,365,iqs
6506599,0.110378,386,iqs
6589609,0.116018,377,iqs
6518345,0.127614,382,iqs
6529545,0.115051,389,iqs
6503964,0.131176,426,iqs
6578255,0.138511,407,iqs
6573700,0.136519,370,iqs
6553858,0.133121,380,iqs
6509754,0.125926,427,iqs
6558412,0.148967,388,iqs
6579647,0.145652,427,iqs
6521490,0.144397,371,iqs
6533386,0.127636,434,iqs
6556161,0.1305,444,iqs
6505166,0.146897,462,iqs
6538434,0.150319,389,iqs
6531216,0.130861,440,iqs
6542658,0.152338,397,iqs
6583233,0.159531,459,iqs
6511110,0.15585,499,iqs
6545532,0.158828,417,iqs
6515889,0.1566,502,iqs
6573855,0.160193,415,iqs
6562571,0.169532,424,iqs
6594285,0.163177,429,iqs
6518492,0.165963,451,iqs
6591174,0.173658,404,iqs
6583602,0.187603,422,iqs
6541345,0.175405,542,iqs
6555931,0.182846,572,iqs
6526317,0.188591,502,iqs
6558409,0.183081,463,iqs
6556713,0.173299,502,iqs
6590845,0.198636,451,iqs
6582698,0.19065,463,iqs
6594854,0.195378,491,iqs
6531877,0.198149,530,iqs
6573003,0.197191,618,iqs
6580096,0.19779,621,iqs
6599683,0.204999,453,iqs
6578129,0.222348,488,iqs
6603281,0.210273,657,iqs
6611255,0.214131,672,iqs
6597751,0.227391,549,iqs
6545236,0.214474,527,iqs
6535585,0.234039,595,iqs
6573503,0.237809,545,iqs
6589118,0.244569,557,iqs
6550629,0.252178,630,iqs
6562922,0.252251,631,iqs
6586298,0.279185,567,iqs
6574582,0.271773,599,iqs
6558270,0.268429,623,iqs
6579198,0.289711,639,iqs
6603150,0.297094,626,iqs
6570139,0.287821,710,iqs
6583277,0.30438,677,iqs
6590877,0.321743,591,iqs
6557699,0.320059,736,iqs
6574890,0.306969,684,iqs
6580885,0.309174,755,iqs
6608934,0.328372,682,iqs
6592023,0.338974,638,iqs
6564141,0.335564,777,iqs
6592373,0.347727,649,iqs
6568529,0.340199,801,iqs
6571089,0.348333,825,iqs
6578335,0.35775,853,iqs
6579684,0.361012,868,iqs
6591638,0.376373,589,iqs
6576660,0.350513,749,iqs
6582423,0.374602,839,iqs
6594285,0.417249,728,iqs
6587363,0.39625,885,iqs
6603281,0.472228,756,iqs
6611255,0.479181,783,iqs
6583210,0.492964,975,iqs
6594885,0.510251,831,iqs
6594629,0.488567,867,iqs
6603259,0.493988,890,iqs
6593642,0.513238,1023,iqs
6588761,0.497907,981,iqs
6595821,0.521203,869,iqs
6606548,0.527394,888,iqs
6591982,0.530963,846,iqs
6594110,0.548956,711,iqs
6611255,0.607727,826,iqs
6594472,0.656919,736,iqs
6601028,0.673243,966,iqs
6593126,0.696865,1117,iqs
6603259,0.752201,704,iqs
6596324,0.73955,1210,iqs
6601028,0.74503,1230,iqs
6592504,0.763671,639,iqs
6608934,0.78009,1040,iqs
6610830,0.830462,1088,iqs
6611255,1.068964,1208,iqs
6611255,1.012273,1238,iqs
6610830,1.344475,1484,iqs
6594519,1.416559,984,iqs
6598380,1.429911,1014,iqs
6601028,1.728209,893,iqs
6611255,1.959648,1733,iqs
6610830,2.017826,1030,iqs
6611255,3.131325,1338,iqs
6599476,38.640064,2926,iqs
6605068,39.551019,3176,iqs
6608934,41.009688,3604,iqs
6611255,41.297574,3777,iqs
6603259,130.739619,4073,iqs
