obj,time,oracles,method
10057850,55.984051,3477,iqs
10055507,56.222053,4338,iqs
9746849,66.965516,3785,iqs
10056760,82.069037,5740,iqs
10063037,83.515973,6043,iqs
10063027,96.510204,5077,iqs
10063882,96.991737,5254,iqs
10064517,97.032506,5312,iqs
10075786,98.64318,5606,iqs
10063616,100.316139,7123,iqs
10065594,109.528127,7850,iqs
10070135,111.806853,8337,iqs
9746849,142.044313,5754,iqs
9746849,180.375151,6445,iqs
9746849,195.746321,4896,iqs
9928508,414.73631,9765,iqs
9948063,414.7398,9783,iqs
10003911,414.760312,9820,iqs
10012754,414.937249,9939,iqs
10018684,415.016034,10018,iqs
10023045,415.127209,10098,iqs
10039101,415.138711,10133,iqs
10046070,416.008266,10387,iqs
10057850,416.312704,10603,iqs
9746849,421.205862,6742,iqs
10058961,458.461272,12699,iqs
10064517,458.925067,12916,iqs
10075786,459.054274,13016,iqs
8986203,0.063445,63,iqs
9112020,0.064643,66,iqs
9124048,0.065701,69,iqs
9217546,0.066573,75,iqs
9242213,0.067216,78,iqs
9265091,0.068432,81,iqs
9320389,0.070374,91,iqs
8974742,0.088259,66,iqs
9320877,0.072182,97,iqs
9041880,0.089308,72,iqs
9106595,0.091232,78,iqs
9144597,0.092438,82,iqs
9381457,0.076092,106,iqs
9286531,0.093125,85,iqs
9343512,0.094491,92,iqs
9453831,0.079837,117,iqs
9361582,0.097066,104,iqs
9379193,0.098208,111,iqs
9396889,0.101011,119,iqs
9398679,0.102051,122,iqs
9417166,0.105758,138,iqs
9456644,0.097235,146,iqs
9421988,0.106582,144,iqs
9486982,0.1012,160,iqs
9434303,0.107619,147,iqs
9522777,0.109941,156,iqs
9493550,0.108364,173,iqs
9538007,0.110638,180,iqs
8961454,0.117278,93,iqs
9019634,0.118839,96,iqs
9041957,0.119759,99,iqs
9065067,0.120761,102,iqs
9183774,0.121645,105,iqs
9547522,0.116698,203,iqs
9268843,0.123349,113,iqs
9554590,0.121805,221,iqs
9295641,0.124966,121,iqs
9559718,0.124329,233,iqs
9556579,0.129267,190,iqs
9591938,0.130701,199,iqs
9350397,0.127663,127,iqs
9593455,0.136579,219,iqs
9568552,0.134484,258,iqs
9392937,0.134997,151,iqs
9572585,0.136996,269,iqs
9445846,0.138527,163,iqs
9574743,0.13869,277,iqs
9591379,0.139177,280,iqs
9594579,0.144952,242,iqs
9459421,0.142188,185,iqs
9609544,0.140869,289,iqs
9613313,0.145608,302,iqs
9599278,0.152294,258,iqs
9014216,0.168549,165,iqs
9488052,0.158315,218,iqs
9038166,0.169865,168,iqs
9054336,0.170701,174,iqs
9102677,0.171477,180,iqs
9153078,0.172211,183,iqs
9307865,0.172777,186,iqs
9498043,0.16445,235,iqs
9637719,0.163679,340,iqs
9315344,0.174132,192,iqs
9519025,0.166864,245,iqs
9378865,0.177161,210,iqs
9538538,0.169244,251,iqs
9383785,0.178179,213,iqs
9658864,0.17064,359,iqs
9405227,0.185742,232,iqs
9455451,0.186243,235,iqs
9564109,0.185956,285,iqs
9601739,0.192257,313,iqs
9603133,0.192973,319,iqs
9611257,0.195183,327,iqs
9585170,0.191972,305,iqs
9472662,0.193026,255,iqs
9519780,0.194703,262,iqs
9537292,0.196365,269,iqs
9545532,0.199866,278,iqs
9625755,0.207258,353,iqs
9566048,0.207398,301,iqs
8958789,0.236671,132,iqs
9070882,0.237706,138,iqs
9082251,0.239925,147,iqs
9093725,0.242277,156,iqs
9627493,0.217686,381,iqs
9123352,0.244015,165,iqs
9141851,0.244701,169,iqs
9175309,0.245956,176,iqs
9287121,0.247094,179,iqs
9635910,0.22292,396,iqs
9350434,0.249143,186,iqs
9599895,0.222261,351,iqs
9380323,0.2508,194,iqs
9416317,0.251459,198,iqs
9446052,0.253371,208,iqs
9618903,0.226327,359,iqs
9632831,0.227169,365,iqs
9653149,0.232902,418,iqs
9594373,0.235012,340,iqs
9483631,0.262024,228,iqs
9614378,0.239523,356,iqs
9541408,0.264257,241,iqs
9633243,0.252509,384,iqs
9650044,0.249817,409,iqs
9657389,0.253372,450,iqs
9589651,0.276567,274,iqs
9604175,0.278752,283,iqs
9680691,0.265017,439,iqs
9619335,0.288138,303,iqs
9629142,0.296981,324,iqs
9639411,0.285083,426,iqs
9681022,0.28537,439,iqs
9643547,0.300128,452,iqs
9676993,0.33721,535,iqs
9648214,0.340265,506,iqs
9683422,0.344276,517,iqs
9683603,0.350794,498,iqs
9650035,0.363791,550,iqs
9687225,0.36295,583,iqs
9657930,0.373534,568,iqs
8968889,0.415279,157,iqs
9005585,0.416536,160,iqs
9067541,0.417553,163,iqs
9688635,0.416945,625,iqs
9123533,0.419809,171,iqs
9140623,0.420652,174,iqs
9210228,0.421523,179,iqs
9234845,0.424111,190,iqs
9243515,0.425155,196,iqs
9351970,0.426358,200,iqs
9377601,0.428184,208,iqs
9384229,0.428662,212,iqs
9418973,0.429906,219,iqs
9422561,0.432328,225,iqs
9438550,0.434108,232,iqs
9465633,0.439147,248,iqs
9492039,0.443346,261,iqs
9503229,0.446783,271,iqs
9512723,0.456177,291,iqs
9691989,0.474327,589,iqs
9533802,0.491793,339,iqs
9534777,0.49808,358,iqs
9539750,0.516698,386,iqs
9708719,0.504462,679,iqs
9548894,0.533811,420,iqs
9572128,0.54418,440,iqs
9692647,0.543733,724,iqs
9710592,0.556324,752,iqs
9643213,0.572328,470,iqs
9620280,0.566119,473,iqs
9644618,0.575558,483,iqs
9685914,0.579705,666,iqs
9645731,0.63352,547,iqs
9627373,0.616705,532,iqs
9650454,0.638733,564,iqs
9688453,0.616546,714,iqs
9657807,0.653487,593,iqs
9663705,0.683424,640,iqs
9703235,0.665048,687,iqs
9693583,0.701785,676,iqs
9692359,0.715501,790,iqs
9628172,0.74209,630,iqs
9630966,0.767062,668,iqs
8942596,0.765839,208,iqs
9007509,0.767478,211,iqs
9074188,0.768121,217,iqs
9105126,0.769469,224,iqs
9111737,0.771082,230,iqs
9156669,0.771767,233,iqs
9177282,0.773188,243,iqs
9257150,0.773961,246,iqs
9297575,0.774991,249,iqs
9324977,0.776425,257,iqs
9343567,0.781363,272,iqs
9361353,0.782431,275,iqs
9405079,0.784292,282,iqs
9405364,0.787022,291,iqs
9466852,0.787679,294,iqs
9490591,0.788173,297,iqs
9511882,0.789816,303,iqs
9513526,0.791737,309,iqs
9713948,0.797461,769,iqs
9540040,0.792643,313,iqs
9558912,0.795883,328,iqs
9571601,0.79702,332,iqs
9574547,0.799941,341,iqs
9650302,0.815224,725,iqs
9658262,0.830343,752,iqs
9586419,0.866217,425,iqs
9588828,0.886609,468,iqs
9666261,0.92069,847,iqs
9604723,0.918718,508,iqs
9716022,0.956155,893,iqs
9707360,0.934345,803,iqs
9720610,0.991675,951,iqs
9613010,0.985364,579,iqs
9669577,0.989558,914,iqs
9703869,0.980513,939,iqs
9715503,1.037616,854,iqs
9705118,1.036484,1015,iqs
9634995,1.052873,639,iqs
9642247,1.06626,659,iqs
9650438,1.069022,675,iqs
9659212,1.072942,683,iqs
9706893,1.077045,1073,iqs
8973795,1.113885,284,iqs
9029017,1.11551,287,iqs
9044649,1.11657,291,iqs
9117351,1.117388,294,iqs
9133457,1.118386,301,iqs
9224527,1.119388,307,iqs
9309962,1.119896,310,iqs
9335305,1.12054,313,iqs
9343099,1.121988,321,iqs
9398433,1.122475,327,iqs
9707470,1.098496,915,iqs
9398578,1.128849,341,iqs
9407805,1.130653,347,iqs
9448676,1.135721,360,iqs
9457117,1.138293,373,iqs
9464584,1.138992,380,iqs
9465522,1.141421,388,iqs
9504767,1.156014,420,iqs
9711790,1.15323,1135,iqs
9671323,1.171682,763,iqs
9556410,1.173545,458,iqs
9592006,1.174625,463,iqs
9608256,1.177924,470,iqs
9675339,1.197603,1034,iqs
9641409,1.201253,507,iqs
9641433,1.205019,520,iqs
9659557,1.210499,538,iqs
9670111,1.248046,582,iqs
9673132,1.259252,607,iqs
9729325,1.278532,1082,iqs
9716133,1.281427,1249,iqs
9679803,1.298994,847,iqs
9703011,1.310855,867,iqs
9717313,1.318659,1312,iqs
9713948,1.331881,898,iqs
9673673,1.339425,694,iqs
9678039,1.360083,1154,iqs
9679332,1.391821,1202,iqs
9718018,1.439085,989,iqs
9688573,1.419347,1238,iqs
8913554,1.502165,345,iqs
8915703,1.505245,354,iqs
8942622,1.505911,357,iqs
8997357,1.506418,360,iqs
9014293,1.507053,363,iqs
9061938,1.507569,367,iqs
9213806,1.508566,371,iqs
9295161,1.511618,377,iqs
9301454,1.513061,385,iqs
9307625,1.514278,388,iqs
9336104,1.515049,391,iqs
9337874,1.523235,408,iqs
9450431,1.531031,424,iqs
9548307,1.539707,445,iqs
9562216,1.549524,464,iqs
9571482,1.554875,475,iqs
9573000,1.558484,486,iqs
9713700,1.480026,1322,iqs
9574953,1.572717,527,iqs
9588082,1.575035,540,iqs
9641110,1.578295,553,iqs
9666956,1.582091,564,iqs
9669137,1.588311,579,iqs
9673692,1.582849,825,iqs
9673414,1.612648,617,iqs
9674328,1.603762,876,iqs
9730621,1.61165,1453,iqs
8936433,1.623133,290,iqs
9006422,1.624545,297,iqs
9166447,1.625871,301,iqs
9205776,1.626898,306,iqs
9282988,1.628482,312,iqs
9299324,1.629975,318,iqs
9370094,1.63164,329,iqs
9408035,1.633815,343,iqs
9454264,1.636078,349,iqs
9694391,1.619764,908,iqs
9464680,1.636668,355,iqs
9475594,1.645101,374,iqs
9684836,1.645735,681,iqs
9535495,1.657643,405,iqs
9545301,1.667203,435,iqs
9547528,1.675601,456,iqs
9550868,1.677755,462,iqs
9552816,1.678423,465,iqs
9718193,1.676298,1144,iqs
9561726,1.694361,492,iqs
9567390,1.695752,503,iqs
9588500,1.698582,511,iqs
9605273,1.705093,529,iqs
9610313,1.708605,535,iqs
9610466,1.716178,562,iqs
9615068,1.721373,579,iqs
9639249,1.724632,587,iqs
9641930,1.737133,608,iqs
9716778,1.671199,1427,iqs
9661473,1.745432,633,iqs
9663145,1.77682,676,iqs
9696943,1.765376,1015,iqs
9705657,1.794183,1061,iqs
9715023,1.799715,1053,iqs
9663679,1.83463,756,iqs
9665456,1.857463,798,iqs
9675303,1.878149,833,iqs
9715283,1.933036,1162,iqs
9722740,1.952386,1288,iqs
9709056,2.006234,1136,iqs
9705118,2.066209,942,iqs
9741220,2.127354,1577,iqs
9705242,2.180336,1031,iqs
9721615,2.204794,1276,iqs
9715503,2.283244,1300,iqs
9707382,2.252973,1090,iqs
9692600,2.310143,883,iqs
9698964,2.35785,940,iqs
9715948,2.349894,1292,iqs
9699144,2.425641,1010,iqs
9700829,2.569177,1104,iqs
9702298,2.671454,1181,iqs
9708915,2.701701,1224,iqs
9715081,2.704104,1235,iqs
9717590,2.74471,1282,iqs
9720610,2.793348,1364,iqs
9720903,2.793943,1367,iqs
8940945,2.875347,410,iqs
8951706,2.876649,416,iqs
8981602,2.877338,419,iqs
9083236,2.878312,425,iqs
9126459,2.87987,433,iqs
9141450,2.880855,436,iqs
9158853,2.881851,440,iqs
9196981,2.882363,447,iqs
9214928,2.883566,451,iqs
9215733,2.88407,456,iqs
9347651,2.886268,466,iqs
9406079,2.890229,477,iqs
9464075,2.891402,484,iqs
9492801,2.895789,504,iqs
9524312,2.899635,513,iqs
9542663,2.901638,519,iqs
9549770,2.904077,526,iqs
9582030,2.90769,545,iqs
9721330,2.952942,1467,iqs
9583598,2.923622,576,iqs
9588074,2.928293,588,iqs
9606351,2.929824,598,iqs
9621073,2.930347,606,iqs
9718542,2.934839,1297,iqs
9656766,2.973252,664,iqs
9661646,3.001939,712,iqs
9669689,3.053543,767,iqs
9669841,3.100324,841,iqs
9743020,3.151621,1465,iqs
9723592,3.188671,1552,iqs
9721716,3.236087,1577,iqs
9743020,3.188463,1845,iqs
9676722,3.327154,989,iqs
9724873,3.38475,1643,iqs
9685036,3.343044,1018,iqs
9727917,3.414412,1684,iqs
9686679,3.383112,1077,iqs
9741220,3.68717,1835,iqs
9746086,3.727008,2007,iqs
9739422,3.803212,1798,iqs
9743020,3.962318,1960,iqs
9726752,3.940492,1765,iqs
9743020,4.066355,1835,iqs
9734450,4.153253,1878,iqs
9689601,4.378908,1327,iqs
9701147,4.415225,1377,iqs
9749643,4.478176,2039,iqs
9746086,4.492961,1807,iqs
9708873,4.532566,1474,iqs
9710445,4.55481,1517,iqs
9746086,4.768228,2185,iqs
8899664,6.077975,659,iqs
8975938,6.079467,662,iqs
9028493,6.082255,672,iqs
9035114,6.08278,678,iqs
9038824,6.083594,682,iqs
9067130,6.085123,691,iqs
9079615,6.085969,698,iqs
9097933,6.086879,701,iqs
9122157,6.088322,707,iqs
9169555,6.088986,711,iqs
9179913,6.090162,714,iqs
9221597,6.091945,724,iqs
9231022,6.092448,727,iqs
9272661,6.093337,730,iqs
9329065,6.093827,733,iqs
9393993,6.095097,739,iqs
9394369,6.097608,752,iqs
9498572,6.105592,774,iqs
9504887,6.109827,786,iqs
9522629,6.112279,801,iqs
9522694,6.112775,807,iqs
9555248,6.114002,815,iqs
9567442,6.11594,821,iqs
9746086,6.165043,2333,iqs
9576413,6.195981,893,iqs
9595380,6.220119,935,iqs
9596186,6.222451,947,iqs
9606692,6.228492,961,iqs
9622995,6.24092,980,iqs
9661429,6.284844,1033,iqs
9669027,6.293424,1051,iqs
9717306,6.308526,1868,iqs
9672641,6.354778,1123,iqs
9675164,6.573228,1249,iqs
9675186,6.585247,1276,iqs
9677732,6.656445,1338,iqs
9683016,6.690927,1381,iqs
9717655,6.803,2053,iqs
9684551,7.010012,1545,iqs
9717590,7.02441,1818,iqs
9721099,6.976096,2191,iqs
9706572,7.057514,1609,iqs
9718099,7.183938,1916,iqs
9721330,7.213027,1960,iqs
9735001,7.20289,1868,iqs
9722879,7.456109,2393,iqs
9724873,7.536663,2103,iqs
9741220,7.499583,2455,iqs
9724935,7.605427,1898,iqs
9727917,7.625012,2168,iqs
9728453,7.696683,1968,iqs
9707105,7.751085,1840,iqs
9729697,7.796468,2055,iqs
9743020,8.002993,2332,iqs
9713467,8.006512,2007,iqs
9743020,8.130719,2667,iqs
9716755,8.16243,2110,iqs
9731928,8.343471,2228,iqs
9719821,8.35926,2217,iqs
9743020,8.448797,2317,iqs
9746086,8.853772,2872,iqs
9746086,8.934286,2576,iqs
9746086,9.08287,2520,iqs
9722704,9.312208,2464,iqs
9717590,9.333966,1535,iqs
9718099,9.579292,1649,iqs
9724525,9.651284,2636,iqs
9718542,9.910492,1842,iqs
9726752,10.145355,2789,iqs
9720903,10.195038,1993,iqs
9722610,10.701532,2177,iqs
9730833,10.859318,3024,iqs
9729507,11.05574,2322,iqs
9746086,11.075703,2360,iqs
9736811,11.25808,2409,iqs
9746849,11.382368,2497,iqs
9738562,21.16512,3904,iqs
9739847,21.199326,3962,iqs
9741072,21.784427,4134,iqs
9746086,22.564063,4393,iqs
9743093,33.836519,2882,iqs
9746086,35.306481,3161,iqs
9746849,42.147275,4124,iqs
9749643,77.804759,5326,iqs
9746849,134.607269,5951,iqs
9985415,146.407372,6927,iqs
9990720,146.470721,6988,iqs
10044000,146.553486,7067,iqs
10064859,146.789996,7182,iqs
10066582,147.414545,7386,iqs
9746849,275.138001,6536,iqs
9746849,405.380376,8342,iqs
10075786,565.621556,12518,iqs
