obj,time,oracles,method
12505318,0.104164,227,iqs
12550215,0.104985,231,iqs
12625621,0.109663,241,iqs
12468391,0.096064,228,iqs
12576459,0.106287,234,iqs
12508082,0.108903,251,iqs
12598794,0.108839,245,iqs
12538667,0.109753,257,iqs
12424803,0.101804,190,iqs
12436307,0.112456,156,iqs
12421131,0.104461,203,iqs
12438091,0.106875,203,iqs
12465757,0.116251,165,iqs
12560373,0.120435,285,iqs
12424784,0.109606,215,iqs
12473164,0.11095,255,iqs
12614952,0.12425,283,iqs
12511218,0.132961,260,iqs
12660852,0.134221,276,iqs
12594893,0.13364,308,iqs
12470241,0.126305,230,iqs
12519415,0.141587,273,iqs
12632550,0.135097,309,iqs
12609322,0.137719,316,iqs
12670326,0.136199,316,iqs
12478973,0.13668,219,iqs
12470496,0.13787,203,iqs
12688024,0.140702,333,iqs
12619434,0.152314,287,iqs
12545611,0.154442,293,iqs
12492375,0.143221,261,iqs
12514318,0.150872,188,iqs
12519984,0.152048,222,iqs
12573601,0.146891,269,iqs
12479875,0.153258,244,iqs
12518792,0.15382,250,iqs
12643304,0.159086,325,iqs
12443162,0.152631,266,iqs
12533196,0.161124,263,iqs
12554090,0.174626,319,iqs
12624784,0.178408,325,iqs
12640507,0.172451,355,iqs
12569281,0.180238,332,iqs
12575444,0.183248,343,iqs
12647500,0.180149,356,iqs
12619650,0.173395,305,iqs
12520772,0.183971,260,iqs
12588467,0.19336,360,iqs
12505529,0.179697,297,iqs
12608776,0.197026,367,iqs
12654868,0.197215,382,iqs
12643253,0.193684,338,iqs
12516797,0.208234,232,iqs
12523161,0.210557,243,iqs
12549773,0.219034,309,iqs
12485261,0.216613,349,iqs
12546851,0.218489,357,iqs
12690794,0.229178,409,iqs
12626830,0.244659,378,iqs
12591465,0.240268,337,iqs
12533686,0.245791,287,iqs
12585362,0.238468,391,iqs
12629151,0.257258,398,iqs
12543532,0.240419,358,iqs
12615466,0.256703,418,iqs
12543632,0.248309,296,iqs
12708183,0.249123,437,iqs
12618550,0.258835,427,iqs
12550614,0.251474,307,iqs
12596779,0.24747,415,iqs
12709872,0.257631,454,iqs
12600599,0.256157,360,iqs
12649028,0.262381,421,iqs
12631899,0.269324,420,iqs
12563061,0.260803,318,iqs
12555767,0.268654,321,iqs
12713209,0.268068,472,iqs
12552337,0.263332,390,iqs
12621096,0.282998,458,iqs
12557107,0.269497,403,iqs
12579132,0.283422,342,iqs
12650986,0.282998,396,iqs
12618025,0.289232,400,iqs
12629967,0.292908,408,iqs
12626270,0.304315,505,iqs
12561468,0.292076,432,iqs
12631102,0.308937,516,iqs
12644697,0.31419,473,iqs
12644308,0.318019,529,iqs
12649552,0.313801,471,iqs
12676698,0.320359,484,iqs
12747405,0.311983,512,iqs
12565137,0.304193,451,iqs
12651639,0.311304,437,iqs
12565431,0.313588,370,iqs
12571680,0.318853,385,iqs
12608047,0.312145,465,iqs
12582405,0.323616,385,iqs
12644447,0.315257,473,iqs
12613560,0.329568,396,iqs
12674795,0.324443,440,iqs
12577101,0.329755,412,iqs
12595383,0.332064,418,iqs
12666182,0.350217,566,iqs
12667199,0.353629,578,iqs
12673391,0.356467,584,iqs
12673097,0.358191,366,iqs
12623492,0.352174,437,iqs
12675306,0.364388,485,iqs
12678047,0.365545,488,iqs
12627915,0.371111,463,iqs
12637553,0.378183,479,iqs
12677523,0.387957,399,iqs
12678314,0.383136,477,iqs
12681023,0.397179,500,iqs
12600605,0.394076,467,iqs
12684828,0.3963,502,iqs
12705471,0.415803,538,iqs
12699986,0.430498,634,iqs
12690453,0.425892,534,iqs
12701932,0.446765,577,iqs
12713356,0.434377,554,iqs
12681057,0.450159,464,iqs
12633906,0.441801,521,iqs
12707049,0.452305,669,iqs
12604774,0.439813,545,iqs
12762998,0.457039,479,iqs
12711972,0.452212,578,iqs
12693854,0.441416,552,iqs
12752189,0.451219,606,iqs
12647554,0.463268,556,iqs
12719400,0.476709,699,iqs
12767087,0.475937,633,iqs
12604971,0.467637,577,iqs
12726873,0.483419,616,iqs
12724873,0.503593,732,iqs
12625079,0.489001,604,iqs
12733437,0.495491,615,iqs
12728403,0.509158,658,iqs
12650784,0.501438,629,iqs
12752292,0.515664,672,iqs
12652235,0.53669,570,iqs
12683077,0.532453,581,iqs
12743332,0.541278,675,iqs
12669726,0.545662,684,iqs
12727132,0.568522,798,iqs
12660351,0.571779,619,iqs
12701064,0.571559,648,iqs
12737032,0.582626,817,iqs
12706342,0.592506,690,iqs
12653837,0.588209,580,iqs
12711461,0.605103,691,iqs
12713764,0.632268,727,iqs
12716269,0.659475,767,iqs
12686003,0.652966,748,iqs
12663406,0.666589,684,iqs
12712010,0.692347,763,iqs
12730194,0.680487,798,iqs
12667690,0.687535,717,iqs
12700572,0.689407,781,iqs
12746475,0.717381,779,iqs
12707630,0.728392,822,iqs
12741711,0.747006,909,iqs
12768109,0.790136,832,iqs
12715108,0.802352,792,iqs
12693923,0.840495,690,iqs
12719272,0.846697,890,iqs
12751161,0.888081,1001,iqs
12771721,0.888892,1005,iqs
12727180,0.899499,860,iqs
12731824,0.914603,884,iqs
12721383,0.935335,862,iqs
12705401,0.942105,764,iqs
12780104,0.974873,1065,iqs
12654082,0.981636,712,iqs
12710541,0.990681,808,iqs
12726765,0.992474,814,iqs
12738324,0.99325,987,iqs
12744088,1.011691,843,iqs
12744050,1.01323,1019,iqs
12657135,1.037762,771,iqs
12780867,1.0797,836,iqs
12773058,1.067056,892,iqs
12664571,1.095108,728,iqs
12666195,1.114683,759,iqs
12699249,1.139049,854,iqs
12755919,1.149995,846,iqs
12702550,1.171333,911,iqs
12789892,1.178717,1153,iqs
12706425,1.194554,945,iqs
12736628,1.204197,952,iqs
12671044,1.222608,831,iqs
12743962,1.243034,977,iqs
12772803,1.242393,665,iqs
12775853,1.248562,676,iqs
12716942,1.256363,1006,iqs
12754305,1.246515,1139,iqs
12756851,1.318876,1013,iqs
12730819,1.337226,1066,iqs
12789091,1.357966,759,iqs
12770139,1.367594,941,iqs
12672595,1.387106,931,iqs
12765269,1.44024,1087,iqs
12795260,1.454472,827,iqs
12733757,1.476619,1042,iqs
12734304,1.477763,1045,iqs
12766004,1.483635,1060,iqs
12677215,1.489901,1003,iqs
12775383,1.511451,1102,iqs
12685821,1.527575,1051,iqs
12794337,1.579402,1174,iqs
12697821,1.589668,1106,iqs
12745868,1.606771,1194,iqs
12706994,1.607765,1144,iqs
12775503,1.606444,1064,iqs
12798756,1.634171,1315,iqs
12738088,1.639264,1184,iqs
12762350,1.649582,1282,iqs
12779636,1.667186,1080,iqs
12760615,1.669346,1142,iqs
12762992,1.676151,1155,iqs
12782699,1.759878,1149,iqs
12780952,1.801643,994,iqs
12804871,1.924235,1434,iqs
12808473,1.938877,1465,iqs
12785114,1.989633,1217,iqs
12813175,2.075737,1548,iqs
12800416,2.080198,1341,iqs
12794809,2.245325,1326,iqs
12794338,2.247988,1127,iqs
12804057,2.287259,1459,iqs
12756370,2.291218,1400,iqs
12766764,2.284434,1504,iqs
12767803,2.311876,1543,iqs
12807107,2.348997,1511,iqs
12778886,2.323297,1562,iqs
12765014,2.557995,1361,iqs
12760058,2.56148,1529,iqs
12764564,2.602779,1572,iqs
12797324,2.701562,1540,iqs
12802394,2.742652,1595,iqs
12738536,2.795389,1435,iqs
12767886,2.789593,1475,iqs
12780535,2.809945,1498,iqs
12780964,2.826985,1517,iqs
12746668,2.971189,1525,iqs
12750402,2.980963,1545,iqs
12765936,2.995372,1378,iqs
12771526,3.131134,1457,iqs
12813415,3.365175,1746,iqs
12805722,3.377037,1767,iqs
12780755,3.3712,1827,iqs
12798442,3.41079,1405,iqs
12792144,3.477004,1704,iqs
12781056,3.479633,1899,iqs
12799635,3.523309,1498,iqs
12787692,3.58798,1827,iqs
12805906,3.678592,1603,iqs
12809685,3.705684,1634,iqs
12762923,3.786928,1701,iqs
12782193,3.93207,2076,iqs
12782903,4.41653,2207,iqs
12797428,4.533097,1920,iqs
12795478,5.197713,2105,iqs
12792772,5.500028,2446,iqs
12765125,5.840317,2016,iqs
12780135,5.97159,1863,iqs
12798239,6.170052,1386,iqs
12813175,7.623686,2153,iqs
12802166,7.904792,1709,iqs
12813175,9.737056,2058,iqs
12767239,10.164426,2491,iqs
12797428,10.76963,2952,iqs
12813415,12.135821,2379,iqs
12813415,15.785846,2873,iqs
13015848,17.093299,2884,iqs
13071133,17.106282,2912,iqs
13144497,17.117864,2936,iqs
13155177,17.174077,2982,iqs
13165719,17.224397,3030,iqs
13183916,17.240728,3058,iqs
13227809,17.243131,3066,iqs
13234064,19.541481,3411,iqs
13271091,19.64171,3490,iqs
13288666,19.856953,3608,iqs
12799499,20.280646,2830,iqs
12798239,21.459305,2888,iqs
12802166,21.70283,2993,iqs
12800906,21.878553,3192,iqs
13291359,22.158222,3959,iqs
12803919,22.266609,3327,iqs
13293887,25.940183,4444,iqs
13300826,25.947379,4464,iqs
12806083,26.966875,3781,iqs
13301199,27.091722,4723,iqs
12806501,29.725303,4141,iqs
12811948,29.842794,4209,iqs
12797564,29.983964,3975,iqs
12813415,30.224205,4358,iqs
12800906,31.539334,4259,iqs
12801945,31.869597,4394,iqs
12802068,32.005176,4477,iqs
12813175,32.209697,4588,iqs
12813415,32.239877,4623,iqs
13057726,67.85393,5750,iqs
13062241,67.903283,5799,iqs
13063386,67.925605,5839,iqs
13107982,67.941303,5864,iqs
13117325,67.958845,5897,iqs
13140996,68.005613,5949,iqs
13154113,68.083848,6034,iqs
13166746,68.133964,6103,iqs
13173075,68.145904,6126,iqs
13176206,68.215137,6189,iqs
13177854,68.222783,6208,iqs
13183284,68.292964,6270,iqs
13205538,68.416108,6374,iqs
13240652,68.42157,6389,iqs
13247015,68.747477,6524,iqs
13253857,68.92165,6606,iqs
13260453,74.406747,7184,iqs
13280941,74.446182,7243,iqs
13285856,74.468284,7290,iqs
12811836,76.971924,3421,iqs
12813235,77.407081,3566,iqs
13293330,79.779134,7830,iqs
13042105,83.57558,6055,iqs
13044598,83.604089,6094,iqs
13053051,83.606205,6102,iqs
13065002,83.680138,6177,iqs
13066313,83.714904,6219,iqs
13077075,83.742842,6259,iqs
13084515,83.747643,6281,iqs
13099079,83.769397,6314,iqs
13112619,83.79194,6346,iqs
13121831,83.958215,6421,iqs
13154587,83.966464,6445,iqs
13168074,84.007149,6499,iqs
13202461,84.284682,6625,iqs
13219609,84.476223,6706,iqs
13262860,84.489406,6730,iqs
13265430,84.668769,6823,iqs
13301199,85.020081,6930,iqs
12768252,93.270862,4216,iqs
12778337,93.553305,4355,iqs
12781056,95.202985,4679,iqs
12781107,97.842332,4994,iqs
12786126,98.584964,5185,iqs
12775503,99.163182,3304,iqs
12776623,99.663316,3459,iqs
12780499,100.645478,3707,iqs
12781604,101.834006,3935,iqs
12787413,102.365371,5665,iqs
12786126,103.225947,4132,iqs
12787413,105.643108,4573,iqs
12788471,117.516159,6466,iqs
12800696,118.72807,6707,iqs
12801069,121.512859,7019,iqs
12803228,124.167787,7372,iqs
12817259,124.857716,7555,iqs
13123144,126.712266,7924,iqs
13124938,126.713461,7930,iqs
13163402,126.752654,7962,iqs
13196843,126.757275,7977,iqs
13205008,126.796102,8028,iqs
13230912,126.824111,8056,iqs
13288666,126.840733,8086,iqs
13291359,127.863808,8312,iqs
13293887,133.583863,8768,iqs
13301199,133.8026,8881,iqs
12809685,144.133836,4311,iqs
13031676,144.907642,4458,iqs
13039513,144.925491,4488,iqs
13090782,144.92797,4496,iqs
13143072,145.015112,4570,iqs
13048642,145.059851,4505,iqs
13088355,145.063994,4511,iqs
13101338,145.081196,4533,iqs
13124291,145.130036,4593,iqs
13160170,145.195477,4646,iqs
13167894,145.270842,4707,iqs
13154142,145.265088,4690,iqs
13179562,145.287748,4725,iqs
13183064,145.315614,4783,iqs
13183498,145.344788,4779,iqs
13203262,145.334447,4816,iqs
13203649,145.340962,4835,iqs
13197968,145.373161,4825,iqs
13206282,145.533808,4957,iqs
13209324,145.566147,4991,iqs
13212740,145.588199,5023,iqs
13217309,145.610836,4935,iqs
13268624,145.60261,5042,iqs
13218629,145.753646,5023,iqs
13278297,145.797162,5172,iqs
13221876,146.18399,5195,iqs
13231671,146.38391,5303,iqs
13285633,146.411746,5369,iqs
13246491,146.531126,5399,iqs
13301199,146.956748,5551,iqs
13089579,171.967686,5294,iqs
13137987,172.027265,5357,iqs
13176209,172.07923,5412,iqs
13189832,172.125482,5464,iqs
13200408,172.164974,5509,iqs
13205807,172.166218,5512,iqs
13218652,172.205243,5562,iqs
13227607,172.584563,5693,iqs
13231402,172.593072,5721,iqs
13256983,173.004834,5896,iqs
13259287,173.888067,6104,iqs
13275318,174.277579,6246,iqs
13283486,174.360263,6337,iqs
13301199,174.363388,6350,iqs
12795686,175.634918,6236,iqs
12796072,175.790781,6327,iqs
12799558,175.8303,6377,iqs
12804640,176.760269,6615,iqs
12808473,177.034109,6730,iqs
12817259,178.258554,7004,iqs
13108119,181.292522,7420,iqs
13129307,181.332721,7468,iqs
13149707,181.545765,7568,iqs
13180409,181.566185,7598,iqs
13201701,181.651431,7659,iqs
13205008,181.71255,7713,iqs
13228050,181.767288,7774,iqs
13292793,182.521902,6712,iqs
13245250,182.529467,7958,iqs
13271091,182.940581,8103,iqs
13293887,183.691086,6942,iqs
13300826,184.148587,7121,iqs
13278297,185.242986,8504,iqs
13285633,187.138762,8842,iqs
13301199,190.981318,7681,iqs
12784021,199.577806,4018,iqs
12785879,201.779065,4432,iqs
12786126,201.970806,4539,iqs
12787413,206.71771,5042,iqs
13288666,223.898189,9925,iqs
13293887,228.125964,10364,iqs
13300826,229.115981,10610,iqs
13301199,230.137648,10822,iqs
12788471,333.944012,7765,iqs
12788987,334.426217,7919,iqs
12791105,334.486518,7980,iqs
12791601,337.814329,8325,iqs
12795413,338.065537,8447,iqs
12800388,338.152865,8513,iqs
12804039,338.313264,8598,iqs
12806514,338.523897,8703,iqs
12817259,338.732573,8807,iqs
13059074,340.017686,9040,iqs
13132416,340.020922,9048,iqs
13143337,340.021747,9054,iqs
13184026,340.124304,9130,iqs
13202636,340.16544,9173,iqs
13221053,340.208095,9222,iqs
13233283,340.265613,9283,iqs
13243951,340.550473,9413,iqs
13263107,340.763945,9504,iqs
13267982,341.25003,9682,iqs
13284034,341.314597,9739,iqs
13292809,341.396852,9818,iqs
13300826,343.140863,10064,iqs
13301199,344.912079,10418,iqs
12817259,381.20727,7047,iqs
13086695,383.613981,7365,iqs
13111914,383.63493,7390,iqs
13112730,383.639523,7398,iqs
13117602,383.649942,7417,iqs
13140915,383.652619,7427,iqs
13181541,383.656004,7435,iqs
13182434,383.67135,7463,iqs
13190207,383.674634,7478,iqs
13198571,383.684354,7502,iqs
13206973,383.742179,7580,iqs
13226863,383.849042,7646,iqs
13232317,383.919053,7711,iqs
13246255,385.80457,8026,iqs
13257764,385.994987,8137,iqs
13260453,386.106751,8218,iqs
13261605,386.623175,8392,iqs
13280941,386.78886,8493,iqs
13288944,387.214031,8667,iqs
13290584,387.233857,8694,iqs
13121568,635.478456,9594,iqs
13126570,635.681832,9684,iqs
13169677,635.693533,9702,iqs
13180665,635.996164,9849,iqs
13202350,636.020395,9881,iqs
13209948,636.0963,9941,iqs
13216933,636.129243,9973,iqs
13241078,636.168802,10019,iqs
13253624,636.271396,10085,iqs
13271091,636.282615,10104,iqs
13288666,637.102597,10299,iqs
13291359,641.267235,10704,iqs
13293887,643.359223,11087,iqs
13300826,644.116795,11264,iqs
13301199,644.428176,11409,iqs
13293290,927.050573,13000,iqs
