obj,time,oracles,method
8945427,0.036468,176,iqs
8956563,0.038028,182,iqs
8997965,0.05879,201,iqs
8930194,0.026842,119,iqs
8958184,0.034894,146,iqs
8961159,0.0408,193,iqs
8932679,0.028066,125,iqs
8951193,0.030601,133,iqs
8956185,0.031491,141,iqs
8997291,0.045825,210,iqs
8990633,0.03504,124,iqs
8990124,0.053827,203,iqs
8984900,0.069263,257,iqs
9013718,0.055083,210,iqs
8957923,0.036488,156,iqs
9000561,0.051119,238,iqs
8983772,0.037772,165,iqs
9004244,0.052773,254,iqs
9005678,0.054918,261,iqs
9016833,0.061031,229,iqs
9023055,0.064772,243,iqs
9005678,0.046158,195,iqs
8999621,0.043205,141,iqs
8958316,0.054532,188,iqs
9023369,0.073556,214,iqs
9007924,0.053601,214,iqs
9000110,0.051135,172,iqs
9005678,0.057029,171,iqs
9006642,0.087269,213,iqs
9004313,0.0918,306,iqs
8964364,0.066452,215,iqs
8965973,0.075813,241,iqs
9010117,0.067127,212,iqs
9006349,0.0752,212,iqs
8968322,0.0883,282,iqs
8988873,0.088833,290,iqs
9009706,0.111852,262,iqs
9020905,0.091239,285,iqs
9023072,0.104449,237,iqs
9014135,0.096923,261,iqs
9005678,0.135926,368,iqs
9005714,0.111861,357,iqs
9009066,0.11245,363,iqs
8998283,0.138175,290,iqs
9017347,0.106711,288,iqs
9009776,0.140995,314,iqs
9017089,0.14191,322,iqs
9003937,0.14721,322,iqs
9010109,0.154847,406,iqs
9033252,0.133449,283,iqs
9004012,0.157898,365,iqs
9041147,0.140272,311,iqs
9018642,0.159092,366,iqs
9006972,0.164617,389,iqs
9027937,0.163138,390,iqs
9007924,0.170768,410,iqs
9026453,0.14734,355,iqs
9011343,0.182712,442,iqs
9026845,0.159649,448,iqs
9018019,0.15096,360,iqs
9010109,0.168693,381,iqs
9027781,0.157661,385,iqs
9026453,0.177951,351,iqs
9011895,0.19744,473,iqs
9011895,0.200381,472,iqs
9021558,0.203518,496,iqs
9010109,0.174018,304,iqs
9030489,0.179991,428,iqs
9010117,0.199289,213,iqs
9011895,0.195904,356,iqs
9015135,0.234968,541,iqs
9012669,0.215961,452,iqs
9018062,0.244647,567,iqs
9030489,0.236879,433,iqs
9019972,0.234461,482,iqs
9019727,0.238753,430,iqs
9041147,0.273411,485,iqs
9010839,0.263745,299,iqs
9027631,0.282106,348,iqs
9020905,0.292563,633,iqs
9023055,0.260214,531,iqs
9026845,0.304017,642,iqs
9037971,0.298152,381,iqs
9013500,0.289684,351,iqs
9024943,0.315474,684,iqs
9028158,0.320269,700,iqs
9030489,0.296318,557,iqs
9027248,0.337592,729,iqs
9023055,0.328248,528,iqs
9026453,0.333321,621,iqs
9018699,0.360245,589,iqs
9018019,0.365982,439,iqs
9021558,0.372627,616,iqs
9030489,0.35937,670,iqs
9030489,0.418714,832,iqs
9027781,0.404281,670,iqs
9019972,0.405104,503,iqs
9041147,0.44823,505,iqs
9030728,0.471328,908,iqs
9028158,0.474919,767,iqs
9035481,0.49983,962,iqs
9030489,0.504013,827,iqs
9030489,0.510155,832,iqs
9023055,0.580944,643,iqs
9033662,0.649887,607,iqs
9034107,0.683232,668,iqs
9037971,0.75389,1130,iqs
9026453,0.801794,777,iqs
9033662,0.837343,1024,iqs
9027781,0.834821,843,iqs
9026453,0.832415,790,iqs
9028158,0.861449,889,iqs
9030489,0.965854,1001,iqs
9030489,1.078703,953,iqs
9034107,1.149872,1210,iqs
9030728,1.205059,827,iqs
9041147,1.350309,1327,iqs
9041147,1.366788,938,iqs
9033662,1.842066,1200,iqs
9030728,2.095764,1388,iqs
9030728,2.087523,1024,iqs
9034107,2.233259,1369,iqs
9041147,2.861969,1681,iqs
9033252,2.885651,1655,iqs
9041147,2.970526,1752,iqs
9035481,3.492171,1745,iqs
9037971,3.656605,1849,iqs
9041147,3.755317,1962,iqs
9033252,3.749902,1273,iqs
9035481,3.792537,1329,iqs
9041147,3.95429,1447,iqs
9033662,4.817882,1585,iqs
9034107,5.010757,1709,iqs
9035481,5.136226,1816,iqs
9041147,5.225042,1893,iqs
9033662,5.47895,985,iqs
9034107,5.753407,1142,iqs
9033252,6.004047,1542,iqs
9041147,6.008331,1564,iqs
9035481,6.518654,1410,iqs
9037971,6.547902,1457,iqs
9041147,6.769037,1593,iqs
