obj,time,oracles,method
5862558,0.001431,3,iqs
5928740,0.003187,16,iqs
6047086,0.004856,29,iqs
6078738,0.005928,37,iqs
6068967,0.004384,16,iqs
5960069,0.002714,15,iqs
5942592,0.003884,19,iqs
5873383,0.001593,3,iqs
6098443,0.005552,33,iqs
6284838,0.005066,20,iqs
6089960,0.00366,18,iqs
6108024,0.007379,50,iqs
5888559,0.00264,7,iqs
5979487,0.005218,26,iqs
6111787,0.006344,36,iqs
6158690,0.008043,56,iqs
5920203,0.003394,11,iqs
5886985,0.001917,3,iqs
6162918,0.004956,24,iqs
5945127,0.003982,14,iqs
6170882,0.008514,62,iqs
5910592,0.002987,10,iqs
6010106,0.00641,34,iqs
6298947,0.007515,28,iqs
6141388,0.006976,42,iqs
6174295,0.00568,27,iqs
5974318,0.002109,10,iqs
5952113,0.003717,13,iqs
5960929,0.005296,22,iqs
6326114,0.007998,31,iqs
6206473,0.006683,36,iqs
6200928,0.007682,45,iqs
6200356,0.009769,71,iqs
5889786,0.001564,3,iqs
6059963,0.008383,43,iqs
5997861,0.005843,25,iqs
5963396,0.004758,20,iqs
6029447,0.003224,13,iqs
6251723,0.008439,48,iqs
6207215,0.007662,44,iqs
6109684,0.008842,51,iqs
6230138,0.010994,77,iqs
6361866,0.009643,47,iqs
5961818,0.002999,12,iqs
5915789,0.001535,3,iqs
6098513,0.003789,20,iqs
6010369,0.00558,26,iqs
6011592,0.006984,33,iqs
6234823,0.01151,84,iqs
6270044,0.009223,54,iqs
6390097,0.01046,57,iqs
6004559,0.002416,9,iqs
6099122,0.006038,30,iqs
6014723,0.003865,20,iqs
6242557,0.013772,92,iqs
6139166,0.004188,24,iqs
6113621,0.006693,38,iqs
6227277,0.010817,61,iqs
6029380,0.007423,40,iqs
5938796,0.001041,3,iqs
6047620,0.003044,12,iqs
5950045,0.001036,3,iqs
6296459,0.01204,62,iqs
6133955,0.009382,54,iqs
6051490,0.004696,23,iqs
6430353,0.012048,65,iqs
6158998,0.005156,30,iqs
6206083,0.007362,41,iqs
6037781,0.007925,46,iqs
5976333,0.002166,6,iqs
6272082,0.015723,102,iqs
6232787,0.012258,79,iqs
5984043,0.001982,6,iqs
6049520,0.004126,28,iqs
6299126,0.013168,68,iqs
6048145,0.009243,57,iqs
6187974,0.010686,66,iqs
6439894,0.012849,71,iqs
6222974,0.008124,49,iqs
6047140,0.002838,14,iqs
6063924,0.005291,34,iqs
6165309,0.006997,44,iqs
6237307,0.013112,85,iqs
6317823,0.013758,72,iqs
6073147,0.009673,61,iqs
6016077,0.003316,15,iqs
6060261,0.005398,43,iqs
6219599,0.011332,73,iqs
6475821,0.013478,77,iqs
6277702,0.01769,115,iqs
6070999,0.005886,40,iqs
6257494,0.008953,55,iqs
6050970,0.003803,20,iqs
6212174,0.007619,47,iqs
6101669,0.010056,64,iqs
6254248,0.014061,93,iqs
6037965,0.003735,18,iqs
6254531,0.011702,79,iqs
6073325,0.00621,49,iqs
6493918,0.013833,80,iqs
6320818,0.015279,83,iqs
6348821,0.018239,118,iqs
6324580,0.009762,61,iqs
6057293,0.004348,23,iqs
6222225,0.006985,50,iqs
6230552,0.008276,51,iqs
6154143,0.010584,67,iqs
6280562,0.012429,91,iqs
6074059,0.006741,52,iqs
6501107,0.014274,83,iqs
6285594,0.015533,100,iqs
6042620,0.005184,35,iqs
6346170,0.01575,86,iqs
6129590,0.004851,26,iqs
6328310,0.010637,69,iqs
6225150,0.007684,59,iqs
6081083,0.00727,55,iqs
6286749,0.015946,105,iqs
6526346,0.014952,87,iqs
6211879,0.011844,79,iqs
6128124,0.007915,63,iqs
6200778,0.005245,29,iqs
6304171,0.016707,114,iqs
6342500,0.010981,72,iqs
6260610,0.010477,68,iqs
6260884,0.008269,64,iqs
6308742,0.01467,111,iqs
6072088,0.005595,40,iqs
6382726,0.016445,89,iqs
6254219,0.012458,84,iqs
6252081,0.005864,32,iqs
6353360,0.022707,143,iqs
6174819,0.009507,75,iqs
6314533,0.008983,68,iqs
6348543,0.012832,81,iqs
6385504,0.017378,95,iqs
6094936,0.007167,46,iqs
6297930,0.00692,39,iqs
6223210,0.010209,78,iqs
6347672,0.009582,72,iqs
6259908,0.013999,94,iqs
6414001,0.017854,98,iqs
6327333,0.017013,120,iqs
6373311,0.024276,151,iqs
6548305,0.019093,110,iqs
6298847,0.007568,42,iqs
6241483,0.011076,81,iqs
6122978,0.008501,54,iqs
6424761,0.014916,89,iqs
6331072,0.017604,123,iqs
6268398,0.015185,103,iqs
6324993,0.0217,142,iqs
6396038,0.011305,85,iqs
6311482,0.008116,45,iqs
6419881,0.019303,108,iqs
6374425,0.025468,162,iqs
6310656,0.015914,93,iqs
6282523,0.015599,106,iqs
6267557,0.012358,95,iqs
6346596,0.018369,131,iqs
6457453,0.016006,96,iqs
6347350,0.022781,151,iqs
6410534,0.012241,93,iqs
6317022,0.009058,53,iqs
6254558,0.010801,70,iqs
6326405,0.016078,112,iqs
6282727,0.012915,101,iqs
6323131,0.017055,101,iqs
6378558,0.026854,177,iqs
6366004,0.019033,139,iqs
6461665,0.016385,100,iqs
6438343,0.021118,125,iqs
6554512,0.023229,126,iqs
6348218,0.023703,159,iqs
6359281,0.009695,56,iqs
6479829,0.013476,105,iqs
6328736,0.016739,120,iqs
6296239,0.013554,104,iqs
6337469,0.017511,104,iqs
6316864,0.012021,78,iqs
6491363,0.027401,180,iqs
6368076,0.019484,143,iqs
6474032,0.021806,133,iqs
6577024,0.023638,129,iqs
6490541,0.017769,111,iqs
6355144,0.024768,167,iqs
6490373,0.014224,112,iqs
6372916,0.017342,127,iqs
6318135,0.014138,107,iqs
6489289,0.022368,136,iqs
6401748,0.018977,119,iqs
6365570,0.025224,174,iqs
6582583,0.024897,137,iqs
6498421,0.018872,118,iqs
6367679,0.013433,71,iqs
6374625,0.014767,89,iqs
6614395,0.025611,141,iqs
6324106,0.015461,115,iqs
6516418,0.015559,122,iqs
6405972,0.022555,158,iqs
6389909,0.019226,138,iqs
6375613,0.026685,183,iqs
6451521,0.020736,125,iqs
6361923,0.016203,118,iqs
6387560,0.027155,186,iqs
6390136,0.020259,144,iqs
6399265,0.027581,189,iqs
6374960,0.016107,79,iqs
6530595,0.017609,128,iqs
6425851,0.017606,128,iqs
6492350,0.033743,199,iqs
6410700,0.028588,197,iqs
6417645,0.022259,158,iqs
6469525,0.017734,86,iqs
6399052,0.019118,110,iqs
6439688,0.01939,136,iqs
6465557,0.024774,146,iqs
6510274,0.026983,170,iqs
6530550,0.029155,159,iqs
6411948,0.030363,206,iqs
6467455,0.019816,140,iqs
6445066,0.023612,173,iqs
6399347,0.019905,113,iqs
6507169,0.024749,137,iqs
6415345,0.03083,209,iqs
6485305,0.020514,143,iqs
6531922,0.028208,179,iqs
6499163,0.020205,105,iqs
6481887,0.026469,154,iqs
6510096,0.037578,210,iqs
6406405,0.020764,119,iqs
6418956,0.031749,218,iqs
6412426,0.021705,125,iqs
6559796,0.021746,114,iqs
6490357,0.02245,152,iqs
6508192,0.027387,149,iqs
6446805,0.026969,188,iqs
6564384,0.033567,173,iqs
6535270,0.031375,196,iqs
6479019,0.027782,191,iqs
6454329,0.034651,231,iqs
6545299,0.026324,154,iqs
6530891,0.041326,227,iqs
6540127,0.032992,203,iqs
6474333,0.035594,238,iqs
6551025,0.04257,234,iqs
6459283,0.026201,142,iqs
6476208,0.037265,249,iqs
6537157,0.032494,185,iqs
6601306,0.027969,134,iqs
6460261,0.029219,155,iqs
6569897,0.032112,169,iqs
6559530,0.038073,221,iqs
6510128,0.035389,218,iqs
6549126,0.036042,197,iqs
6564670,0.038638,224,iqs
6486099,0.041892,272,iqs
6571711,0.036522,200,iqs
6589588,0.0452,206,iqs
6470422,0.034148,176,iqs
6567662,0.040584,239,iqs
6547538,0.035146,187,iqs
6491864,0.043825,193,iqs
6513198,0.046475,289,iqs
6512962,0.040417,198,iqs
6577040,0.041927,192,iqs
6522848,0.043825,246,iqs
6581720,0.04305,200,iqs
6504418,0.047861,210,iqs
6580345,0.048759,266,iqs
6574754,0.047283,230,iqs
6539084,0.053458,311,iqs
6612394,0.046957,173,iqs
6575849,0.048239,215,iqs
6629686,0.063986,196,iqs
6555835,0.059824,335,iqs
6551958,0.057201,243,iqs
6539673,0.055317,278,iqs
6563714,0.058064,247,iqs
6573812,0.071159,294,iqs
6618458,0.053828,190,iqs
6558118,0.059873,297,iqs
6574417,0.075524,309,iqs
6592257,0.060573,269,iqs
6615149,0.077023,315,iqs
6565854,0.070812,289,iqs
6595971,0.0733,264,iqs
6590610,0.071779,262,iqs
6557988,0.081441,377,iqs
6569285,0.077697,341,iqs
6585462,0.077359,261,iqs
6569638,0.083891,366,iqs
6596067,0.092259,330,iqs
6591537,0.090625,304,iqs
6627914,0.09798,341,iqs
6569853,0.105509,427,iqs
6595895,0.107765,436,iqs
6589610,0.105523,337,iqs
6591577,0.10343,305,iqs
6613417,0.114212,302,iqs
6632107,0.104316,367,iqs
6574498,0.104618,414,iqs
6604846,0.11251,330,iqs
6609466,0.117772,349,iqs
6620235,0.135575,380,iqs
6622637,0.120046,357,iqs
6593930,0.116487,349,iqs
6605049,0.127098,378,iqs
6621345,0.119559,275,iqs
6603830,0.121668,368,iqs
6616697,0.136359,345,iqs
6621716,0.124958,294,iqs
6579766,0.126591,468,iqs
6593930,0.148096,380,iqs
6603830,0.152344,401,iqs
6595583,0.14971,522,iqs
6617854,0.161024,437,iqs
6622637,0.161717,440,iqs
6622545,0.154155,354,iqs
6609416,0.163535,427,iqs
6621859,0.181526,415,iqs
6634187,0.193016,309,iqs
6626206,0.198151,522,iqs
6632919,0.207858,460,iqs
6624047,0.221543,461,iqs
6592559,0.215342,442,iqs
6602051,0.205496,607,iqs
6637771,0.231098,369,iqs
6626613,0.219924,428,iqs
6600110,0.23179,497,iqs
6640437,0.237032,512,iqs
6627064,0.231221,597,iqs
6643683,0.239877,520,iqs
6598874,0.243681,554,iqs
6623481,0.244887,463,iqs
6648499,0.27769,586,iqs
6630661,0.269989,500,iqs
6641040,0.273001,512,iqs
6626342,0.302203,547,iqs
6646863,0.29209,562,iqs
6627976,0.32672,684,iqs
6611755,0.330328,565,iqs
6628017,0.343185,644,iqs
6634038,0.358755,570,iqs
6626708,0.355479,616,iqs
6604571,0.388654,549,iqs
6618398,0.394392,572,iqs
6623020,0.415141,616,iqs
6602223,0.405946,764,iqs
6629963,0.415991,691,iqs
6634971,0.422426,641,iqs
6603002,0.412072,784,iqs
6603240,0.417505,802,iqs
6631498,0.429982,790,iqs
6608587,0.422962,826,iqs
6632218,0.431123,798,iqs
6646863,0.44145,728,iqs
6643683,0.444924,840,iqs
6601350,0.457247,655,iqs
6612728,0.457936,661,iqs
6623481,0.444192,866,iqs
6621266,0.462728,674,iqs
6627976,0.464974,684,iqs
6631250,0.47612,717,iqs
6632218,0.479188,729,iqs
6643683,0.507714,723,iqs
6629742,0.530292,672,iqs
6652384,0.544989,762,iqs
6643683,0.544005,798,iqs
6651500,0.55067,817,iqs
6634038,0.548465,958,iqs
6636464,0.575364,741,iqs
6646863,0.586208,766,iqs
6648499,0.623544,970,iqs
6652384,0.758642,1081,iqs
6648499,0.787839,872,iqs
6634079,0.890474,643,iqs
6646863,1.009405,619,iqs
6644669,1.05152,782,iqs
6645464,1.061626,802,iqs
6652384,1.538272,1129,iqs
6644970,1.864279,1315,iqs
6645464,1.88483,1357,iqs
6647997,2.879332,1709,iqs
6647997,3.059701,1262,iqs
6652384,3.24018,1398,iqs
6652384,4.106622,2012,iqs
6634946,9.659223,1478,iqs
6643683,10.904269,1817,iqs
6651500,11.113302,1956,iqs
6783635,18.771977,2607,iqs
6797630,18.775257,2622,iqs
6808730,18.819672,2676,iqs
6812170,19.295199,2921,iqs
6813479,19.335008,2974,iqs
6837485,19.353694,3008,iqs
6843729,19.394438,3062,iqs
6845249,19.457885,3141,iqs
6851147,19.502786,3216,iqs
6853177,19.605397,3327,iqs
6859143,19.633575,3376,iqs
6859643,19.75043,3499,iqs
6824527,20.777879,2360,iqs
6860706,20.900873,3851,iqs
6862479,20.944489,3904,iqs
6841563,21.130366,2530,iqs
6853167,21.14675,2559,iqs
6874268,21.142874,4013,iqs
6863273,21.539525,2731,iqs
6866848,21.554694,2770,iqs
6883168,21.66056,2871,iqs
6894119,22.914067,3250,iqs
6894119,22.995872,4399,iqs
6732139,24.481139,3416,iqs
6782748,24.482669,3422,iqs
6812627,24.856223,3637,iqs
6883168,25.337739,3854,iqs
6887023,25.538353,3996,iqs
6894119,54.541898,5613,iqs
6652384,63.61875,3513,iqs
6842245,78.573208,3854,iqs
6887023,78.970203,4062,iqs
6894119,124.698242,6138,iqs
6782860,136.557754,4572,iqs
6783196,136.581422,4611,iqs
6793998,136.591614,4639,iqs
6812170,136.597925,4658,iqs
6813479,136.624198,4704,iqs
6831755,137.847215,5033,iqs
6839826,138.019669,5197,iqs
6853177,138.063359,5280,iqs
6876122,138.146128,5363,iqs
6881810,138.565837,5523,iqs
6873111,154.592649,6025,iqs
6883168,154.643446,6111,iqs
6894119,155.523887,6398,iqs
