obj,time,oracles,method
6334258,0.008865,51,iqs
6212449,0.015148,79,iqs
6381934,0.010783,52,iqs
6392714,0.018083,102,iqs
6491378,0.02782,141,iqs
6341527,0.023764,133,iqs
6218745,0.015744,85,iqs
6346570,0.029664,132,iqs
6340252,0.017099,98,iqs
6250438,0.016297,88,iqs
6352276,0.010965,59,iqs
6290858,0.014775,83,iqs
6399137,0.012946,63,iqs
6416451,0.019869,113,iqs
6401134,0.027595,131,iqs
6417851,0.018614,106,iqs
6271906,0.016839,91,iqs
6320831,0.017436,94,iqs
6435662,0.020955,119,iqs
6504439,0.032324,158,iqs
6324387,0.018156,104,iqs
6386639,0.014158,71,iqs
6454155,0.021393,125,iqs
6379364,0.02918,149,iqs
6354367,0.034913,145,iqs
6412926,0.016837,81,iqs
6345206,0.020164,112,iqs
6401181,0.035605,148,iqs
6420072,0.0305,157,iqs
6463389,0.023075,131,iqs
6351771,0.020879,115,iqs
6416014,0.018363,87,iqs
6506259,0.035457,170,iqs
6486726,0.026737,103,iqs
6431647,0.032335,164,iqs
6419541,0.01961,94,iqs
6402311,0.038687,160,iqs
6430887,0.022513,126,iqs
6409665,0.035788,169,iqs
6440392,0.020999,100,iqs
6411160,0.040094,169,iqs
6419224,0.021001,90,iqs
6431831,0.027885,127,iqs
6313721,0.025939,110,iqs
6479029,0.028194,150,iqs
6460747,0.021986,109,iqs
6414566,0.042987,184,iqs
6454816,0.030939,136,iqs
6455436,0.028042,143,iqs
6479453,0.033166,164,iqs
6421937,0.026581,109,iqs
6484601,0.025471,123,iqs
6444697,0.041195,194,iqs
6422343,0.045918,193,iqs
6507512,0.025986,127,iqs
6503537,0.035572,177,iqs
6428605,0.04568,204,iqs
6330619,0.034585,146,iqs
6431689,0.046862,214,iqs
6464917,0.037153,160,iqs
6462237,0.045468,211,iqs
6434794,0.047443,217,iqs
6471360,0.033939,164,iqs
6513017,0.051779,205,iqs
6480273,0.046908,220,iqs
6430589,0.034057,127,iqs
6525301,0.047584,226,iqs
6474693,0.03805,180,iqs
6483744,0.053272,244,iqs
6474841,0.038893,183,iqs
6431192,0.056242,134,iqs
6465580,0.046606,191,iqs
6527778,0.038641,153,iqs
6500769,0.041126,189,iqs
6362494,0.049204,186,iqs
6538260,0.041998,165,iqs
6502717,0.043557,196,iqs
6497261,0.063727,272,iqs
6537911,0.067085,245,iqs
6387332,0.054186,209,iqs
6526569,0.062322,268,iqs
6408071,0.056071,216,iqs
6453657,0.06933,163,iqs
6537572,0.063751,275,iqs
6464247,0.070809,169,iqs
6547362,0.053937,200,iqs
6525015,0.067831,234,iqs
6547019,0.079765,276,iqs
6418672,0.066614,243,iqs
6538083,0.077156,310,iqs
6500014,0.074529,192,iqs
6489415,0.070343,238,iqs
6474121,0.082783,202,iqs
6551447,0.062087,229,iqs
6437565,0.087516,250,iqs
6509846,0.066985,243,iqs
6480665,0.085234,208,iqs
6473642,0.09141,268,iqs
6494929,0.086205,216,iqs
6428396,0.080039,284,iqs
6460152,0.075851,183,iqs
6511734,0.074543,269,iqs
6501815,0.087637,238,iqs
6487642,0.094697,282,iqs
6508798,0.082146,265,iqs
6563088,0.093541,351,iqs
6514527,0.077601,281,iqs
6438394,0.084304,313,iqs
6469207,0.080672,197,iqs
6450046,0.08472,316,iqs
6505548,0.09175,257,iqs
6488623,0.083518,216,iqs
6501668,0.099251,247,iqs
6515574,0.104321,305,iqs
6541001,0.097201,274,iqs
6531230,0.085808,307,iqs
6552714,0.107968,325,iqs
6454485,0.089726,335,iqs
6518840,0.114724,336,iqs
6478729,0.091504,343,iqs
6501713,0.100264,254,iqs
6495807,0.094633,356,iqs
6546244,0.11539,319,iqs
6529689,0.114759,308,iqs
6550665,0.117367,332,iqs
6522465,0.106375,276,iqs
6534582,0.115492,313,iqs
6525619,0.099414,370,iqs
6522691,0.130784,377,iqs
6526384,0.119405,305,iqs
6514967,0.132887,345,iqs
6533439,0.142244,407,iqs
6538405,0.134209,371,iqs
6554561,0.151519,395,iqs
6565116,0.152343,399,iqs
6529113,0.13292,424,iqs
6542266,0.135512,434,iqs
6533891,0.155506,443,iqs
6562582,0.153822,390,iqs
6560544,0.141195,458,iqs
6539419,0.15747,400,iqs
6512004,0.17836,333,iqs
6547072,0.166015,434,iqs
6538251,0.176238,388,iqs
6552570,0.18422,377,iqs
6526887,0.169204,374,iqs
6540471,0.189904,423,iqs
6543246,0.180531,454,iqs
6553249,0.190974,429,iqs
6561700,0.188446,337,iqs
6565179,0.20552,469,iqs
6549555,0.18781,476,iqs
6547091,0.192599,484,iqs
6548918,0.211745,521,iqs
6560811,0.215503,537,iqs
6556295,0.209559,464,iqs
6558502,0.204227,517,iqs
6566395,0.226176,519,iqs
6514191,0.245844,419,iqs
6559457,0.24479,442,iqs
6587536,0.229688,388,iqs
6516591,0.248281,427,iqs
6566718,0.231593,537,iqs
6577150,0.24838,578,iqs
6536540,0.275519,470,iqs
6527777,0.321998,516,iqs
6539014,0.333712,535,iqs
6540498,0.362536,576,iqs
6560331,0.344251,636,iqs
6561220,0.345753,644,iqs
6556774,0.407959,636,iqs
6550200,0.420778,639,iqs
6550699,0.431835,669,iqs
6560693,0.511339,645,iqs
6561846,0.501061,628,iqs
6557131,0.487395,739,iqs
6561271,0.536788,697,iqs
6557103,0.561478,755,iqs
6584483,0.53844,760,iqs
6561337,0.552614,734,iqs
6561415,0.511992,789,iqs
6565172,0.514148,802,iqs
6576672,0.605998,578,iqs
6561729,0.617353,811,iqs
6558459,0.659491,846,iqs
6589347,0.649638,578,iqs
6582044,0.65956,636,iqs
6584844,0.664551,882,iqs
6566261,0.685678,902,iqs
6585491,0.673758,912,iqs
6570312,0.691619,756,iqs
6584844,0.677573,891,iqs
6565622,0.674503,964,iqs
6585491,0.708645,944,iqs
6589347,0.747507,1019,iqs
6561035,0.772834,694,iqs
6563088,0.862578,845,iqs
6583717,0.895694,835,iqs
6563461,0.883527,887,iqs
6585491,0.924585,899,iqs
6588107,0.949076,1103,iqs
6588107,0.950581,949,iqs
6580428,0.93532,960,iqs
6581786,0.971402,1132,iqs
6573642,1.055673,935,iqs
6573885,1.091414,985,iqs
6569924,1.10421,867,iqs
6585491,1.088228,1234,iqs
6574994,1.148866,1066,iqs
6589347,1.12393,900,iqs
6578744,1.228873,1168,iqs
6589347,1.242161,1363,iqs
6588107,1.501967,1389,iqs
6582830,1.80681,1182,iqs
6573719,1.939271,991,iqs
6540177,1.963535,920,iqs
6563461,2.174098,751,iqs
6568141,2.328376,892,iqs
6572064,2.475645,1007,iqs
6580331,2.507054,1056,iqs
6586990,2.579826,1136,iqs
6587536,4.034362,1821,iqs
6584844,4.161764,1435,iqs
6585491,4.365687,1575,iqs
6572403,4.459081,1500,iqs
6589347,4.462587,1657,iqs
6576342,4.533723,1578,iqs
6578744,4.61975,1657,iqs
6589347,4.63201,2078,iqs
6578780,4.778405,1787,iqs
6580401,4.983493,1952,iqs
6586990,5.146664,2089,iqs
6540952,8.387854,1987,iqs
6543114,8.475781,2068,iqs
6551734,8.479258,2081,iqs
6557612,8.600465,2189,iqs
6573642,8.632664,2274,iqs
6574240,8.70135,2361,iqs
6574785,8.714299,2398,iqs
6588107,8.938318,2532,iqs
6589347,14.125464,2039,iqs
6587536,38.042755,4079,iqs
6589347,39.363513,4469,iqs
6589347,56.399094,3366,iqs
