obj,time,oracles,method
13241174,0.280814,413,iqs
12799921,0.292531,392,iqs
12814729,0.276997,488,iqs
12828523,0.279791,496,iqs
12794421,0.286478,311,iqs
12831894,0.280374,499,iqs
12833756,0.282149,508,iqs
12845899,0.282686,511,iqs
13252235,0.292039,435,iqs
12831130,0.313497,454,iqs
13252819,0.29697,446,iqs
12811133,0.318115,491,iqs
12788832,0.331046,366,iqs
12859132,0.317711,518,iqs
12794435,0.327691,357,iqs
12837850,0.350072,502,iqs
12891558,0.33229,500,iqs
12819101,0.356934,531,iqs
12786338,0.352679,437,iqs
12842608,0.371819,533,iqs
12856770,0.3628,493,iqs
12833155,0.370022,396,iqs
12871198,0.378139,522,iqs
12851926,0.39196,577,iqs
13269868,0.373337,498,iqs
12876281,0.389046,545,iqs
12866389,0.390355,582,iqs
12812188,0.408551,470,iqs
12834517,0.409607,476,iqs
12842365,0.417053,490,iqs
12889604,0.41567,576,iqs
12895614,0.427534,597,iqs
12820885,0.439728,592,iqs
12912417,0.424223,619,iqs
13276226,0.426386,553,iqs
12844187,0.43491,447,iqs
12845956,0.441096,461,iqs
12823852,0.484039,531,iqs
12871593,0.494561,646,iqs
12821581,0.51058,425,iqs
12850984,0.492556,515,iqs
12893018,0.495171,595,iqs
12862110,0.493889,519,iqs
12808313,0.509195,463,iqs
12882232,0.519344,681,iqs
12840225,0.510109,568,iqs
12823764,0.516628,645,iqs
12852687,0.502458,627,iqs
12816566,0.527505,485,iqs
12870316,0.527349,552,iqs
12881062,0.540081,578,iqs
12830025,0.557092,686,iqs
12835905,0.566298,475,iqs
12867173,0.539455,672,iqs
12887549,0.572277,735,iqs
12899976,0.56851,652,iqs
12871657,0.559997,699,iqs
12913818,0.577041,683,iqs
12819798,0.596197,553,iqs
12837277,0.60429,528,iqs
12901174,0.590222,679,iqs
12920571,0.616941,703,iqs
12823149,0.657584,619,iqs
12869650,0.65194,603,iqs
12886842,0.656943,655,iqs
12876905,0.675121,637,iqs
12919737,0.69135,765,iqs
13278922,0.691734,665,iqs
12916496,0.704151,676,iqs
12832906,0.719468,787,iqs
13284253,0.706227,691,iqs
12887092,0.708738,706,iqs
13304670,0.709973,697,iqs
12893652,0.752341,756,iqs
12843122,0.842934,652,iqs
12844143,0.859068,682,iqs
12835280,0.897812,881,iqs
12900308,0.896255,847,iqs
12904653,0.905167,868,iqs
12853068,0.965012,733,iqs
12856095,0.969155,741,iqs
12857468,0.971142,748,iqs
12848627,1.033406,973,iqs
12914741,1.034539,951,iqs
13267817,1.061527,903,iqs
12922175,1.041826,970,iqs
13317178,1.072189,921,iqs
12930209,1.064139,1000,iqs
12847591,1.086878,757,iqs
12864576,1.088769,763,iqs
13311495,1.08171,849,iqs
13336693,1.093693,867,iqs
13361449,1.098674,879,iqs
13338751,1.129235,975,iqs
12866351,1.13624,803,iqs
12887014,1.145027,817,iqs
12885720,1.19401,841,iqs
12892835,1.233835,873,iqs
12886791,1.234322,900,iqs
12909601,1.275429,876,iqs
12864330,1.316985,870,iqs
12903331,1.375951,1002,iqs
12886051,1.378563,918,iqs
12925068,1.398394,1049,iqs
12852568,1.414721,1100,iqs
12898663,1.431739,978,iqs
12912627,1.52847,993,iqs
13173881,1.531163,971,iqs
13188964,1.540042,990,iqs
13225263,1.543023,1000,iqs
13245850,1.562814,1029,iqs
12927905,1.561491,946,iqs
13260924,1.573808,1056,iqs
13276271,1.577438,1065,iqs
13276430,1.583041,1087,iqs
13281676,1.63989,1142,iqs
13351488,1.694027,1167,iqs
13321627,1.684251,1193,iqs
13322993,1.688329,1210,iqs
12936306,1.685802,1020,iqs
12856870,1.707673,1214,iqs
12902100,1.699544,1138,iqs
13325372,1.730318,1264,iqs
12913899,1.765604,1203,iqs
12858503,1.792293,1276,iqs
12872145,1.822147,1318,iqs
12926094,2.189696,1304,iqs
12940031,2.26114,1343,iqs
13334570,2.308217,1411,iqs
12912786,2.440192,1196,iqs
12937417,2.47889,1434,iqs
12925428,2.498019,1002,iqs
12877158,2.51781,1540,iqs
12897559,2.603977,1604,iqs
13357999,2.622117,1548,iqs
13367131,2.650928,1590,iqs
12923516,2.719378,1309,iqs
12924017,2.711883,1121,iqs
12941590,3.040139,1222,iqs
12937417,3.217177,1297,iqs
12922282,3.254811,1808,iqs
12926045,3.349593,1487,iqs
12926814,3.47857,1902,iqs
13353123,3.580157,1476,iqs
12945891,3.615751,1730,iqs
13360692,3.729671,1561,iqs
12950364,3.89819,1862,iqs
12955885,3.902161,1870,iqs
12929518,4.030589,1654,iqs
13370099,5.051985,1889,iqs
12949706,5.07274,1506,iqs
12930946,5.586631,1905,iqs
12938042,5.882372,1695,iqs
12940374,6.396013,1560,iqs
12945270,6.829828,1693,iqs
12930665,7.673369,1545,iqs
12940625,8.240014,2363,iqs
12955885,8.255779,2053,iqs
12943290,8.759078,2506,iqs
12932608,9.266459,1291,iqs
12949706,9.794112,1460,iqs
12945891,10.036986,2784,iqs
12950364,10.162298,2870,iqs
12955885,10.64708,3055,iqs
13231528,17.966863,2381,iqs
13264178,17.96755,2384,iqs
13281381,17.976505,2407,iqs
13311842,18.001952,2449,iqs
13330554,18.009139,2462,iqs
13333565,18.051841,2526,iqs
13335711,18.055874,2534,iqs
13348617,18.062078,2552,iqs
13353416,18.554726,2700,iqs
13359805,18.712988,2815,iqs
13365787,19.002638,2930,iqs
13188900,19.578704,2476,iqs
13236008,19.586848,2491,iqs
13251984,19.593533,2506,iqs
13312420,19.596553,2516,iqs
13315808,19.624809,2556,iqs
13316688,19.626091,2562,iqs
13328606,19.66652,2605,iqs
13333754,19.768898,2687,iqs
13335342,20.098393,2822,iqs
13344160,20.150552,2879,iqs
13356357,20.81545,3076,iqs
13356428,21.603242,3278,iqs
13372546,23.622042,3368,iqs
13381825,25.864667,3734,iqs
13244096,29.645402,3258,iqs
13245551,29.649935,3267,iqs
13247666,29.722618,3327,iqs
13288540,29.739696,3355,iqs
13300022,29.748226,3375,iqs
13301748,30.816246,3601,iqs
13303347,30.817416,3604,iqs
13327565,30.878686,3665,iqs
13328516,31.490003,3845,iqs
13342468,31.754959,3935,iqs
13343115,31.798947,3975,iqs
13343221,31.830755,4021,iqs
13363832,32.513566,4198,iqs
13372546,36.120415,2210,iqs
13381825,39.554136,2721,iqs
13356665,45.235747,4303,iqs
13370099,55.810986,3162,iqs
13295551,78.916444,3548,iqs
13311804,78.927693,3566,iqs
13323584,78.961912,3610,iqs
13323840,78.968029,3624,iqs
13331080,78.985554,3654,iqs
13340877,78.995928,3683,iqs
13353754,79.000769,3692,iqs
13370099,79.111283,3756,iqs
13295551,84.738364,4537,iqs
13309743,84.742767,4547,iqs
13339385,84.766688,4586,iqs
13341397,84.775209,4601,iqs
13342686,84.977185,4695,iqs
13344177,85.004571,4730,iqs
13363340,85.549254,4909,iqs
13366165,89.282631,5365,iqs
13370099,92.093053,5828,iqs
13275080,130.960756,4110,iqs
13287474,130.974831,4129,iqs
13306455,130.975449,4132,iqs
13310169,130.976252,4135,iqs
13331582,131.071978,4197,iqs
13344177,131.133322,4249,iqs
13347080,131.275511,4336,iqs
13356655,131.694405,4495,iqs
13366165,131.883384,4605,iqs
13370099,133.232513,4900,iqs
13225441,213.813538,4552,iqs
13253307,213.818125,4565,iqs
13290596,213.839127,4601,iqs
13306897,213.875352,4641,iqs
13311026,213.949693,4699,iqs
13312577,214.13451,4827,iqs
13337412,214.157931,4862,iqs
13344177,214.40048,4984,iqs
13353123,215.372214,5230,iqs
13360692,215.563822,5337,iqs
13370099,217.157044,5599,iqs
13359805,219.809696,7324,iqs
13372546,219.814648,7335,iqs
13381825,220.265554,7497,iqs
12943727,313.125465,6953,iqs
12951262,318.051119,7397,iqs
13265951,325.966256,8122,iqs
13276696,325.992816,8156,iqs
13287474,325.994672,8164,iqs
13334517,326.009807,8190,iqs
13337412,326.021666,8207,iqs
13341397,326.96336,8484,iqs
13356655,327.120549,8572,iqs
13366165,328.99005,8899,iqs
13370099,329.127496,8976,iqs
12930946,1053.656745,10636,iqs
12940625,1055.988119,11068,iqs
12943290,1057.30176,11292,iqs
12945891,1059.055126,11540,iqs
12952747,1060.985703,11845,iqs
12955885,1063.668913,12289,iqs
13225630,1233.563227,15380,iqs
13226975,1233.578607,15402,iqs
13256377,1233.590007,15420,iqs
13278352,1233.602028,15438,iqs
13279121,1233.612209,15453,iqs
13288264,1233.636527,15490,iqs
13307240,1233.642802,15505,iqs
13335554,1233.648865,15525,iqs
13336098,1233.780591,15617,iqs
13344109,1233.895158,15681,iqs
13354676,1233.921643,15716,iqs
13355766,1235.078185,15939,iqs
13366165,1248.269985,16900,iqs
13370099,1251.346562,17288,iqs
