obj,time,oracles,method
9218398,0.160606,394,iqs
9202176,0.168476,427,iqs
9242169,0.197471,467,iqs
9217194,0.236881,344,iqs
9205746,0.222645,506,iqs
9206889,0.225395,519,iqs
9218307,0.246351,377,iqs
9219123,0.246896,381,iqs
9224435,0.257904,413,iqs
9218758,0.359378,541,iqs
9220830,0.381448,584,iqs
9230049,0.44828,536,iqs
9220947,0.502489,685,iqs
9209609,0.514011,706,iqs
9226311,0.558489,760,iqs
9230049,0.591929,704,iqs
9210864,0.600429,780,iqs
9213654,0.623663,829,iqs
9213681,0.67668,901,iqs
9227710,0.692314,888,iqs
9215655,0.685371,925,iqs
9217291,0.700336,963,iqs
9233874,0.715779,1005,iqs
9222861,0.724743,534,iqs
9229821,0.725745,542,iqs
9230049,0.804521,690,iqs
9234247,1.230424,1232,iqs
9230049,1.449912,819,iqs
9242169,1.797976,1453,iqs
9226098,4.649642,841,iqs
9231390,4.687957,909,iqs
9233698,4.710559,951,iqs
9238575,4.711932,959,iqs
9234754,5.344746,848,iqs
9242169,5.385602,913,iqs
9225839,10.369148,1382,iqs
9229016,10.440239,1457,iqs
9229405,10.472317,1514,iqs
9230049,10.506205,1564,iqs
9242169,26.884448,2105,iqs
9242169,45.607285,2285,iqs
9242169,80.225043,3351,iqs
9233874,115.565277,3339,iqs
9234247,116.070549,3506,iqs
9242169,116.133334,3574,iqs
