obj,time,oracles,method
6546560,0.017586,111,iqs
6577605,0.02192,126,iqs
6649787,0.014336,65,iqs
6685887,0.019959,96,iqs
6506245,0.012973,83,iqs
6419314,0.008746,46,iqs
6490211,0.010421,67,iqs
6421169,0.008108,53,iqs
6616794,0.020893,118,iqs
6519783,0.009109,54,iqs
6506702,0.013957,91,iqs
6567942,0.018974,117,iqs
6653277,0.015659,74,iqs
6589463,0.014047,76,iqs
6586539,0.024039,139,iqs
6498502,0.011591,73,iqs
6521547,0.010092,63,iqs
6668216,0.022476,126,iqs
6432940,0.010957,54,iqs
6447518,0.010033,63,iqs
6523181,0.015173,97,iqs
6525113,0.012221,76,iqs
6506986,0.016087,103,iqs
6574735,0.021379,123,iqs
6640814,0.016207,85,iqs
6680551,0.023638,134,iqs
6492096,0.011293,69,iqs
6542140,0.011935,70,iqs
6592267,0.026472,148,iqs
6626395,0.016611,106,iqs
6454989,0.012733,60,iqs
6668640,0.018482,86,iqs
6581203,0.02221,126,iqs
6530553,0.013723,88,iqs
6548630,0.017237,103,iqs
6629684,0.026949,154,iqs
6663547,0.017601,91,iqs
6565570,0.013547,82,iqs
6614582,0.022851,130,iqs
6500541,0.014178,69,iqs
6674519,0.019911,92,iqs
6693057,0.026334,145,iqs
6577104,0.014043,88,iqs
6503156,0.014677,72,iqs
6592884,0.019275,111,iqs
6542895,0.017469,101,iqs
6650352,0.016118,98,iqs
6663786,0.021171,128,iqs
6517711,0.017132,87,iqs
6690826,0.023228,105,iqs
6523293,0.018058,89,iqs
6537545,0.017774,90,iqs
6534977,0.018831,92,iqs
6615161,0.02804,149,iqs
6660922,0.023085,129,iqs
6696776,0.025744,114,iqs
6569424,0.021722,120,iqs
6712757,0.026449,119,iqs
6545631,0.021786,109,iqs
6723503,0.034115,172,iqs
6678072,0.026654,115,iqs
6670880,0.026533,142,iqs
6557506,0.022988,107,iqs
6588572,0.025806,136,iqs
6683485,0.028577,152,iqs
6564406,0.024777,113,iqs
6599606,0.026636,140,iqs
6702242,0.030688,128,iqs
6698477,0.040604,204,iqs
6651093,0.035755,171,iqs
6616517,0.028092,152,iqs
6626698,0.026653,119,iqs
6724992,0.040122,193,iqs
6574568,0.028434,129,iqs
6718602,0.028551,133,iqs
6693123,0.033356,170,iqs
6638061,0.028946,131,iqs
6720398,0.033881,173,iqs
6736679,0.034579,177,iqs
6659184,0.040666,187,iqs
6719259,0.033273,154,iqs
6577080,0.033692,153,iqs
6740366,0.037906,201,iqs
6748452,0.034836,167,iqs
6681918,0.040921,167,iqs
6712808,0.042128,155,iqs
6646546,0.036071,151,iqs
6691914,0.042062,175,iqs
6691458,0.052345,149,iqs
6697851,0.042502,178,iqs
6725521,0.04452,167,iqs
6704346,0.043224,181,iqs
6716463,0.054331,237,iqs
6628467,0.041197,183,iqs
6720426,0.044973,189,iqs
6577138,0.040858,178,iqs
6727425,0.047805,186,iqs
6724118,0.046078,195,iqs
6629787,0.042974,189,iqs
6635922,0.044465,201,iqs
6595922,0.043473,190,iqs
6741823,0.048509,234,iqs
6732257,0.059977,254,iqs
6695038,0.060794,173,iqs
6643373,0.047287,210,iqs
6740808,0.060958,265,iqs
6731197,0.059376,233,iqs
6611515,0.04594,201,iqs
6730271,0.062092,181,iqs
6702801,0.052544,174,iqs
6735079,0.063239,187,iqs
6714530,0.053717,180,iqs
6663841,0.049517,182,iqs
6689351,0.051629,198,iqs
6725003,0.05617,221,iqs
6715813,0.056003,186,iqs
6661748,0.061966,240,iqs
6748524,0.068344,201,iqs
6751198,0.069059,204,iqs
6717835,0.05947,206,iqs
6709778,0.055596,214,iqs
6614302,0.058108,236,iqs
6766153,0.063858,238,iqs
6628026,0.059231,242,iqs
6659468,0.061338,239,iqs
6735985,0.074505,274,iqs
6724432,0.065941,234,iqs
6752313,0.06308,208,iqs
6756230,0.067625,272,iqs
6763274,0.081732,303,iqs
6663348,0.07068,272,iqs
6632720,0.068943,275,iqs
6730267,0.073066,256,iqs
6757738,0.083202,297,iqs
6665358,0.072724,278,iqs
6652707,0.070861,284,iqs
6703137,0.082407,283,iqs
6746196,0.080971,244,iqs
6743158,0.076893,271,iqs
6699601,0.072438,290,iqs
6762389,0.085977,308,iqs
6732582,0.073576,296,iqs
6712890,0.07622,255,iqs
6759430,0.078868,296,iqs
6767208,0.091558,326,iqs
6667039,0.086537,314,iqs
6736446,0.083325,323,iqs
6764655,0.088083,319,iqs
6764647,0.089514,344,iqs
6677811,0.093224,343,iqs
6773955,0.095742,345,iqs
6764219,0.106295,299,iqs
6704360,0.100197,362,iqs
6770678,0.112451,369,iqs
6711952,0.104759,390,iqs
6784621,0.102114,378,iqs
6717340,0.108661,408,iqs
6789172,0.118388,330,iqs
6733313,0.11833,328,iqs
6778084,0.127391,307,iqs
6734337,0.129101,357,iqs
6748614,0.134266,337,iqs
6710905,0.144041,393,iqs
6771061,0.14892,432,iqs
6722915,0.14152,466,iqs
6732051,0.158029,433,iqs
6761174,0.155907,385,iqs
6736336,0.155013,516,iqs
6744813,0.165228,459,iqs
6754264,0.182018,321,iqs
6745277,0.171849,415,iqs
6740380,0.172735,551,iqs
6781109,0.177194,427,iqs
6792653,0.172808,460,iqs
6794919,0.187312,380,iqs
6753089,0.191169,502,iqs
6769461,0.198237,355,iqs
6741032,0.183958,584,iqs
6753325,0.194023,513,iqs
6765205,0.20272,537,iqs
6775708,0.210648,389,iqs
6771678,0.208445,504,iqs
6782170,0.195292,622,iqs
6789850,0.209108,561,iqs
6751075,0.21552,474,iqs
6772273,0.21745,340,iqs
6775159,0.228759,554,iqs
6788696,0.215083,661,iqs
6788520,0.227094,465,iqs
6775421,0.252085,600,iqs
6754675,0.250529,536,iqs
6754999,0.253306,545,iqs
6771401,0.25485,560,iqs
6777272,0.255836,570,iqs
6788759,0.263631,591,iqs
6781214,0.277285,483,iqs
6792618,0.280694,661,iqs
6769960,0.292257,458,iqs
6780133,0.294015,469,iqs
6792653,0.286667,680,iqs
6798719,0.284231,484,iqs
6789018,0.2893,554,iqs
6788502,0.328814,561,iqs
6794117,0.330018,568,iqs
6790412,0.319058,442,iqs
6795631,0.328717,685,iqs
6797184,0.319646,597,iqs
6799325,0.328385,542,iqs
6794805,0.357765,497,iqs
6799325,0.373167,636,iqs
6804638,0.417856,683,iqs
6801934,0.437404,716,iqs
6791506,0.53512,790,iqs
6792653,0.540779,810,iqs
6793156,0.607743,544,iqs
6789333,0.654382,651,iqs
6798719,0.645677,682,iqs
6790464,0.70513,719,iqs
6799028,0.707357,706,iqs
6791664,0.806963,806,iqs
6798719,0.786769,945,iqs
6798719,0.970889,955,iqs
6795631,0.987523,941,iqs
6794103,1.185643,753,iqs
6795631,1.318629,858,iqs
6789808,1.385042,874,iqs
6791174,1.429357,942,iqs
6795805,1.444903,985,iqs
6799325,1.462991,1022,iqs
6801934,1.745353,976,iqs
6798777,2.529232,1135,iqs
6798777,2.997889,1351,iqs
6801934,3.020911,1480,iqs
6799609,10.51311,1389,iqs
6803330,10.682622,1512,iqs
6800297,13.256287,2045,iqs
6799325,16.638957,2291,iqs
6801934,16.695982,2365,iqs
6799325,16.993347,2262,iqs
6803330,17.264617,2600,iqs
6801934,17.319248,2448,iqs
6801934,17.34275,2604,iqs
7004533,18.72373,1800,iqs
7030152,18.724299,1803,iqs
7061830,18.921847,1944,iqs
7074914,19.081194,2066,iqs
6800297,20.982186,2051,iqs
7082890,21.522163,2552,iqs
6799325,26.692588,2522,iqs
6801934,27.518455,2766,iqs
6801934,27.541492,2732,iqs
6803330,77.048103,4902,iqs
6799609,82.277011,3542,iqs
6803330,82.299753,3581,iqs
6803330,137.246067,3760,iqs
6803330,149.16918,4651,iqs
6803330,162.248552,6105,iqs
6803330,208.371168,5397,iqs
6395882,0.4537367820739746,0,gurobi
6429325,0.45570898056030273,0,gurobi
6461792,0.4560399055480957,0,gurobi
7103766,0.7773189544677734,0,gurobi
6803330,0.19472002983093262,0,hexaly
7103766,0.856738805770874,0,hexaly
6171557,0.001091,9,iqs
6192655,0.002206,15,iqs
6327118,0.002657,19,iqs
6175108,0.001518,7,iqs
6192181,0.000961,4,iqs
6336349,0.003244,24,iqs
6176716,0.002627,10,iqs
6338164,0.003685,27,iqs
6239866,0.002,7,iqs
6381227,0.004139,30,iqs
6178803,0.003452,19,iqs
6287801,0.002432,13,iqs
6178186,0.001323,6,iqs
6237075,0.003919,25,iqs
6323489,0.002898,18,iqs
6204851,0.0022,9,iqs
6171557,0.001258,7,iqs
6149151,0.001322,7,iqs
6294949,0.002624,12,iqs
6430818,0.005892,46,iqs
6289125,0.004873,34,iqs
6158763,0.002128,10,iqs
6337474,0.0043,28,iqs
6312519,0.003045,15,iqs
6206620,0.002672,13,iqs
6319302,0.005362,38,iqs
6131557,0.00148,4,iqs
6453572,0.006662,56,iqs
6176946,0.002724,13,iqs
6382440,0.004725,36,iqs
6337115,0.003503,18,iqs
6210759,0.003224,16,iqs
6208677,0.001379,6,iqs
6243088,0.002462,7,iqs
6334817,0.006209,47,iqs
6199326,0.001377,6,iqs
6313046,0.003229,21,iqs
6493396,0.007633,66,iqs
6353558,0.004129,29,iqs
6256245,0.003698,19,iqs
6324562,0.002561,12,iqs
6353170,0.006536,53,iqs
6175108,0.001365,9,iqs
6410219,0.006063,44,iqs
6309801,0.003105,12,iqs
6337108,0.003659,24,iqs
6496584,0.008042,72,iqs
6247308,0.002206,9,iqs
6184489,0.001144,4,iqs
6365468,0.00483,35,iqs
6176893,0.001031,4,iqs
6256671,0.004583,28,iqs
6357313,0.007283,63,iqs
6332384,0.003463,17,iqs
6372041,0.003979,20,iqs
6230545,0.002706,17,iqs
6356573,0.004092,31,iqs
6430362,0.00705,51,iqs
6271656,0.003137,21,iqs
6296535,0.002566,15,iqs
6277965,0.001902,7,iqs
6201248,0.001725,7,iqs
6269162,0.005135,31,iqs
6380746,0.00585,43,iqs
6352592,0.003895,23,iqs
6369467,0.00789,72,iqs
6516025,0.008487,75,iqs
6374031,0.004424,34,iqs
6432289,0.007514,54,iqs
6286157,0.00373,30,iqs
6299085,0.002883,18,iqs
6446180,0.007926,57,iqs
6262536,0.002196,11,iqs
6446768,0.005932,31,iqs
6281795,0.005616,34,iqs
6398334,0.006336,50,iqs
6377131,0.004216,26,iqs
6406330,0.008146,76,iqs
6334101,0.00238,14,iqs
6296445,0.004113,33,iqs
6480365,0.008324,60,iqs
6301061,0.003515,26,iqs
6397522,0.005757,53,iqs
6577031,0.009993,90,iqs
6276773,0.002606,18,iqs
6297334,0.006041,39,iqs
6428075,0.004503,32,iqs
6362641,0.002816,17,iqs
6402643,0.007211,64,iqs
6425598,0.00868,85,iqs
6392730,0.004562,36,iqs
6487275,0.008829,69,iqs
6351516,0.004125,34,iqs
6457107,0.007885,44,iqs
6292966,0.003249,26,iqs
6398350,0.006809,60,iqs
6303207,0.006683,57,iqs
6476330,0.005117,38,iqs
6410077,0.007873,70,iqs
6595051,0.01164,105,iqs
6475241,0.009328,95,iqs
6432870,0.005033,42,iqs
6382893,0.004,34,iqs
6545380,0.009614,78,iqs
6312029,0.003649,29,iqs
6370537,0.004961,43,iqs
6413729,0.007137,66,iqs
6500773,0.008723,60,iqs
6375114,0.006967,60,iqs
6436943,0.008376,84,iqs
6600664,0.012266,112,iqs
6484762,0.004291,37,iqs
6500517,0.006354,47,iqs
6321870,0.004053,35,iqs
6405136,0.005292,54,iqs
6455558,0.006065,50,iqs
6482091,0.01086,109,iqs
6588193,0.010748,89,iqs
6509554,0.009332,66,iqs
6413763,0.008145,72,iqs
6381711,0.007732,71,iqs
6545867,0.006763,50,iqs
6337554,0.004397,38,iqs
6601540,0.013203,118,iqs
6471112,0.006319,54,iqs
6444532,0.005723,57,iqs
6490705,0.011551,118,iqs
6648961,0.013713,128,iqs
6573406,0.007099,54,iqs
6411337,0.008312,75,iqs
6458054,0.008932,78,iqs
6369914,0.00475,45,iqs
6537414,0.010749,77,iqs
6484001,0.010442,98,iqs
6493060,0.006757,56,iqs
6652253,0.012433,106,iqs
6481465,0.007326,63,iqs
6417963,0.008935,78,iqs
6458334,0.009401,81,iqs
6397084,0.005278,50,iqs
6607539,0.0083,67,iqs
6451340,0.007423,71,iqs
6546026,0.011957,87,iqs
6454986,0.0097,89,iqs
6615990,0.010015,89,iqs
6684740,0.015296,125,iqs
6502663,0.010811,82,iqs
6528046,0.015991,149,iqs
6563958,0.012358,90,iqs
6492464,0.010362,87,iqs
6676985,0.018783,152,iqs
6518774,0.007738,69,iqs
6418493,0.006172,56,iqs
6519674,0.015468,140,iqs
6459461,0.01072,95,iqs
6464555,0.008234,77,iqs
6639884,0.010539,93,iqs
6506421,0.011547,88,iqs
6579555,0.012842,96,iqs
6507724,0.011015,95,iqs
6466308,0.006591,59,iqs
6521664,0.016016,147,iqs
6496757,0.011155,98,iqs
6469456,0.008632,80,iqs
6530946,0.008794,84,iqs
6659103,0.010847,99,iqs
6512054,0.012643,94,iqs
6502921,0.007239,62,iqs
6547136,0.018911,171,iqs
6523423,0.013112,100,iqs
6507313,0.009631,88,iqs
6697421,0.019467,157,iqs
6551354,0.007876,68,iqs
6694417,0.02251,170,iqs
6527003,0.01005,94,iqs
6621937,0.019999,177,iqs
6497291,0.013215,109,iqs
6559043,0.010703,93,iqs
6523682,0.014223,106,iqs
6569779,0.009002,78,iqs
6536184,0.011193,100,iqs
6559859,0.011327,96,iqs
6553731,0.011569,103,iqs
6525403,0.020253,170,iqs
6507962,0.015585,121,iqs
6520053,0.014759,118,iqs
6553294,0.020543,173,iqs
6591969,0.010777,93,iqs
6520124,0.016178,124,iqs
6536349,0.016395,121,iqs
6570333,0.013009,111,iqs
6671044,0.01944,117,iqs
6595199,0.013579,107,iqs
6552172,0.017134,129,iqs
6597757,0.013885,110,iqs
6697914,0.017016,128,iqs
6548747,0.01663,128,iqs
6526897,0.017282,137,iqs
6587923,0.013716,120,iqs
6700488,0.024752,183,iqs
6592934,0.012573,99,iqs
6581141,0.018076,135,iqs
6696396,0.021266,126,iqs
6592453,0.014526,129,iqs
6566627,0.023859,188,iqs
6640821,0.015689,123,iqs
6600115,0.018752,141,iqs
6634118,0.026888,220,iqs
6596359,0.02465,198,iqs
6558072,0.018888,145,iqs
6647803,0.016549,129,iqs
6540060,0.019877,154,iqs
6575605,0.019301,148,iqs
6624265,0.01517,112,iqs
6598501,0.016813,147,iqs
6644808,0.027732,227,iqs
6553742,0.020491,158,iqs
6645777,0.020396,155,iqs
6754333,0.031641,197,iqs
6708025,0.024504,144,iqs
6662840,0.020796,159,iqs
6590213,0.021067,161,iqs
6620003,0.01792,156,iqs
6596524,0.02149,165,iqs
6671029,0.022322,165,iqs
6639899,0.018149,134,iqs
6715527,0.026537,153,iqs
6638120,0.022878,166,iqs
6660837,0.031407,246,iqs
6604397,0.023122,176,iqs
6642421,0.020832,175,iqs
6638918,0.024047,176,iqs
6705141,0.033152,219,iqs
6644958,0.021444,179,iqs
6606104,0.024194,182,iqs
6656664,0.021397,151,iqs
6652519,0.023698,160,iqs
6647634,0.025208,186,iqs
6609223,0.033314,233,iqs
6727455,0.02462,167,iqs
6627236,0.034191,240,iqs
6703101,0.026886,198,iqs
6627461,0.034587,243,iqs
6670895,0.03498,246,iqs
6682712,0.030085,198,iqs
6707746,0.031692,168,iqs
6675426,0.026225,168,iqs
6738363,0.031288,209,iqs
6732641,0.032605,175,iqs
6709007,0.030592,218,iqs
6624845,0.031045,223,iqs
6647708,0.031347,226,iqs
6656294,0.030047,225,iqs
6666617,0.033029,234,iqs
6700056,0.030679,188,iqs
6694779,0.041221,277,iqs
6690388,0.030745,233,iqs
6721255,0.040642,195,iqs
6702136,0.041631,280,iqs
6774182,0.039272,239,iqs
6713458,0.037997,256,iqs
6691138,0.035426,252,iqs
6735112,0.044161,209,iqs
6732957,0.042753,220,iqs
6710208,0.039641,267,iqs
6663362,0.051567,299,iqs
6734490,0.044841,228,iqs
6769263,0.045608,236,iqs
6737538,0.039683,269,iqs
6769634,0.05948,266,iqs
6753907,0.05027,233,iqs
6708335,0.051667,315,iqs
6710621,0.057115,265,iqs
6741027,0.043361,291,iqs
6727695,0.04496,237,iqs
6732847,0.048445,225,iqs
6696528,0.058711,320,iqs
6707573,0.059213,323,iqs
6749699,0.047634,256,iqs
6710680,0.062182,287,iqs
6771206,0.053442,252,iqs
6744826,0.05299,325,iqs
6725955,0.06537,357,iqs
6746149,0.066816,315,iqs
6710614,0.05889,304,iqs
6761053,0.056211,340,iqs
6774732,0.059347,276,iqs
6757834,0.066324,281,iqs
6710969,0.061377,319,iqs
6751965,0.067951,369,iqs
6729295,0.075747,406,iqs
6747734,0.077164,351,iqs
6713475,0.06967,318,iqs
6711412,0.069391,353,iqs
6720621,0.070522,365,iqs
6775930,0.068595,377,iqs
6776217,0.082273,372,iqs
6778633,0.069782,390,iqs
6788091,0.079846,316,iqs
6796010,0.081327,323,iqs
6739799,0.074844,384,iqs
6751293,0.076932,396,iqs
6763146,0.08482,415,iqs
6744871,0.093122,461,iqs
6771642,0.088971,304,iqs
6723807,0.085172,358,iqs
6743316,0.086095,364,iqs
6774124,0.101464,354,iqs
6763003,0.084982,427,iqs
6755428,0.08488,328,iqs
6772352,0.096434,454,iqs
6787915,0.087436,438,iqs
6755965,0.090643,348,iqs
6793889,0.090151,462,iqs
6801934,0.090849,465,iqs
6798719,0.101542,373,iqs
6767040,0.092885,366,iqs
6744599,0.101011,423,iqs
6772973,0.099339,398,iqs
6774988,0.111883,495,iqs
6770261,0.109944,493,iqs
6787984,0.121401,533,iqs
6801934,0.117245,519,iqs
6744700,0.120607,478,iqs
6772882,0.130896,380,iqs
6785298,0.136082,457,iqs
6774875,0.137651,404,iqs
6797897,0.149383,489,iqs
6745282,0.145465,543,iqs
6751090,0.153215,574,iqs
6787591,0.14641,436,iqs
6759938,0.16986,560,iqs
6794577,0.170763,489,iqs
6799325,0.173826,500,iqs
6774331,0.177963,499,iqs
6777265,0.1897,437,iqs
6762476,0.198917,661,iqs
6785036,0.211591,698,iqs
6792738,0.208118,562,iqs
6783581,0.232359,516,iqs
6777620,0.23057,395,iqs
6760752,0.232228,678,iqs
6789971,0.250254,765,iqs
6791011,0.263151,573,iqs
6795086,0.268962,594,iqs
6781568,0.270009,465,iqs
6776697,0.277462,481,iqs
6790585,0.286571,513,iqs
6791079,0.287478,522,iqs
6777056,0.315589,555,iqs
6796505,0.345672,866,iqs
6778998,0.362321,637,iqs
6797184,0.366835,727,iqs
6774702,0.384858,858,iqs
6783074,0.396418,704,iqs
6791664,0.39827,710,iqs
6792738,0.412235,754,iqs
6801196,0.432154,990,iqs
6788258,0.450112,965,iqs
6804638,0.471563,851,iqs
6790291,0.491146,754,iqs
6801934,0.499691,783,iqs
6801934,0.611249,726,iqs
6798777,0.62388,790,iqs
6793072,0.858063,982,iqs
6798777,0.923465,1095,iqs
6792052,1.016658,871,iqs
6799028,1.339048,1305,iqs
6792334,1.837417,1194,iqs
6795246,1.950583,1304,iqs
6803330,2.044893,903,iqs
6795631,4.349063,1836,iqs
6798777,8.297237,2592,iqs
6800297,8.821805,1294,iqs
6801934,11.007814,1828,iqs
6803330,11.600688,2143,iqs
6803330,11.724987,1624,iqs
6801934,13.933341,2060,iqs
6801196,16.489922,3436,iqs
6803330,22.794353,3072,iqs
6803330,23.201638,2294,iqs
6799325,56.759017,3067,iqs
6801934,56.788255,3134,iqs
6798511,66.543258,3374,iqs
6799028,67.474222,3640,iqs
7042204,87.892642,3655,iqs
7059729,88.279562,3836,iqs
7064832,88.294464,3881,iqs
7072425,88.30701,3915,iqs
7074407,88.314262,3941,iqs
7077342,88.352898,4009,iqs
7080880,90.152583,4463,iqs
7082890,91.962824,4948,iqs
6803330,103.326633,5951,iqs
6803330,165.106745,4524,iqs
6803330,177.037222,6910,iqs
6803330,311.480431,5132,iqs
