obj,time,oracles,method
6501829,0.025191,135,iqs
6432877,0.013604,66,iqs
6310163,0.01538,65,iqs
6568923,0.019715,121,iqs
6396703,0.016252,85,iqs
6410315,0.014344,69,iqs
6391044,0.014467,75,iqs
6378182,0.023996,102,iqs
6574089,0.020793,129,iqs
6335936,0.017078,77,iqs
6454700,0.015435,78,iqs
6550413,0.027021,150,iqs
6573004,0.023312,110,iqs
6394852,0.015718,82,iqs
6418866,0.01816,94,iqs
6379336,0.01753,81,iqs
6467243,0.016275,81,iqs
6600544,0.02387,116,iqs
6387138,0.018029,84,iqs
6457338,0.02708,114,iqs
6431539,0.01706,90,iqs
6610277,0.029815,143,iqs
6431424,0.018125,88,iqs
6515084,0.019494,100,iqs
6422764,0.019427,93,iqs
6554073,0.030389,161,iqs
6441075,0.018665,102,iqs
6564439,0.020455,106,iqs
6457796,0.020146,96,iqs
6563249,0.03093,164,iqs
6467323,0.019088,105,iqs
6460701,0.020596,103,iqs
6582645,0.026706,154,iqs
6570776,0.032024,172,iqs
6484998,0.021389,94,iqs
6532577,0.020072,113,iqs
6602728,0.031364,127,iqs
6572009,0.033121,180,iqs
6504948,0.022119,97,iqs
6510978,0.022808,100,iqs
6465547,0.033814,137,iqs
6578931,0.034065,187,iqs
6542498,0.024366,128,iqs
6623605,0.037155,162,iqs
6487152,0.034547,141,iqs
6600387,0.03046,175,iqs
6563329,0.024983,131,iqs
6577538,0.027387,127,iqs
6616612,0.024759,130,iqs
6621497,0.031298,179,iqs
6632828,0.025734,139,iqs
6574092,0.027464,142,iqs
6627749,0.033831,188,iqs
6453413,0.030072,121,iqs
6585090,0.03128,145,iqs
6547892,0.040381,164,iqs
6541927,0.02996,126,iqs
6470403,0.031372,129,iqs
6594214,0.041185,212,iqs
6650896,0.043787,183,iqs
6566392,0.030783,129,iqs
6565539,0.041724,170,iqs
6579106,0.031325,157,iqs
6489801,0.03321,137,iqs
6568481,0.03292,135,iqs
6609536,0.034331,169,iqs
6600164,0.045943,189,iqs
6664632,0.034757,172,iqs
6520878,0.038625,153,iqs
6587019,0.035067,145,iqs
6637676,0.036776,178,iqs
6654443,0.0513,211,iqs
6599488,0.039191,164,iqs
6596905,0.035532,156,iqs
6541551,0.039734,161,iqs
6628905,0.050741,156,iqs
6610273,0.051996,245,iqs
6570983,0.041103,170,iqs
6621207,0.037451,164,iqs
6640307,0.053133,166,iqs
6613026,0.053334,212,iqs
6652134,0.042618,197,iqs
6615881,0.045192,181,iqs
6617973,0.045897,184,iqs
6663109,0.058659,228,iqs
6662781,0.046857,194,iqs
6586831,0.046235,189,iqs
6622418,0.042584,182,iqs
6654852,0.069545,202,iqs
6665395,0.061586,236,iqs
6655178,0.048497,216,iqs
6635811,0.06133,277,iqs
6606380,0.050319,205,iqs
6642757,0.047983,199,iqs
6683419,0.051975,206,iqs
6654914,0.051359,218,iqs
6660206,0.067111,301,iqs
6615696,0.069285,254,iqs
6670832,0.056733,236,iqs
6656324,0.080586,237,iqs
6664076,0.07081,205,iqs
6620364,0.073271,272,iqs
6674486,0.061673,254,iqs
6674650,0.076632,273,iqs
6611202,0.065666,250,iqs
6628758,0.073993,257,iqs
6618671,0.066966,258,iqs
6694243,0.081405,297,iqs
6676161,0.080043,331,iqs
6619762,0.077887,181,iqs
6688585,0.065943,261,iqs
6686857,0.081696,341,iqs
6621471,0.07841,184,iqs
6636497,0.08187,283,iqs
6623148,0.073379,280,iqs
6668866,0.095818,272,iqs
6667622,0.077089,232,iqs
6685440,0.089357,250,iqs
6654289,0.08225,195,iqs
6657928,0.084671,205,iqs
6636075,0.080226,313,iqs
6671332,0.0834,252,iqs
6631909,0.095242,319,iqs
6677215,0.086007,304,iqs
6658204,0.090943,226,iqs
6646257,0.098081,327,iqs
6691706,0.102566,384,iqs
6660516,0.099741,246,iqs
6694618,0.103356,272,iqs
6645391,0.096113,357,iqs
6651059,0.099699,371,iqs
6686567,0.103902,299,iqs
6680437,0.108382,348,iqs
6697372,0.130935,335,iqs
6695279,0.113566,305,iqs
6668015,0.113511,283,iqs
6654504,0.108622,408,iqs
6697965,0.116205,374,iqs
6686978,0.131537,307,iqs
6690324,0.119974,344,iqs
6645273,0.133036,361,iqs
6705535,0.133263,434,iqs
6650953,0.137161,375,iqs
6659402,0.12022,444,iqs
6656897,0.13842,395,iqs
6654568,0.144374,396,iqs
6669879,0.146433,410,iqs
6676653,0.1443,353,iqs
6696763,0.153021,377,iqs
6699071,0.154051,384,iqs
6658684,0.16578,443,iqs
6691470,0.169079,369,iqs
6663143,0.168823,456,iqs
6703062,0.178205,406,iqs
6701314,0.174599,382,iqs
6698625,0.177704,424,iqs
6711414,0.179236,401,iqs
6667169,0.197975,511,iqs
6688870,0.199577,523,iqs
6674814,0.202519,527,iqs
6697380,0.21898,558,iqs
6689953,0.204471,535,iqs
6705525,0.222073,470,iqs
6687275,0.243236,504,iqs
6681498,0.236307,435,iqs
6693193,0.262211,602,iqs
6700423,0.272859,630,iqs
6710510,0.293913,542,iqs
6700749,0.33625,511,iqs
6702360,0.310207,684,iqs
6705535,0.340813,740,iqs
6699655,0.35373,543,iqs
6703249,0.362641,567,iqs
6698039,0.424369,729,iqs
6697816,0.42582,631,iqs
6699866,0.437088,763,iqs
6703062,0.447031,615,iqs
6705525,0.436787,668,iqs
6684745,0.438982,571,iqs
6710788,0.471366,671,iqs
6703887,0.533417,866,iqs
6714167,0.528608,750,iqs
6724348,0.541905,785,iqs
6705525,0.550324,684,iqs
6705535,0.562811,780,iqs
6686807,0.560104,703,iqs
6690019,0.563823,722,iqs
6699604,0.584429,772,iqs
6695583,0.611315,550,iqs
6718856,0.638406,888,iqs
6711670,0.6763,867,iqs
6711414,0.730909,1005,iqs
6711447,0.742692,670,iqs
6703062,0.886313,609,iqs
6724348,0.882239,894,iqs
6705626,0.876211,935,iqs
6705936,0.889471,976,iqs
6710858,0.900139,1005,iqs
6713082,1.017976,1060,iqs
6720582,1.053464,849,iqs
6708531,1.067956,707,iqs
6713635,1.122257,1228,iqs
6724575,1.174606,1175,iqs
6716908,1.177377,1195,iqs
6724575,1.230947,1301,iqs
6716908,1.377963,879,iqs
6724575,1.401089,923,iqs
6724964,2.503645,1245,iqs
6711883,3.495918,938,iqs
6723560,3.685439,1783,iqs
6713082,3.687066,1066,iqs
6724575,3.831271,1910,iqs
6711883,3.911821,1455,iqs
6713082,4.105217,1569,iqs
6722484,4.106357,1280,iqs
6716908,4.124858,1616,iqs
6724575,4.216463,1712,iqs
6724575,8.206289,2073,iqs
6724964,19.835068,3048,iqs
6724575,76.743878,3858,iqs
6724964,82.400815,3677,iqs
6724964,132.309795,6391,iqs
6724964,169.81818,5523,iqs
6724964,194.612078,6117,iqs
6724964,279.530717,5715,iqs
