obj,time,oracles,method
9310325,0.063628,237,iqs
9304012,0.078563,291,iqs
9323822,0.066253,247,iqs
9306782,0.082297,303,iqs
9333995,0.066532,251,iqs
9250154,0.060304,200,iqs
9311907,0.082869,306,iqs
9307829,0.058641,219,iqs
9312181,0.062757,236,iqs
9300016,0.087309,304,iqs
9295766,0.075179,209,iqs
9332938,0.09491,341,iqs
9311588,0.086721,280,iqs
9251516,0.076672,252,iqs
9267343,0.077332,256,iqs
9311086,0.097135,334,iqs
9300528,0.079455,265,iqs
9333995,0.098051,342,iqs
9313826,0.102664,319,iqs
9333995,0.128818,402,iqs
9333995,0.117294,272,iqs
9315250,0.116734,308,iqs
9311086,0.154167,323,iqs
9324518,0.12245,329,iqs
9315250,0.157875,343,iqs
9332938,0.126699,344,iqs
9333995,0.131644,365,iqs
9316942,0.152405,371,iqs
9325429,0.160767,395,iqs
9333995,0.178526,387,iqs
9333995,0.149206,396,iqs
9321733,0.187752,345,iqs
9326290,0.193576,437,iqs
9333995,0.222282,473,iqs
9325429,0.254665,416,iqs
9317914,0.274162,309,iqs
9327329,0.301925,526,iqs
9327329,0.334844,504,iqs
9332938,0.358164,603,iqs
9325429,0.351729,415,iqs
9333995,0.366201,627,iqs
9333995,0.368714,381,iqs
9333995,0.500255,545,iqs
9332938,0.550713,635,iqs
9333995,0.56588,683,iqs
