obj,time,oracles,method
4232477,0.026728,237,iqs
4018871,0.006375,54,iqs
4109527,0.0104,105,iqs
4131403,0.007802,77,iqs
4216537,0.02212,181,iqs
4150267,0.015993,173,iqs
4102444,0.010746,112,iqs
4033886,0.007432,73,iqs
4169744,0.008125,80,iqs
4021968,0.007034,67,iqs
4267279,0.027702,243,iqs
4115593,0.011541,111,iqs
4058386,0.007987,82,iqs
4126877,0.011646,120,iqs
4193792,0.008915,87,iqs
4043595,0.007803,75,iqs
4088505,0.008519,86,iqs
4061068,0.008169,78,iqs
4102349,0.008892,93,iqs
4199132,0.009782,96,iqs
4138509,0.013231,139,iqs
4205524,0.010666,106,iqs
4100363,0.009506,89,iqs
4216944,0.011179,109,iqs
4176485,0.016556,129,iqs
4115669,0.010681,106,iqs
4108059,0.010109,104,iqs
4121556,0.014913,138,iqs
4214707,0.023156,213,iqs
4231284,0.011896,115,iqs
4186302,0.021264,201,iqs
4195107,0.017729,138,iqs
4122806,0.015575,151,iqs
4217114,0.024366,223,iqs
4192053,0.021929,209,iqs
4159052,0.011961,118,iqs
4203354,0.025176,186,iqs
4137313,0.016558,160,iqs
4237697,0.025311,232,iqs
4245925,0.025773,238,iqs
4161790,0.017427,174,iqs
4238657,0.014894,130,iqs
4253825,0.033912,248,iqs
4129544,0.015223,135,iqs
4193968,0.024429,224,iqs
4153466,0.019169,167,iqs
4173628,0.014809,138,iqs
4154905,0.020122,176,iqs
4273443,0.017367,143,iqs
4209709,0.029559,217,iqs
4200014,0.015113,144,iqs
4177725,0.019845,189,iqs
4189936,0.02044,192,iqs
4197771,0.024253,174,iqs
4216747,0.030883,223,iqs
4194238,0.028659,256,iqs
4190870,0.020886,198,iqs
4155082,0.022622,191,iqs
4135787,0.020368,157,iqs
4256951,0.039448,284,iqs
4154125,0.02064,161,iqs
4200212,0.017769,162,iqs
4236380,0.032319,232,iqs
4220025,0.023321,198,iqs
4218057,0.030125,266,iqs
4172383,0.021587,177,iqs
4205625,0.019101,172,iqs
4179982,0.022186,184,iqs
4261595,0.041508,301,iqs
4197253,0.022754,192,iqs
4198886,0.024075,220,iqs
4211484,0.020407,183,iqs
4225794,0.024322,223,iqs
4214419,0.023566,204,iqs
4253825,0.035453,248,iqs
4224088,0.020959,191,iqs
4218304,0.023863,210,iqs
4226901,0.026074,236,iqs
4264788,0.022605,208,iqs
4250251,0.038548,290,iqs
4258917,0.039024,299,iqs
4202439,0.032225,216,iqs
4235067,0.027469,248,iqs
4272162,0.046433,338,iqs
4221861,0.036779,298,iqs
4206711,0.032861,224,iqs
4263651,0.040434,310,iqs
4215055,0.03351,230,iqs
4231976,0.038633,312,iqs
4278410,0.041785,325,iqs
4226286,0.029301,243,iqs
4222271,0.034722,240,iqs
4248059,0.035322,254,iqs
4228734,0.047956,279,iqs
4233107,0.03198,261,iqs
4272162,0.044954,297,iqs
4241270,0.051266,298,iqs
4236519,0.03497,288,iqs
4282880,0.047708,367,iqs
4283378,0.047404,318,iqs
4293723,0.048282,331,iqs
4222552,0.040747,259,iqs
4239645,0.037413,303,iqs
4226008,0.045014,289,iqs
4236865,0.049376,304,iqs
4248180,0.049658,307,iqs
4248752,0.050219,313,iqs
4249425,0.050098,348,iqs
4253825,0.056706,323,iqs
4234339,0.061378,374,iqs
4252772,0.052163,365,iqs
4227474,0.057778,334,iqs
4265108,0.058121,342,iqs
4239163,0.067121,400,iqs
4267188,0.059019,348,iqs
4277865,0.057474,295,iqs
4248235,0.074651,435,iqs
4251555,0.07914,462,iqs
4282880,0.068444,350,iqs
4275149,0.095356,365,iqs
4245893,0.09054,377,iqs
4256471,0.091065,506,iqs
4268685,0.084641,414,iqs
4272162,0.093527,408,iqs
4248330,0.112193,435,iqs
4278410,0.101818,273,iqs
4282880,0.104556,289,iqs
4283511,0.108856,311,iqs
4282880,0.138064,469,iqs
4283378,0.133885,483,iqs
4270448,0.122093,503,iqs
4253548,0.138887,518,iqs
4275591,0.144464,443,iqs
4282880,0.132181,600,iqs
4282880,0.125799,522,iqs
4282880,0.133939,511,iqs
4276055,0.158055,496,iqs
4293723,0.170683,550,iqs
4293723,0.16525,708,iqs
4293723,0.169042,416,iqs
4293723,0.19633,588,iqs
4234276,0.181116,476,iqs
4238598,0.182912,490,iqs
4249105,0.184294,505,iqs
4259410,0.188851,543,iqs
4269573,0.20415,600,iqs
4269727,0.208304,624,iqs
4283511,0.22452,525,iqs
4275811,0.230732,681,iqs
4253825,0.230057,581,iqs
4255744,0.2426,631,iqs
4283378,0.258519,698,iqs
4256149,0.262865,691,iqs
4278322,0.291701,784,iqs
4293723,0.310081,709,iqs
4282880,0.312391,842,iqs
4257634,0.335175,806,iqs
4264788,0.340591,838,iqs
4268211,0.341267,844,iqs
4269338,0.343117,857,iqs
4277865,0.34497,882,iqs
4282880,0.35798,941,iqs
4264997,0.387365,724,iqs
4267845,0.393969,762,iqs
4283511,0.384285,1011,iqs
4293723,0.428095,713,iqs
4272528,0.438867,842,iqs
4277865,0.441649,858,iqs
4282880,0.442021,861,iqs
4286222,0.437753,1004,iqs
4293723,0.464934,1062,iqs
4293723,0.495125,977,iqs
4293723,0.512819,913,iqs
4293723,0.750625,1293,iqs
4293723,0.830526,880,iqs
