obj,time,oracles,method
6432610,0.013458,66,iqs
6258072,0.021677,80,iqs
6420354,0.01968,121,iqs
6266248,0.017351,66,iqs
6322304,0.010503,55,iqs
6311912,0.009107,51,iqs
6400236,0.013052,70,iqs
6505847,0.018117,107,iqs
6514354,0.024569,121,iqs
6357123,0.01066,59,iqs
6273076,0.022099,85,iqs
6438852,0.020035,128,iqs
6336013,0.011201,62,iqs
6314583,0.009528,54,iqs
6296355,0.022551,93,iqs
6403752,0.014553,78,iqs
6519756,0.025887,133,iqs
6373275,0.01172,65,iqs
6364539,0.012355,67,iqs
6435974,0.016709,88,iqs
6321079,0.020051,79,iqs
6342283,0.010004,59,iqs
6362069,0.023651,103,iqs
6551142,0.022036,138,iqs
6368961,0.012702,70,iqs
6492243,0.02239,143,iqs
6385748,0.013404,74,iqs
6427989,0.017385,92,iqs
6529344,0.027897,148,iqs
6492673,0.024206,155,iqs
6361602,0.010994,68,iqs
6555042,0.022579,141,iqs
6534622,0.023932,134,iqs
6571521,0.028931,151,iqs
6344482,0.023752,101,iqs
6428563,0.019149,106,iqs
6529285,0.036248,165,iqs
6373294,0.026462,118,iqs
6387293,0.013832,76,iqs
6566991,0.02425,152,iqs
6397134,0.016353,82,iqs
6486973,0.019235,105,iqs
6428927,0.020238,112,iqs
6383833,0.025301,107,iqs
6498616,0.026941,163,iqs
6382776,0.028179,128,iqs
6405350,0.017888,94,iqs
6456863,0.015185,89,iqs
6471258,0.015659,92,iqs
6421379,0.01783,96,iqs
6490101,0.023141,124,iqs
6414865,0.03095,136,iqs
6557850,0.041299,186,iqs
6513281,0.030827,184,iqs
6502412,0.024111,127,iqs
6440172,0.019297,104,iqs
6479395,0.025117,125,iqs
6453210,0.021579,113,iqs
6513740,0.024705,135,iqs
6484634,0.019257,110,iqs
6435510,0.033687,150,iqs
6440461,0.020765,110,iqs
6514321,0.025991,141,iqs
6500612,0.027592,142,iqs
6415413,0.034368,132,iqs
6461140,0.021975,118,iqs
6518012,0.0362,203,iqs
6440462,0.03522,135,iqs
6558882,0.047309,204,iqs
6494115,0.022926,126,iqs
6461063,0.037275,167,iqs
6539558,0.037927,212,iqs
6487364,0.036769,144,iqs
6600914,0.038301,189,iqs
6546265,0.038938,215,iqs
6491062,0.04048,178,iqs
6553729,0.031997,162,iqs
6498450,0.026443,129,iqs
6472196,0.031094,145,iqs
6604468,0.039659,221,iqs
6515159,0.027685,147,iqs
6487533,0.039784,155,iqs
6518510,0.034711,167,iqs
6530804,0.027055,135,iqs
6589368,0.047689,198,iqs
6481885,0.031829,149,iqs
6557675,0.035253,170,iqs
6576395,0.034611,173,iqs
6519697,0.041024,164,iqs
6638486,0.048353,201,iqs
6550002,0.029835,148,iqs
6639254,0.049971,207,iqs
6577519,0.0388,186,iqs
6572438,0.035582,171,iqs
6572024,0.061489,237,iqs
6597355,0.033789,165,iqs
6500957,0.052641,240,iqs
6653474,0.053347,224,iqs
6576050,0.044835,196,iqs
6491499,0.042107,177,iqs
6583135,0.03902,184,iqs
6516448,0.054008,249,iqs
6586502,0.0463,202,iqs
6493009,0.042916,180,iqs
6513650,0.043458,183,iqs
6525572,0.056344,269,iqs
6528725,0.054593,200,iqs
6517339,0.046299,194,iqs
6611321,0.041936,193,iqs
6610221,0.061044,272,iqs
6591353,0.073829,263,iqs
6622449,0.074281,266,iqs
6535140,0.070319,208,iqs
6520909,0.055552,227,iqs
6527683,0.06912,298,iqs
6533623,0.070572,306,iqs
6556176,0.057781,238,iqs
6546598,0.073229,325,iqs
6606037,0.076899,248,iqs
6552515,0.075606,230,iqs
6616629,0.073876,317,iqs
6563600,0.074776,339,iqs
6643384,0.084555,299,iqs
6606706,0.07939,255,iqs
6559873,0.078735,243,iqs
6617917,0.077133,335,iqs
6624345,0.080242,352,iqs
6565101,0.086541,366,iqs
6537356,0.084486,253,iqs
6655508,0.095106,335,iqs
6571552,0.089434,375,iqs
6579254,0.090168,378,iqs
6598389,0.084027,280,iqs
6542593,0.088064,269,iqs
6607899,0.095689,297,iqs
6560652,0.095077,289,iqs
6584608,0.094065,391,iqs
6577374,0.09585,293,iqs
6614570,0.100376,313,iqs
6626518,0.091635,306,iqs
6551117,0.096293,292,iqs
6589403,0.098485,409,iqs
6583074,0.093908,255,iqs
6572080,0.089888,304,iqs
6595492,0.101797,420,iqs
6597855,0.106566,441,iqs
6615433,0.110165,334,iqs
6601835,0.108453,449,iqs
6588666,0.108448,327,iqs
6584736,0.102175,271,iqs
6584401,0.10337,336,iqs
6584723,0.10728,301,iqs
6637892,0.120997,426,iqs
6636250,0.118719,363,iqs
6616049,0.10949,255,iqs
6640361,0.12172,429,iqs
6603932,0.131239,502,iqs
6618046,0.118184,285,iqs
6589526,0.12746,317,iqs
6582821,0.138163,351,iqs
6591374,0.125305,345,iqs
6619817,0.132945,335,iqs
6598264,0.129431,362,iqs
6625464,0.148895,401,iqs
6598937,0.140724,396,iqs
6640626,0.141894,402,iqs
6589208,0.138288,390,iqs
6609260,0.137542,385,iqs
6649901,0.148155,413,iqs
6583929,0.156589,390,iqs
6626296,0.170652,453,iqs
6644209,0.158166,436,iqs
6650276,0.165145,455,iqs
6605172,0.171183,560,iqs
6618732,0.156174,355,iqs
6609328,0.178289,583,iqs
6600907,0.184873,453,iqs
6620510,0.178692,401,iqs
6628701,0.180072,407,iqs
6600201,0.204379,476,iqs
6623157,0.19827,487,iqs
6643227,0.224985,523,iqs
6649292,0.226649,535,iqs
6654014,0.210533,352,iqs
6637539,0.207131,508,iqs
6600857,0.220227,519,iqs
6614214,0.225904,648,iqs
6617253,0.230018,666,iqs
6651897,0.253217,594,iqs
6617862,0.234975,681,iqs
6601863,0.236706,559,iqs
6629419,0.233256,456,iqs
6658404,0.24957,415,iqs
6634226,0.231484,490,iqs
6634565,0.24134,478,iqs
6620676,0.25665,726,iqs
6652150,0.283834,646,iqs
6664926,0.304971,707,iqs
6645455,0.262217,533,iqs
6639478,0.268955,586,iqs
6642395,0.283045,775,iqs
6622220,0.28871,622,iqs
6646237,0.285779,783,iqs
6670507,0.289228,797,iqs
6631492,0.276544,528,iqs
6659067,0.292537,471,iqs
6635984,0.277773,537,iqs
6657133,0.299448,568,iqs
6641326,0.298264,634,iqs
6635617,0.315329,674,iqs
6645322,0.308281,664,iqs
6663380,0.316332,604,iqs
6638183,0.2999,589,iqs
6652554,0.321036,573,iqs
6647934,0.348546,738,iqs
6666643,0.408327,805,iqs
6661105,0.3515,541,iqs
6661393,0.356694,749,iqs
6685569,0.368737,780,iqs
6638630,0.355679,653,iqs
6656060,0.372677,577,iqs
6648471,0.373193,650,iqs
6644134,0.375525,629,iqs
6653742,0.379454,644,iqs
6671060,0.456633,884,iqs
6650617,0.388607,689,iqs
6651154,0.426181,833,iqs
6660389,0.430026,848,iqs
6648970,0.420113,757,iqs
6670567,0.469144,653,iqs
6676353,0.469906,658,iqs
6657333,0.469709,656,iqs
6670902,0.477848,955,iqs
6675278,0.481313,972,iqs
6664624,0.483956,747,iqs
6650897,0.506724,788,iqs
6667216,0.547106,962,iqs
6651965,0.544396,856,iqs
6652020,0.558494,895,iqs
6654370,0.565548,860,iqs
6667924,0.576554,770,iqs
6669294,0.572995,1009,iqs
6685569,0.610223,824,iqs
6666193,0.630526,538,iqs
6659744,0.632125,940,iqs
6655452,0.639463,786,iqs
6660156,0.636082,954,iqs
6678841,0.665886,1112,iqs
6655878,0.668445,1005,iqs
6661015,0.717543,881,iqs
6665261,0.702074,1051,iqs
6662783,0.739778,924,iqs
6667972,0.785189,685,iqs
6658451,0.777851,854,iqs
6663510,0.821865,1017,iqs
6664829,0.844307,1059,iqs
6658760,0.867168,934,iqs
6685569,0.900706,784,iqs
6677772,0.972725,1130,iqs
6672587,0.902901,986,iqs
6676353,1.065801,1178,iqs
6670005,1.085418,1161,iqs
6673899,1.083047,1267,iqs
6667078,1.085889,1216,iqs
6672587,1.274284,1325,iqs
6685569,1.276288,1413,iqs
6673267,1.37007,1189,iqs
6677794,1.433128,1068,iqs
6685569,1.454597,1340,iqs
6673267,2.293314,1637,iqs
6677794,2.472881,1525,iqs
6680858,4.599243,1678,iqs
6681031,4.927839,1881,iqs
6685569,5.118929,2050,iqs
6676485,7.343465,1401,iqs
6681031,7.470664,1508,iqs
6685569,8.462801,1801,iqs
6680858,13.146511,2047,iqs
6681031,13.228518,2142,iqs
6685569,13.718426,2366,iqs
6793976,54.433836,3903,iqs
6797623,54.441406,3929,iqs
6840336,54.465182,3976,iqs
6850891,54.508133,4033,iqs
6853639,54.537412,4094,iqs
6855514,54.588582,4156,iqs
6886266,54.606485,4199,iqs
6908266,54.733131,4323,iqs
6922586,76.716922,5577,iqs
6668402,86.186489,3963,iqs
6671700,86.738482,4215,iqs
6673267,86.929983,4352,iqs
6792704,117.546389,4706,iqs
6807696,117.574326,4774,iqs
6817695,117.609734,4848,iqs
6829335,117.63111,4893,iqs
6847746,117.645934,4937,iqs
6852444,117.660315,4971,iqs
6859249,117.667747,4998,iqs
6859806,117.670409,5010,iqs
6890226,117.79126,5118,iqs
6890560,118.085184,5291,iqs
6895056,118.187605,5394,iqs
6906458,119.359623,5695,iqs
6922586,119.697573,5907,iqs
6761316,120.647401,6072,iqs
6804355,120.650784,6088,iqs
6805367,120.677985,6136,iqs
6829786,120.690022,6172,iqs
6832975,120.70814,6216,iqs
6837213,120.717161,6242,iqs
6858919,120.722598,6266,iqs
6863565,120.728129,6288,iqs
6876288,120.732609,6307,iqs
6878445,121.317418,6557,iqs
6888313,121.392896,6656,iqs
6895549,136.927679,7922,iqs
6897907,137.152816,8056,iqs
6904301,137.661612,8278,iqs
6820468,183.600281,5319,iqs
6831755,183.640788,5377,iqs
6836476,183.643491,5385,iqs
6863931,183.644169,5393,iqs
6889284,183.65601,5425,iqs
6901042,183.705561,5495,iqs
6922586,190.014882,6191,iqs
