obj,time,oracles,method
6279620,0.015556,79,iqs
6319646,0.010835,60,iqs
6162408,0.009892,61,iqs
6397590,0.012715,77,iqs
6188894,0.011901,64,iqs
6347994,0.016853,114,iqs
6281563,0.016748,85,iqs
6343572,0.024035,137,iqs
6431561,0.023286,118,iqs
6314943,0.016345,85,iqs
6303829,0.017524,91,iqs
6265744,0.010463,66,iqs
6354630,0.008969,45,iqs
6410933,0.025764,130,iqs
6449085,0.013446,83,iqs
6367540,0.012082,68,iqs
6249804,0.012743,72,iqs
6365007,0.017637,123,iqs
6406916,0.009548,56,iqs
6360456,0.024682,140,iqs
6332770,0.018063,95,iqs
6369532,0.009669,48,iqs
6433128,0.026251,141,iqs
6272518,0.011743,72,iqs
6367984,0.025449,149,iqs
6475966,0.014281,93,iqs
6446057,0.018188,126,iqs
6370626,0.018226,94,iqs
6371505,0.014543,86,iqs
6409186,0.026544,155,iqs
6413922,0.011343,57,iqs
6386858,0.020031,101,iqs
6257177,0.016037,87,iqs
6371256,0.018812,97,iqs
6379219,0.015497,94,iqs
6341879,0.013824,80,iqs
6435248,0.011811,60,iqs
6490826,0.016103,102,iqs
6423450,0.02738,162,iqs
6408903,0.012947,71,iqs
6262182,0.016636,91,iqs
6449036,0.029248,154,iqs
6379755,0.019805,103,iqs
6460798,0.021899,147,iqs
6468697,0.01319,68,iqs
6473211,0.030775,159,iqs
6393926,0.022752,116,iqs
6420510,0.01434,78,iqs
6273583,0.018431,101,iqs
6477222,0.022874,156,iqs
6399663,0.021453,111,iqs
6437655,0.018574,105,iqs
6453576,0.030282,174,iqs
6273665,0.01916,104,iqs
6449854,0.032363,178,iqs
6520034,0.030685,179,iqs
6325079,0.019823,108,iqs
6486553,0.016011,81,iqs
6482313,0.02475,166,iqs
6400794,0.025576,131,iqs
6458375,0.033257,181,iqs
6384690,0.020632,112,iqs
6446096,0.017572,92,iqs
6360273,0.020159,116,iqs
6490243,0.017521,91,iqs
6528842,0.03283,192,iqs
6501906,0.026578,177,iqs
6495848,0.034642,192,iqs
6389699,0.021896,120,iqs
6364027,0.021758,128,iqs
6525648,0.027668,185,iqs
6487956,0.036954,176,iqs
6432408,0.022157,131,iqs
6447317,0.026849,132,iqs
6502719,0.024704,133,iqs
6498930,0.020696,107,iqs
6504712,0.02056,104,iqs
6511310,0.021585,111,iqs
6536259,0.026028,139,iqs
6421306,0.031212,155,iqs
6487764,0.029263,149,iqs
6501765,0.040682,193,iqs
6487054,0.032158,161,iqs
6555158,0.027928,148,iqs
6515259,0.041346,196,iqs
6529180,0.024329,121,iqs
6443681,0.028687,135,iqs
6505575,0.024087,119,iqs
6510514,0.041166,223,iqs
6497319,0.029272,139,iqs
6448315,0.028874,151,iqs
6558220,0.041732,220,iqs
6540432,0.04524,236,iqs
6565258,0.044661,232,iqs
6516447,0.029219,139,iqs
6525710,0.039038,224,iqs
6453735,0.033093,170,iqs
6555822,0.041125,232,iqs
6438319,0.037861,153,iqs
6529353,0.033498,154,iqs
6493257,0.036505,181,iqs
6504196,0.043193,201,iqs
6509549,0.039035,174,iqs
6519527,0.039686,182,iqs
6499246,0.03986,163,iqs
6498773,0.040581,195,iqs
6552469,0.05563,264,iqs
6564989,0.047635,251,iqs
6521434,0.056944,232,iqs
6540280,0.057533,235,iqs
6555957,0.060074,243,iqs
6525984,0.053316,232,iqs
6532979,0.049676,217,iqs
6499485,0.047686,214,iqs
6505817,0.048271,221,iqs
6572375,0.050721,225,iqs
6533137,0.055219,240,iqs
6519437,0.049373,227,iqs
6500681,0.052921,195,iqs
6566230,0.061563,257,iqs
6555909,0.056959,180,iqs
6574515,0.05767,186,iqs
6542349,0.057521,201,iqs
6575613,0.067354,284,iqs
6572096,0.058805,207,iqs
6511018,0.067711,202,iqs
6541210,0.062804,269,iqs
6595060,0.062759,205,iqs
6600922,0.0708,301,iqs
6564002,0.068505,219,iqs
6520189,0.069227,245,iqs
6551300,0.067436,285,iqs
6556742,0.067864,288,iqs
6535368,0.070603,252,iqs
6588201,0.072284,269,iqs
6611974,0.086814,318,iqs
6568622,0.084486,298,iqs
6583526,0.092319,306,iqs
6596342,0.093692,317,iqs
6590777,0.079913,250,iqs
6581631,0.089558,315,iqs
6519692,0.101047,256,iqs
6575862,0.094964,338,iqs
6596735,0.094664,278,iqs
6624700,0.111325,355,iqs
6598057,0.105126,350,iqs
6524223,0.104865,271,iqs
6558204,0.105876,279,iqs
6565420,0.108111,272,iqs
6591512,0.107507,333,iqs
6572206,0.127188,325,iqs
6602854,0.114208,369,iqs
6618265,0.122371,367,iqs
6606446,0.118027,319,iqs
6541425,0.129974,330,iqs
6629101,0.130474,405,iqs
6605351,0.12648,327,iqs
6573998,0.148558,372,iqs
6578262,0.150681,379,iqs
6558748,0.145039,334,iqs
6625735,0.160106,413,iqs
6578217,0.144028,407,iqs
6567288,0.153223,356,iqs
6610544,0.148762,372,iqs
6581894,0.165551,416,iqs
6564100,0.172675,399,iqs
6571275,0.175484,355,iqs
6576621,0.177132,412,iqs
6613346,0.175607,433,iqs
6589321,0.192549,459,iqs
6585320,0.19189,434,iqs
6593557,0.214172,507,iqs
6623710,0.213485,444,iqs
6624893,0.223543,463,iqs
6628990,0.21781,464,iqs
6585475,0.217871,489,iqs
6629911,0.226031,494,iqs
6588231,0.245109,548,iqs
6607045,0.253255,472,iqs
6588649,0.308769,621,iqs
6579701,0.31021,545,iqs
6609280,0.319244,647,iqs
6618301,0.314538,560,iqs
6595687,0.315819,515,iqs
6614015,0.322274,557,iqs
6614755,0.334948,589,iqs
6637939,0.339794,605,iqs
6613280,0.34086,688,iqs
6643984,0.355339,643,iqs
6587913,0.359922,614,iqs
6617737,0.398113,758,iqs
6588661,0.395454,681,iqs
6624157,0.405876,669,iqs
6591004,0.412611,725,iqs
6601556,0.417999,580,iqs
6593566,0.419586,747,iqs
6623636,0.426916,625,iqs
6631737,0.431381,639,iqs
6624621,0.455916,826,iqs
6638329,0.452837,754,iqs
6629805,0.473486,598,iqs
6631163,0.501552,890,iqs
6603185,0.501998,681,iqs
6646987,0.514387,837,iqs
6632666,0.536273,575,iqs
6634530,0.542858,681,iqs
6634066,0.551401,760,iqs
6608113,0.565492,753,iqs
6637939,0.567747,791,iqs
6639973,0.569621,799,iqs
6643795,0.591804,653,iqs
6607974,0.623823,885,iqs
6618820,0.648106,933,iqs
6623805,0.662357,970,iqs
6625306,0.685656,658,iqs
6627607,0.687725,673,iqs
6661545,0.722784,751,iqs
6646987,0.729453,916,iqs
6611512,0.758719,901,iqs
6625554,0.79526,1107,iqs
6634066,0.797684,1115,iqs
6640907,0.814643,798,iqs
6642795,0.869293,1201,iqs
6633889,0.895536,1051,iqs
6646987,0.944434,886,iqs
6630994,1.078873,875,iqs
6615277,1.201345,1135,iqs
6617132,1.240085,1200,iqs
6622093,1.240567,1203,iqs
6614374,1.274819,647,iqs
6634680,1.458253,1038,iqs
6614529,1.52298,780,iqs
6636913,1.565104,1142,iqs
6621940,1.558136,838,iqs
6646987,1.59589,1472,iqs
6661545,1.624992,1148,iqs
6623696,1.639265,932,iqs
6641275,1.659968,1252,iqs
6630515,1.680613,998,iqs
6634066,1.745102,1073,iqs
6642795,1.83088,1168,iqs
6646987,1.857421,1224,iqs
6634530,1.958374,1465,iqs
6634602,2.069045,1030,iqs
6641782,2.231132,1485,iqs
6626167,2.431531,1516,iqs
6601114,2.525273,958,iqs
6638138,2.727221,1679,iqs
6602805,2.845014,1147,iqs
6614715,2.87525,1207,iqs
6638329,3.194704,1907,iqs
6624621,3.70433,1507,iqs
6649963,3.743222,1378,iqs
6628654,3.786906,1619,iqs
6658922,3.787671,1625,iqs
6661545,3.827435,1678,iqs
6649963,3.855399,1441,iqs
6637381,3.861633,1478,iqs
6638329,5.175145,1971,iqs
6646987,5.674239,2242,iqs
6646987,5.919602,2617,iqs
6661545,6.830024,3027,iqs
6649963,7.13187,2263,iqs
6649963,8.004377,2792,iqs
6640907,9.66427,2513,iqs
6649963,16.315258,2468,iqs
6643308,19.330711,3740,iqs
6661545,19.368195,3820,iqs
6643622,22.37038,3051,iqs
6649669,22.49958,3199,iqs
6649963,22.504234,3227,iqs
6643308,32.168346,2772,iqs
6649963,32.29887,2912,iqs
6661545,32.365758,3031,iqs
