obj,time,oracles,method
6269670,0.006032,37,iqs
6201760,0.009973,58,iqs
6211469,0.006919,38,iqs
6356992,0.010118,55,iqs
6291756,0.011229,58,iqs
6321082,0.010877,63,iqs
6453852,0.017709,76,iqs
6312214,0.006462,43,iqs
6436177,0.02054,122,iqs
6238338,0.010748,70,iqs
6433980,0.008398,46,iqs
6215749,0.007919,47,iqs
6373485,0.011776,71,iqs
6317241,0.007125,49,iqs
6487328,0.021091,128,iqs
6274663,0.01122,73,iqs
6523766,0.019119,82,iqs
6514498,0.019556,97,iqs
6437683,0.00929,49,iqs
6401146,0.012322,74,iqs
6227771,0.008733,50,iqs
6331562,0.007604,54,iqs
6296646,0.013899,66,iqs
6359558,0.013587,74,iqs
6293293,0.012688,86,iqs
6374546,0.008046,57,iqs
6467663,0.013691,80,iqs
6335394,0.01479,70,iqs
6261513,0.009891,57,iqs
6417203,0.008504,60,iqs
6485856,0.014507,86,iqs
6502939,0.024469,140,iqs
6360069,0.016732,79,iqs
6353527,0.014773,96,iqs
6374958,0.016178,82,iqs
6511311,0.010177,72,iqs
6566889,0.025885,147,iqs
6561135,0.025277,115,iqs
6379164,0.018339,88,iqs
6360510,0.015897,102,iqs
6261583,0.012827,70,iqs
6427007,0.017731,91,iqs
6393235,0.019982,99,iqs
6406344,0.01703,108,iqs
6273693,0.013881,76,iqs
6400100,0.020289,101,iqs
6441097,0.016032,67,iqs
6525160,0.020961,121,iqs
6553671,0.029441,108,iqs
6426199,0.019179,116,iqs
6554720,0.014951,93,iqs
6549388,0.02964,127,iqs
6502251,0.018358,75,iqs
6480032,0.024041,115,iqs
6436798,0.020547,124,iqs
6573273,0.031662,169,iqs
6351352,0.018428,103,iqs
6514659,0.024869,119,iqs
6540903,0.020387,82,iqs
6442439,0.023892,137,iqs
6557972,0.034879,131,iqs
6502489,0.027014,126,iqs
6497910,0.024481,143,iqs
6586009,0.023349,90,iqs
6358012,0.022934,117,iqs
6525560,0.029193,148,iqs
6396429,0.030833,127,iqs
6406813,0.023403,120,iqs
6534746,0.031392,154,iqs
6549244,0.028372,161,iqs
6410139,0.025838,127,iqs
6537307,0.032903,160,iqs
6565828,0.032928,140,iqs
6552232,0.030351,170,iqs
6559166,0.041909,164,iqs
6585563,0.033351,163,iqs
6460145,0.036562,153,iqs
6599589,0.030998,173,iqs
6605466,0.045178,212,iqs
6596206,0.035688,171,iqs
6604312,0.033009,179,iqs
6580579,0.047778,168,iqs
6425911,0.033845,150,iqs
6436269,0.034969,156,iqs
6609557,0.035005,193,iqs
6502756,0.042488,166,iqs
6615139,0.051188,231,iqs
6447660,0.038092,170,iqs
6462625,0.047475,182,iqs
6565031,0.054752,171,iqs
6470629,0.042109,183,iqs
6598247,0.051262,177,iqs
6479583,0.044476,199,iqs
6603459,0.052669,206,iqs
6479111,0.061187,226,iqs
6591984,0.063731,207,iqs
6637948,0.060606,205,iqs
6494956,0.063621,245,iqs
6566687,0.07034,236,iqs
6600110,0.06689,224,iqs
6560794,0.058164,174,iqs
6605062,0.057044,227,iqs
6501135,0.06489,255,iqs
6585283,0.058915,177,iqs
6579896,0.072466,245,iqs
6604692,0.069859,232,iqs
6509362,0.057337,226,iqs
6527404,0.071355,283,iqs
6611108,0.079144,262,iqs
6571557,0.058087,230,iqs
6608228,0.071721,157,iqs
6592792,0.079615,220,iqs
6533799,0.077411,309,iqs
6517384,0.080989,245,iqs
6604495,0.074363,221,iqs
6611680,0.076874,271,iqs
6547306,0.081955,329,iqs
6586561,0.083157,338,iqs
6604529,0.094596,254,iqs
6657050,0.09369,279,iqs
6619043,0.088166,298,iqs
6656111,0.092014,262,iqs
6592158,0.089913,358,iqs
6618570,0.094921,277,iqs
6605850,0.105072,290,iqs
6518747,0.109881,291,iqs
6582248,0.093473,298,iqs
6550249,0.11319,305,iqs
6610386,0.110249,400,iqs
6649147,0.110847,403,iqs
6610411,0.103752,331,iqs
6687629,0.116932,424,iqs
6635906,0.110573,347,iqs
6630466,0.118471,322,iqs
6638110,0.11416,362,iqs
6576323,0.130741,348,iqs
6582048,0.135182,365,iqs
6630836,0.126059,347,iqs
6592456,0.136786,374,iqs
6598189,0.139714,383,iqs
6660237,0.139538,346,iqs
6625591,0.146166,350,iqs
6608423,0.144282,320,iqs
6612271,0.14491,323,iqs
6644321,0.150256,364,iqs
6689070,0.145548,375,iqs
6617388,0.152787,347,iqs
6606473,0.151424,409,iqs
6656111,0.169658,401,iqs
6629180,0.171006,391,iqs
6692573,0.167493,491,iqs
6632473,0.179493,419,iqs
6613395,0.174897,250,iqs
6645951,0.186047,438,iqs
6616260,0.197708,336,iqs
6632094,0.200411,353,iqs
6638633,0.177083,439,iqs
6656122,0.190345,395,iqs
6646259,0.205289,481,iqs
6700098,0.206253,553,iqs
6628156,0.20147,468,iqs
6701445,0.2175,590,iqs
6712943,0.220142,601,iqs
6652121,0.229841,410,iqs
6681559,0.234389,424,iqs
6637983,0.215965,453,iqs
6638912,0.232905,533,iqs
6642101,0.227396,509,iqs
6626038,0.233293,415,iqs
6614836,0.241777,325,iqs
6657352,0.236039,533,iqs
6677955,0.242858,550,iqs
6628272,0.252603,458,iqs
6647921,0.259567,580,iqs
6655103,0.27208,562,iqs
6656390,0.287477,489,iqs
6622277,0.288036,381,iqs
6633387,0.285277,510,iqs
6681486,0.280102,609,iqs
6660711,0.298192,520,iqs
6664751,0.298825,523,iqs
6646750,0.292387,528,iqs
6683810,0.306593,657,iqs
6642870,0.304275,549,iqs
6644450,0.326627,447,iqs
6662195,0.345426,514,iqs
6651569,0.338912,623,iqs
6619236,0.354503,455,iqs
6632451,0.362025,493,iqs
6691924,0.368645,528,iqs
6695525,0.371022,598,iqs
6662215,0.372422,507,iqs
6696617,0.386724,546,iqs
6696617,0.385932,636,iqs
6721846,0.39158,759,iqs
6700292,0.412739,598,iqs
6652243,0.410456,695,iqs
6656415,0.419442,724,iqs
6656959,0.424984,749,iqs
6639608,0.440105,582,iqs
6691284,0.422056,708,iqs
6695525,0.432368,759,iqs
6691889,0.430393,732,iqs
6660921,0.445124,702,iqs
6665962,0.449588,618,iqs
6661338,0.447627,713,iqs
6647828,0.47019,641,iqs
6693542,0.449541,768,iqs
6668211,0.475612,767,iqs
6714721,0.475738,672,iqs
6659551,0.490771,675,iqs
6696617,0.491221,844,iqs
6667390,0.521824,748,iqs
6689343,0.521168,831,iqs
6651631,0.516162,658,iqs
6663840,0.529725,692,iqs
6714721,0.540391,770,iqs
6700292,0.558227,937,iqs
6674828,0.55396,734,iqs
6697773,0.559649,898,iqs
6712285,0.566385,916,iqs
6703825,0.588051,994,iqs
6677174,0.623658,858,iqs
6729912,0.612567,867,iqs
6712943,0.630638,1016,iqs
6669387,0.680849,674,iqs
6699013,0.674312,837,iqs
6701810,0.683217,857,iqs
6725970,0.703738,813,iqs
6688424,0.701059,728,iqs
6711995,0.703251,901,iqs
6719943,0.744475,1125,iqs
6694857,0.791637,713,iqs
6729912,0.800997,916,iqs
6673394,0.791968,982,iqs
6689945,0.79436,997,iqs
6691196,0.867499,903,iqs
6722985,0.881144,1103,iqs
6707377,0.904975,1056,iqs
6729912,0.893492,1144,iqs
6725970,0.914719,1083,iqs
6725970,0.958809,997,iqs
6702799,1.093507,872,iqs
6666370,1.094646,848,iqs
6713202,1.100307,890,iqs
6693907,1.112208,1045,iqs
6701120,1.134136,1084,iqs
6715392,1.130936,958,iqs
6729912,1.166017,1159,iqs
6710663,1.16607,1216,iqs
6715392,1.189178,1094,iqs
6714721,1.21055,1279,iqs
6669846,1.247329,982,iqs
6724240,1.302899,1361,iqs
6713057,1.341366,1209,iqs
6680067,1.333882,1068,iqs
6724240,1.367721,1101,iqs
6724240,1.377512,1214,iqs
6715392,1.513191,1341,iqs
6729912,1.604069,1378,iqs
6724240,1.80228,1496,iqs
6725970,2.451766,1651,iqs
6689762,2.536864,1373,iqs
6729912,2.942528,1854,iqs
6694040,3.435399,1668,iqs
6701200,3.44807,1708,iqs
6707534,3.884151,1904,iqs
6711995,3.933039,1972,iqs
6715392,4.018806,2048,iqs
6724240,4.752047,2322,iqs
