obj,time,oracles,method
12347519,0.053984,213,iqs
12325717,0.069725,231,iqs
12345558,0.070353,242,iqs
12377926,0.074554,208,iqs
12351689,0.072202,248,iqs
12312854,0.061996,211,iqs
12403730,0.065446,186,iqs
12317085,0.063833,219,iqs
12411464,0.067132,198,iqs
12365131,0.07756,272,iqs
12329537,0.066619,228,iqs
12350771,0.080242,216,iqs
12375860,0.07003,247,iqs
12360489,0.07632,274,iqs
12384871,0.084442,254,iqs
12398079,0.090359,222,iqs
12332509,0.079172,256,iqs
12360946,0.084375,299,iqs
12361948,0.084838,302,iqs
12359527,0.095867,247,iqs
12338033,0.083135,277,iqs
12364139,0.096212,252,iqs
12380466,0.085616,306,iqs
12373789,0.097278,261,iqs
12392465,0.084322,273,iqs
12352036,0.087921,290,iqs
12382523,0.090627,320,iqs
12366539,0.091934,305,iqs
12326508,0.105627,261,iqs
12373613,0.109716,336,iqs
12374534,0.111931,303,iqs
12412035,0.102959,350,iqs
12413030,0.10344,357,iqs
12385267,0.112905,302,iqs
12393343,0.113219,262,iqs
12379857,0.119289,358,iqs
12412035,0.110009,262,iqs
12413030,0.112615,279,iqs
12384871,0.127084,375,iqs
12364029,0.133648,307,iqs
12394228,0.135523,347,iqs
12393959,0.123671,352,iqs
12396250,0.141905,308,iqs
12418580,0.15322,381,iqs
12378814,0.142541,380,iqs
12393997,0.142266,384,iqs
12411464,0.152201,408,iqs
12364420,0.176214,347,iqs
12398079,0.186316,368,iqs
12418288,0.18292,456,iqs
12390256,0.199641,331,iqs
12365301,0.19933,391,iqs
12402366,0.207748,310,iqs
12383863,0.208995,413,iqs
12402866,0.219997,333,iqs
12403182,0.224213,346,iqs
12385740,0.233277,478,iqs
12386681,0.298927,502,iqs
12367719,0.308693,437,iqs
12379365,0.314196,454,iqs
12393791,0.318118,592,iqs
12381303,0.308048,495,iqs
12381643,0.317342,528,iqs
12379877,0.334108,494,iqs
12392824,0.329627,554,iqs
12388935,0.343691,565,iqs
12413100,0.350192,488,iqs
12411094,0.349868,593,iqs
12399072,0.389963,621,iqs
12401682,0.410555,684,iqs
12414540,0.410208,430,iqs
12404441,0.41377,659,iqs
12418288,0.414561,442,iqs
12403028,0.448728,736,iqs
12384871,0.454388,587,iqs
12413030,0.454667,709,iqs
12393845,0.459345,503,iqs
12411424,0.484795,692,iqs
12412035,0.508306,805,iqs
12413030,0.521765,845,iqs
12413030,0.521385,598,iqs
12385740,0.550549,676,iqs
12399805,0.554685,613,iqs
12414540,0.562009,659,iqs
12388443,0.578383,714,iqs
12403248,0.600893,539,iqs
12392206,0.600059,765,iqs
12403273,0.611961,566,iqs
12412035,0.621483,590,iqs
12413030,0.624981,609,iqs
12418288,0.647958,959,iqs
12413785,0.653032,816,iqs
12418288,0.768759,806,iqs
12414540,0.790267,879,iqs
12410457,0.847509,772,iqs
12404441,0.88612,933,iqs
12410227,0.888606,944,iqs
12414540,1.040665,1058,iqs
12418288,1.047299,766,iqs
12414385,1.066308,915,iqs
12418288,1.113711,1133,iqs
12415632,1.203475,1016,iqs
12418288,1.490181,1188,iqs
12418288,1.511876,1108,iqs
12418580,10.846828,1391,iqs
12394582,44.090163,1798,iqs
12395802,46.523098,2193,iqs
12408632,48.71453,2555,iqs
12411119,49.031142,2678,iqs
12413785,49.389705,2858,iqs
12415632,49.805248,3011,iqs
12418288,50.568807,3205,iqs
