obj,time,oracles,method
6431193,0.014616,75,iqs
6212676,0.00568,32,iqs
6379573,0.009687,64,iqs
6451387,0.018678,116,iqs
6139199,0.008616,58,iqs
6217208,0.007637,39,iqs
6171054,0.005558,39,iqs
6291905,0.006074,37,iqs
6471042,0.020054,111,iqs
6394248,0.010148,68,iqs
6202789,0.009082,61,iqs
6229548,0.008081,45,iqs
6480209,0.027165,145,iqs
6478008,0.019756,125,iqs
6189080,0.006126,46,iqs
6366339,0.006565,40,iqs
6385273,0.014081,75,iqs
6415349,0.010608,72,iqs
6294846,0.009961,65,iqs
6317365,0.008807,58,iqs
6480557,0.021743,123,iqs
6388905,0.014477,82,iqs
6232410,0.007055,61,iqs
6371921,0.007535,46,iqs
6492882,0.025837,150,iqs
6296818,0.011315,71,iqs
6549417,0.021985,140,iqs
6394134,0.018743,107,iqs
6279764,0.007904,64,iqs
6410189,0.015754,90,iqs
6441597,0.013067,85,iqs
6549772,0.022592,151,iqs
6283848,0.008523,67,iqs
6382493,0.009232,52,iqs
6457989,0.013785,88,iqs
6423093,0.020182,114,iqs
6415806,0.016828,99,iqs
6290888,0.009115,71,iqs
6308998,0.013387,84,iqs
6412698,0.010014,59,iqs
6458603,0.014804,96,iqs
6379781,0.009694,74,iqs
6476006,0.017869,105,iqs
6397203,0.010268,77,iqs
6508808,0.033528,167,iqs
6467816,0.016526,106,iqs
6443488,0.011138,80,iqs
6431727,0.0253,101,iqs
6388918,0.016016,92,iqs
6340643,0.015676,82,iqs
6564676,0.027344,167,iqs
6462374,0.025914,107,iqs
6525027,0.035131,178,iqs
6445680,0.01654,96,iqs
6473929,0.024929,130,iqs
6414364,0.014309,83,iqs
6472542,0.018901,117,iqs
6493405,0.022329,121,iqs
6487083,0.030534,153,iqs
6494461,0.025988,139,iqs
6499483,0.031129,156,iqs
6470950,0.01567,96,iqs
6498575,0.024713,134,iqs
6514001,0.027739,145,iqs
6508892,0.03817,194,iqs
6447050,0.016002,91,iqs
6463256,0.030041,126,iqs
6502762,0.018943,105,iqs
6481178,0.02002,123,iqs
6513309,0.02594,140,iqs
6351229,0.0224,106,iqs
6397029,0.024093,115,iqs
6475084,0.032619,139,iqs
6473573,0.019422,109,iqs
6478090,0.020157,112,iqs
6535736,0.030338,157,iqs
6405577,0.026414,124,iqs
6475941,0.035138,156,iqs
6483039,0.020617,115,iqs
6525884,0.047066,214,iqs
6487619,0.036501,167,iqs
6539931,0.048718,220,iqs
6463236,0.025875,121,iqs
6546985,0.037796,174,iqs
6490810,0.037051,170,iqs
6410046,0.030686,135,iqs
6579298,0.044216,222,iqs
6530538,0.029027,142,iqs
6550344,0.050375,228,iqs
6503667,0.042472,191,iqs
6487005,0.027368,136,iqs
6485226,0.032936,157,iqs
6571515,0.041005,191,iqs
6531900,0.031761,150,iqs
6412167,0.034697,146,iqs
6598607,0.048785,236,iqs
6502008,0.042561,189,iqs
6490854,0.030574,148,iqs
6589911,0.043791,199,iqs
6505729,0.036811,176,iqs
6553122,0.042679,193,iqs
6521878,0.031325,154,iqs
6528297,0.056323,234,iqs
6503616,0.044276,198,iqs
6536454,0.036947,170,iqs
6604107,0.054293,253,iqs
6483505,0.03784,160,iqs
6535029,0.034383,169,iqs
6533662,0.052635,221,iqs
6572709,0.037932,177,iqs
6488748,0.040325,169,iqs
6514832,0.0436,207,iqs
6577077,0.038722,180,iqs
6426951,0.044839,182,iqs
6553137,0.063935,269,iqs
6449060,0.046693,193,iqs
6567016,0.058501,239,iqs
6554011,0.065217,276,iqs
6459981,0.047979,199,iqs
6466348,0.048674,205,iqs
6527208,0.049622,229,iqs
6531338,0.050444,236,iqs
6466555,0.051176,213,iqs
6562765,0.051745,245,iqs
6585855,0.05366,220,iqs
6500990,0.055795,209,iqs
6515633,0.056551,212,iqs
6475387,0.057775,239,iqs
6580662,0.059283,270,iqs
6552151,0.080495,289,iqs
6585633,0.079557,308,iqs
6498774,0.061703,254,iqs
6534241,0.062859,236,iqs
6563439,0.085621,307,iqs
6518112,0.076089,253,iqs
6511391,0.066173,269,iqs
6572186,0.089031,327,iqs
6544801,0.081931,276,iqs
6580653,0.097921,351,iqs
6545674,0.082897,284,iqs
6534297,0.084426,313,iqs
6536506,0.092945,295,iqs
6571039,0.119009,320,iqs
6557371,0.106175,325,iqs
6612923,0.125818,344,iqs
6562639,0.108917,365,iqs
6587331,0.110338,375,iqs
6537630,0.103149,322,iqs
6586719,0.111769,344,iqs
6594630,0.132263,280,iqs
6544394,0.115517,265,iqs
6573254,0.135212,367,iqs
6548635,0.117078,273,iqs
6600710,0.143003,414,iqs
6567563,0.118095,282,iqs
6575434,0.141471,387,iqs
6544674,0.126036,374,iqs
6592145,0.133169,389,iqs
6584066,0.144196,398,iqs
6608580,0.157254,449,iqs
6620467,0.157491,403,iqs
6599694,0.159936,326,iqs
6569972,0.13408,328,iqs
6556090,0.131813,397,iqs
6572485,0.142518,351,iqs
6623011,0.169376,431,iqs
6611303,0.171737,503,iqs
6584928,0.160521,432,iqs
6571748,0.140148,422,iqs
6583611,0.155403,382,iqs
6589754,0.166379,457,iqs
6580658,0.15404,479,iqs
6606087,0.176266,471,iqs
6585030,0.156613,495,iqs
6620079,0.200762,552,iqs
6586525,0.157587,503,iqs
6606450,0.180968,489,iqs
6583030,0.195373,374,iqs
6632804,0.209339,576,iqs
6597355,0.166582,540,iqs
6624152,0.197535,535,iqs
6555460,0.215129,348,iqs
6626029,0.226326,518,iqs
6624794,0.230614,592,iqs
6574488,0.250723,400,iqs
6578821,0.25485,417,iqs
6633364,0.24196,620,iqs
6589911,0.262627,464,iqs
6610799,0.246794,633,iqs
6597503,0.275185,580,iqs
6604053,0.273938,525,iqs
6616751,0.29177,626,iqs
6583862,0.305823,524,iqs
6589305,0.334821,511,iqs
6584457,0.324613,561,iqs
6585788,0.340643,595,iqs
6587102,0.348019,623,iqs
6594516,0.363912,577,iqs
6600665,0.383963,468,iqs
6608054,0.367656,665,iqs
6594630,0.396585,560,iqs
6594630,0.411755,641,iqs
6596447,0.416235,604,iqs
6605609,0.437769,659,iqs
6619598,0.444336,756,iqs
6615962,0.434496,784,iqs
6616854,0.440639,813,iqs
6585983,0.471217,455,iqs
6611550,0.500779,580,iqs
6614134,0.480643,772,iqs
6594451,0.491894,493,iqs
6620131,0.498843,827,iqs
6603975,0.513146,541,iqs
6599694,0.520296,730,iqs
6638074,0.517362,785,iqs
6620733,0.533349,891,iqs
6611550,0.663513,843,iqs
6597019,0.659598,733,iqs
6627858,0.753337,1023,iqs
6620318,0.799351,752,iqs
6623256,0.885022,837,iqs
6602205,0.909958,886,iqs
6615599,0.951114,995,iqs
6630529,1.006075,971,iqs
6619758,1.00276,1067,iqs
6630930,1.032672,817,iqs
6605100,1.026678,990,iqs
6633066,1.088673,1060,iqs
6634106,1.10836,1203,iqs
6588535,1.154501,624,iqs
6589483,1.182519,669,iqs
6613065,1.174684,909,iqs
6605218,1.210778,712,iqs
6631936,1.29211,1002,iqs
6610049,1.294908,1176,iqs
6606713,1.330655,897,iqs
6631848,1.293084,1110,iqs
6611550,1.337275,1250,iqs
6638074,1.361422,1190,iqs
6634441,1.492943,1400,iqs
6632157,1.531521,1156,iqs
6607218,1.611127,1117,iqs
6610078,1.626408,1152,iqs
6614219,1.680643,1220,iqs
6627858,1.722337,1273,iqs
6632344,1.764337,1333,iqs
6631555,1.832774,1368,iqs
6637561,1.836386,1415,iqs
6634282,1.885153,1442,iqs
6638843,2.006624,1539,iqs
6634262,2.848719,1446,iqs
6634282,3.417586,1662,iqs
6634106,10.874938,1580,iqs
6634441,11.26837,1774,iqs
6635741,16.957809,2521,iqs
6638843,17.210812,2667,iqs
6614107,17.877489,2285,iqs
6621272,17.936885,2365,iqs
6622813,18.050748,2475,iqs
6628748,18.162128,2592,iqs
6630221,18.24729,2698,iqs
6630930,18.264401,2733,iqs
6638074,28.720374,3176,iqs
6614107,32.042802,2174,iqs
6631005,32.047539,2192,iqs
6614107,52.099432,3200,iqs
6631005,52.217111,3293,iqs
6631361,77.908413,5833,iqs
6638074,78.043351,5950,iqs
6637561,96.169342,4071,iqs
6638843,96.646794,4284,iqs
6631361,105.412374,4091,iqs
6638074,106.085184,4372,iqs
