obj,time,oracles,method
12392714,2.730966,450,iqs
12395895,2.733608,465,iqs
12402380,2.736706,473,iqs
12429992,2.738019,480,iqs
12457113,2.746282,497,iqs
12470421,2.751727,512,iqs
12504475,2.754138,518,iqs
12563902,2.754955,524,iqs
12568508,2.765386,543,iqs
12613578,2.767738,550,iqs
12638479,2.775292,567,iqs
11924220,2.78999,300,iqs
11971624,2.791883,303,iqs
11979496,2.792798,306,iqs
11994537,2.794179,317,iqs
12011105,2.794825,323,iqs
12012681,2.795739,326,iqs
12022316,2.79712,330,iqs
12653170,2.787042,594,iqs
12030605,2.798313,333,iqs
12050912,2.799035,339,iqs
12066905,2.800842,345,iqs
12094851,2.803765,352,iqs
12676810,2.795604,620,iqs
12112967,2.806189,359,iqs
12115775,2.806752,366,iqs
12197839,2.807571,370,iqs
12219210,2.809313,378,iqs
12236941,2.810356,385,iqs
12301046,2.8135,395,iqs
12309353,2.814303,398,iqs
12329502,2.814842,404,iqs
12378508,2.818037,414,iqs
12386481,2.820891,423,iqs
12689765,2.812104,643,iqs
12409622,2.821473,426,iqs
13128060,2.802159,1372,iqs
12691478,2.822109,659,iqs
12410876,2.834589,445,iqs
13155146,2.806076,1384,iqs
12697627,2.82689,674,iqs
12442023,2.838892,458,iqs
12448326,2.84252,467,iqs
12476611,2.844602,474,iqs
12701289,2.836782,693,iqs
13177655,2.819535,1412,iqs
12712215,2.841754,702,iqs
12484385,2.852292,485,iqs
12500889,2.8567,497,iqs
12512044,2.858286,507,iqs
12745973,2.852994,729,iqs
12517663,2.872638,531,iqs
12786555,2.878245,1499,iqs
12529936,2.884835,553,iqs
12574416,2.885648,556,iqs
12593858,2.901227,579,iqs
12597021,2.910888,598,iqs
13206766,2.889887,1462,iqs
12800029,2.916732,1359,iqs
13212306,2.896451,1474,iqs
12775797,2.918147,791,iqs
12661073,2.933265,639,iqs
13218017,2.911358,1505,iqs
12806796,2.948041,1474,iqs
13232359,2.930075,1545,iqs
12795520,2.953426,830,iqs
12675323,2.969205,679,iqs
12683018,2.981223,697,iqs
12683698,3.014995,744,iqs
13281343,3.029486,1643,iqs
12718957,3.064632,785,iqs
12728262,3.109777,838,iqs
12738244,3.23978,940,iqs
13212474,3.283203,1019,iqs
13233225,3.284234,1023,iqs
13240355,3.375556,1100,iqs
13258610,3.383672,1120,iqs
13281084,3.408724,1152,iqs
13292409,3.396236,1808,iqs
13297232,3.4343,1192,iqs
12800422,3.450877,1403,iqs
13171466,3.455275,1409,iqs
13172298,3.4724,1432,iqs
13185542,3.522166,1484,iqs
13219308,3.545527,1514,iqs
13228704,3.555351,1537,iqs
13294382,3.572235,1891,iqs
13260965,3.651102,1613,iqs
13264542,3.653526,1624,iqs
13265153,3.682446,1671,iqs
13297756,3.686345,1308,iqs
12778446,3.694595,1617,iqs
13281836,3.712066,1706,iqs
13289298,3.733839,1740,iqs
13305151,3.737848,2001,iqs
12795700,3.790075,1706,iqs
12742337,3.845306,1116,iqs
12802324,3.873502,1476,iqs
12797006,3.947177,1736,iqs
13053134,3.983439,1579,iqs
13115666,3.98928,1592,iqs
13169855,3.9931,1599,iqs
13174970,4.004289,1623,iqs
13186786,4.032573,1659,iqs
13189624,4.044836,1679,iqs
13206008,4.047198,1685,iqs
13218450,4.054207,1701,iqs
13229328,4.097727,1763,iqs
13289628,4.145067,1864,iqs
13244058,4.131236,1802,iqs
13254996,4.151824,1831,iqs
12744754,4.174325,1226,iqs
12754761,4.187321,1254,iqs
13292409,4.176258,1866,iqs
12767768,4.190873,1260,iqs
12796327,4.355303,1717,iqs
12782826,4.389977,1363,iqs
13296366,4.417589,1986,iqs
13300756,4.43388,1981,iqs
13297985,4.485641,1529,iqs
13309632,4.513647,2186,iqs
13302657,4.558984,1586,iqs
12782978,4.677884,1481,iqs
13300637,4.684558,2106,iqs
12784088,4.71271,1518,iqs
12789319,4.801352,1588,iqs
12792372,4.892248,1652,iqs
12787709,4.986803,1236,iqs
13304893,5.029061,2150,iqs
13309368,5.315344,2276,iqs
12788278,5.472068,1385,iqs
13305151,5.799648,1803,iqs
12806885,5.841642,2090,iqs
13308285,6.189567,1927,iqs
12790299,6.293876,1579,iqs
13326029,6.367377,2043,iqs
13322920,6.562618,2540,iqs
12798716,6.661869,2008,iqs
12799020,7.37952,2153,iqs
13315791,7.365794,2607,iqs
12801251,7.54475,2256,iqs
13322920,7.537777,2698,iqs
13325466,7.572427,2842,iqs
12802535,7.611946,2329,iqs
11870162,7.614475,676,iqs
11926459,7.616974,682,iqs
11940900,7.618428,685,iqs
11946097,7.620958,691,iqs
11964258,7.622139,694,iqs
11969519,7.622831,697,iqs
12052893,7.623781,700,iqs
12089271,7.624954,707,iqs
12091574,7.625536,711,iqs
12123393,7.626841,714,iqs
12149159,7.62841,725,iqs
12214864,7.62921,728,iqs
12221133,7.631352,734,iqs
12364447,7.638687,751,iqs
12365509,7.639242,754,iqs
12403552,7.648804,770,iqs
12413596,7.674922,804,iqs
12460902,7.684168,819,iqs
12472475,7.690659,832,iqs
12494535,7.692285,841,iqs
12495147,7.698965,856,iqs
12543718,7.707112,876,iqs
12557402,7.715159,896,iqs
12584182,7.755666,943,iqs
12608407,7.780737,979,iqs
12641294,7.787688,993,iqs
12670609,7.972286,1072,iqs
12682802,7.995571,1100,iqs
13328381,8.01743,3002,iqs
12698835,8.034991,1137,iqs
12700903,8.06207,1168,iqs
12701840,8.083191,1203,iqs
12703183,8.087414,1215,iqs
12719168,8.112032,1245,iqs
12734368,8.126238,1264,iqs
12744941,8.137966,1294,iqs
12758802,8.182126,1346,iqs
12772915,8.193272,1368,iqs
13326029,8.315926,2898,iqs
12795791,8.84153,2240,iqs
12804928,9.494476,2674,iqs
13309632,9.595893,2618,iqs
12802686,10.118925,1990,iqs
12775556,10.268824,1674,iqs
12778327,10.364876,1748,iqs
12780414,10.498013,1829,iqs
12784501,10.547402,1898,iqs
12785142,10.558714,1917,iqs
12812766,10.576638,2148,iqs
12788794,10.927096,2034,iqs
12792632,11.267163,2184,iqs
13029199,11.323867,2342,iqs
13054154,11.327495,2350,iqs
13091696,11.341816,2379,iqs
13104561,11.346684,2390,iqs
13131397,11.350459,2398,iqs
13167626,11.355819,2408,iqs
13182363,11.372614,2437,iqs
13209006,11.379514,2451,iqs
13163772,11.46681,2564,iqs
13238974,11.490986,2523,iqs
13171839,11.494385,2604,iqs
13248088,11.519189,2566,iqs
13175689,11.615319,2688,iqs
13182252,11.617041,2699,iqs
13226201,11.623608,2712,iqs
13233948,11.62777,2726,iqs
13244224,11.745575,2800,iqs
13268498,11.755166,2822,iqs
13250524,11.771903,2674,iqs
13276861,11.793356,2873,iqs
13288038,11.846005,2933,iqs
13299455,11.868806,2967,iqs
13263741,11.896396,2760,iqs
13270395,11.92553,2796,iqs
13306315,11.938905,3030,iqs
13284135,11.969659,2839,iqs
13309368,11.998531,3083,iqs
13322920,12.302104,3260,iqs
13295324,12.432834,3009,iqs
13325466,12.512481,3363,iqs
13296201,12.640229,3099,iqs
13301899,12.699709,3180,iqs
12807725,12.900627,3113,iqs
12799952,13.253674,2523,iqs
12800566,13.903849,2706,iqs
13305287,14.117903,3418,iqs
13312537,14.291784,3520,iqs
12804139,15.567648,3107,iqs
13328381,15.888031,3963,iqs
12804599,19.914542,3601,iqs
12996526,23.581998,3252,iqs
13003493,23.601962,3287,iqs
13036171,23.60372,3293,iqs
13085263,23.622756,3331,iqs
13111331,23.624506,3337,iqs
13143806,23.625572,3341,iqs
13185818,23.632804,3361,iqs
13194765,23.644431,3379,iqs
13258071,23.656691,3400,iqs
13260191,23.705687,3450,iqs
13263010,23.718714,3472,iqs
13278833,23.772508,3526,iqs
13298757,23.948068,3641,iqs
13299524,24.011622,3695,iqs
13299551,24.065197,3740,iqs
13303739,24.102485,3778,iqs
13303825,24.137538,3831,iqs
13308197,24.432165,3969,iqs
13309632,24.738337,4095,iqs
12792040,28.865141,2576,iqs
12808686,29.144888,2710,iqs
13096293,30.254283,2952,iqs
13165879,30.264778,2973,iqs
13198573,30.288832,3006,iqs
13232098,30.296457,3031,iqs
13251572,30.381837,3093,iqs
13276693,30.386939,3104,iqs
13284500,30.411892,3153,iqs
13314257,30.608462,3782,iqs
13315791,30.645805,3824,iqs
13294942,30.8278,3326,iqs
13306344,30.880963,3385,iqs
13314257,30.912093,3425,iqs
13316624,30.905933,3948,iqs
13322920,31.25329,4087,iqs
13328381,31.481125,3208,iqs
13325466,31.779461,4286,iqs
13328381,32.805409,4519,iqs
13314257,33.368007,4708,iqs
13315791,34.178768,3829,iqs
13326029,34.186221,3849,iqs
13315791,34.26085,4985,iqs
13316624,34.839456,5173,iqs
13322920,34.984928,5271,iqs
13326029,35.37243,5408,iqs
12810843,37.208948,4192,iqs
12812543,40.88892,4716,iqs
12813387,45.884835,5251,iqs
13328381,56.150306,4803,iqs
13328381,77.41147,6933,iqs
13328381,95.962936,4840,iqs
13130531,100.469333,6769,iqs
13150011,100.487957,6803,iqs
13156776,100.502126,6820,iqs
13175776,100.51462,6846,iqs
13214655,100.532494,6879,iqs
13220511,100.537514,6887,iqs
13220776,100.56789,6918,iqs
13284363,100.575713,6933,iqs
13285971,100.586425,6949,iqs
13290652,100.609202,6984,iqs
13295628,100.62012,7011,iqs
13305151,103.924002,7497,iqs
13308285,104.071415,7590,iqs
13326029,105.230771,7837,iqs
13328381,134.467865,8923,iqs
12798843,136.040525,4060,iqs
12807957,136.435384,4190,iqs
12814237,141.472105,4600,iqs
12819370,149.270969,5310,iqs
12806321,457.670281,8487,iqs
12807580,458.380796,8704,iqs
12812640,462.633589,9211,iqs
12814557,464.688602,9572,iqs
13036052,602.806063,7570,iqs
13058315,602.808083,7579,iqs
13065999,602.811222,7591,iqs
13100237,602.820232,7611,iqs
13100784,602.852311,7658,iqs
13130188,602.862071,7680,iqs
13180362,602.8629,7684,iqs
13229287,602.881373,7712,iqs
13261268,602.934766,7763,iqs
13267190,602.947169,7785,iqs
13268331,602.974861,7815,iqs
13279926,602.97751,7823,iqs
13306385,603.052863,7884,iqs
13307362,603.37844,8022,iqs
13319535,605.63009,8427,iqs
13325466,612.491695,8963,iqs
13328381,612.92927,9116,iqs
