obj,time,oracles,method
4265643,0.291823,741,iqs
4272482,0.265532,901,iqs
4280953,0.308822,797,iqs
4256218,0.326299,824,iqs
4260355,0.332624,708,iqs
4265643,0.343029,765,iqs
4280953,0.344409,774,iqs
4275372,0.373644,591,iqs
4272482,0.392618,929,iqs
4280953,0.365468,709,iqs
4249375,0.484644,624,iqs
4255783,0.471042,843,iqs
4275372,0.46136,1115,iqs
4249594,0.494239,669,iqs
4261327,0.489536,910,iqs
4275372,0.562718,1154,iqs
4252816,0.573939,796,iqs
4275372,0.584339,920,iqs
4253283,0.595681,858,iqs
4262182,0.883397,1108,iqs
4263657,0.949012,1244,iqs
4272844,0.949859,1254,iqs
4275372,0.951841,1268,iqs
4280953,11.966594,2408,iqs
4280953,13.327051,2559,iqs
4280953,29.573192,3017,iqs
4280953,34.56653,3340,iqs
4280953,37.563628,2967,iqs
4263120,73.814065,4058,iqs
4266718,73.823543,4108,iqs
4267719,73.837113,4161,iqs
4272482,73.841411,4190,iqs
4275372,73.891832,4290,iqs
4280953,77.062512,5087,iqs
4280953,80.449381,4181,iqs
