obj,time,oracles,method
12709236,0.337838,487,iqs
12796674,0.343016,559,iqs
12764214,0.349804,589,iqs
12836218,0.359841,462,iqs
12806213,0.374023,601,iqs
12758912,0.403416,462,iqs
12806736,0.395592,635,iqs
12796723,0.390156,614,iqs
12833692,0.403594,589,iqs
12851254,0.411814,514,iqs
12796822,0.425888,656,iqs
12770345,0.438272,640,iqs
12769441,0.457912,518,iqs
12714009,0.43763,554,iqs
12809054,0.455014,623,iqs
12790122,0.460189,526,iqs
12810008,0.462939,537,iqs
12839940,0.466469,645,iqs
12772973,0.477587,663,iqs
12787916,0.511124,707,iqs
12807156,0.512489,701,iqs
12800032,0.521832,726,iqs
12772929,0.530904,699,iqs
12807285,0.548136,736,iqs
12806986,0.54584,580,iqs
12806515,0.559793,770,iqs
12809666,0.552057,594,iqs
12826252,0.552276,748,iqs
12746682,0.564679,641,iqs
12774666,0.613294,756,iqs
12828248,0.641429,807,iqs
12812305,0.695021,675,iqs
12808388,0.69385,850,iqs
12812454,0.711782,700,iqs
12836525,0.711398,872,iqs
12823934,0.746249,739,iqs
12776544,0.765837,748,iqs
12810469,0.781368,705,iqs
12791896,0.776367,767,iqs
12810203,0.786895,865,iqs
12837149,0.81327,949,iqs
12841824,0.811591,586,iqs
12837059,0.816473,864,iqs
12835280,0.830094,806,iqs
12856630,0.819829,659,iqs
12810789,0.838427,758,iqs
12817334,0.91889,793,iqs
12829860,0.958846,930,iqs
12840254,1.010818,872,iqs
12829999,1.018191,986,iqs
12833216,1.108288,603,iqs
12835283,1.145923,1061,iqs
12818166,1.155907,940,iqs
12837050,1.179512,936,iqs
12818382,1.205002,983,iqs
12794578,1.203645,885,iqs
12806415,1.206837,897,iqs
12835430,1.204027,1112,iqs
12846297,1.226245,964,iqs
12833519,1.221171,674,iqs
12840635,1.224986,682,iqs
12848154,1.265428,848,iqs
12826555,1.268046,1036,iqs
12850326,1.271098,728,iqs
12824168,1.311026,1055,iqs
12846806,1.348333,1066,iqs
12862816,1.360799,749,iqs
12842728,1.36216,1214,iqs
12868472,1.505113,842,iqs
12837272,1.513494,1136,iqs
12838757,1.518212,1145,iqs
12842219,1.530824,1064,iqs
12852170,1.539402,1009,iqs
12847460,1.56685,1160,iqs
12870931,1.582886,968,iqs
12848668,1.613577,1339,iqs
12826494,1.656083,1195,iqs
12856205,1.656047,1384,iqs
12839956,1.726554,1246,iqs
12831922,1.74221,1268,iqs
12855489,1.745044,1283,iqs
12848821,1.775851,1209,iqs
12859638,2.165932,929,iqs
12848895,2.248262,1365,iqs
12858308,2.338349,1427,iqs
12855278,2.708659,1242,iqs
12860798,2.882531,1354,iqs
12855901,2.889643,1506,iqs
12849527,3.211876,1491,iqs
12848821,3.221826,1361,iqs
12859638,3.400984,1672,iqs
12848895,3.584424,1491,iqs
12858308,3.661281,1610,iqs
12864429,3.681657,1792,iqs
12851883,3.883163,1624,iqs
12855195,3.96464,1679,iqs
12864429,4.289794,1811,iqs
12868472,4.42919,2015,iqs
12850881,4.930579,1511,iqs
12812775,5.438091,1333,iqs
12870931,5.661426,2085,iqs
12868472,6.094441,1343,iqs
12827594,6.577926,1640,iqs
12828463,6.914338,1786,iqs
12834947,13.893427,2352,iqs
12837307,13.92119,2388,iqs
12849433,15.165747,2620,iqs
12853193,15.231134,2674,iqs
12853505,15.327294,2738,iqs
12856630,15.40887,2787,iqs
12859638,16.613985,3024,iqs
12864429,17.726582,3254,iqs
12857586,19.20436,2371,iqs
12868472,19.26076,3521,iqs
12870931,23.179476,2789,iqs
12855929,27.866775,1846,iqs
12855929,119.31229,3964,iqs
12870931,131.324538,5637,iqs
12859638,265.553586,5765,iqs
12864429,271.233575,6259,iqs
12870931,275.375423,6699,iqs
12870931,294.264158,4697,iqs
12861384,401.780147,6292,iqs
12870931,430.965236,5668,iqs
12859638,511.066788,6089,iqs
12868472,511.202729,6187,iqs
12870931,724.401347,9050,iqs
12870931,771.289969,9764,iqs
12864429,873.56801,10855,iqs
12870931,873.968046,11048,iqs
12870931,1208.586513,8201,iqs
13070866,1352.564069,11005,iqs
13113925,1352.569717,11024,iqs
13123526,1352.57186,11033,iqs
13132791,1352.578224,11046,iqs
13133395,1352.580052,11052,iqs
13157833,1352.583315,11058,iqs
13164261,1352.597912,11085,iqs
13186154,1352.628416,11118,iqs
13206374,1352.943613,11250,iqs
13206826,1352.944497,11257,iqs
13207672,1353.147321,11356,iqs
13209388,1353.318767,11449,iqs
13215067,1353.68199,11581,iqs
13222512,1353.743369,11630,iqs
13224833,1354.88888,11885,iqs
13225462,1354.925954,11931,iqs
13227780,1355.172003,12072,iqs
13228269,1357.473634,12448,iqs
13236080,1369.098686,13215,iqs
13245023,1396.609621,14269,iqs
13250941,1396.62295,14292,iqs
13257497,1400.020779,14743,iqs
13259289,1400.04815,14784,iqs
13261353,2065.923215,20102,iqs
13264804,2069.3491,20617,iqs
13267422,2802.120838,28550,iqs
13274200,2803.386286,28980,iqs
13276319,2923.112933,32802,iqs
13282642,2923.305238,32937,iqs
13287929,3217.593819,38063,iqs
